date,tid,price,amount,type
1507159997,22777797,1.17211,12.44084,1
1507158078,22777029,1.17008,64.46044,1
1507158078,22777028,1.17016,5.53956,1
1507158045,22777014,1.17008,5.99880,1
1507158043,22777013,1.17008,0.40428,1
1507158043,22777012,1.17139,5.58972,1
1507157075,22776628,1.17008,100.00000,1
1507156188,22776253,1.17008,44.94767,1
1507156187,22776251,1.17078,5.05233,1
1507156178,22776239,1.17008,87.66571,1
1507156177,22776238,1.17008,7.19431,1
1507156177,22776237,1.17075,5.13998,1
1507155676,22775981,1.17007,50.00000,1
1507155666,22775978,1.17007,100.00000,1
1507154780,22775500,1.17007,247.28435,1
1507154753,22775471,1.17007,216.64140,1
1507154719,22775451,1.17007,573.72357,1
1507154716,22775441,1.17010,559.07000,0
1507154714,22775440,1.17010,128.54287,1
1507154712,22775436,1.17010,371.45713,1
1507154712,22775434,1.17010,79.15046,1
1507154712,22775431,1.17010,237.00863,1
1507154697,22775414,1.17010,111.89000,1
1507154695,22775411,1.17010,210.19998,1
1507154690,22775402,1.17010,90.75500,1
1507154684,22775398,1.17010,270.99593,1
1507154684,22775397,1.17010,6.83702,1
1507154684,22775396,1.17024,0.00131,1
1507154683,22775395,1.17024,20.03574,1
1507154673,22775384,1.17024,291.93000,1
1507154666,22775378,1.17024,166.73426,1
1507154666,22775376,1.17024,42.06886,1
1507154666,22775375,1.17024,42.02534,1
1507154665,22775374,1.17024,42.03522,1
1507154665,22775373,1.17024,253.49927,1
1507154665,22775372,1.17024,141.67000,1
1507154662,22775365,1.17025,658.95364,1
1507154660,22775362,1.17025,453.57131,1
1507154601,22775327,1.17025,687.35102,1
1507154596,22775323,1.17025,687.35102,1
1507154591,22775314,1.17025,687.35102,1
1507154586,22775308,1.17025,453.12176,1
1507154577,22775291,1.17025,125.59957,1
1507154551,22775244,1.17025,190.29928,1
1507154548,22775238,1.17025,236.08999,1
1507154548,22775235,1.17025,43.36950,1
1507154546,22775229,1.17036,219.00000,1
1507154358,22775142,1.17025,68.27601,1
1507153739,22774841,1.17517,99.47580,1
1507153719,22774825,1.17517,8.40067,1
1507153695,22774737,1.17026,150.00000,1
1507153669,22774668,1.17044,219.52355,1
1507153638,22774606,1.17045,209.90297,1
1507153528,22774452,1.17045,32.19000,1
1507153296,22774236,1.17026,50.00000,1
1507152206,22773519,1.17026,50.00000,1
1507151886,22773250,1.17025,258.51670,1
1507151846,22773228,1.17025,258.37656,1
1507151843,22773224,1.17027,269.78179,0
1507151842,22773222,1.17026,0.86096,0
1507151837,22773203,1.17026,312.91041,0
1507151834,22773200,1.17025,46.16999,1
1507151832,22773197,1.17026,64.22440,0
1507151832,22773196,1.17026,378.54108,0
1507151816,22773183,1.17025,145.60263,1
1507151816,22773182,1.17026,58.02419,1
1507151816,22773181,1.17026,319.97158,1
1507151814,22773176,1.17027,6.63510,0
1507151811,22773171,1.17027,270.30289,1
1507151810,22773170,1.17147,6.63510,1
1507151431,22772918,1.17027,91.34850,1
1507151431,22772917,1.17128,8.65150,1
1507151140,22772430,1.17117,31.11162,0
1507151139,22772429,1.17027,60.53144,1
1507151139,22772428,1.17027,62.39389,1
1507151139,22772427,1.17118,31.11162,1
1507151126,22772421,1.17447,38.68280,1
1507151123,22772417,1.17446,32.02000,1
1507151123,22772415,1.17446,93.77243,1
1507151123,22772414,1.17446,364.54410,1
1507151122,22772412,1.17446,0.00003,1
1507151119,22772407,1.17410,364.54407,0
1507151024,22772320,1.17027,127.02004,1
1507151005,22772313,1.17027,93.50551,1
1507150995,22772302,1.17027,30.28651,1
1507150995,22772299,1.17117,37.97567,1
1507150898,22772235,1.17410,165.83620,1
1507150898,22772234,1.17410,165.83620,1
1507150898,22772233,1.17410,161.23780,1
1507150896,22772231,1.17410,4.59840,1
1507150896,22772229,1.17410,165.83620,1
1507150896,22772228,1.17410,165.83620,1
1507150896,22772226,1.17410,0.00001,1
1507150894,22772216,1.17396,165.83619,0
1507150891,22772203,1.17412,177.17478,1
1507150890,22772201,1.17405,461.52942,0
1507150887,22772198,1.17026,958.37187,1
1507150886,22772197,1.17118,53.40683,1
1507150886,22772193,1.17407,42.15534,1
1507150885,22772188,1.17407,418.78466,1
1507150884,22772187,1.17216,428.90000,0
1507150884,22772186,1.17165,32.04000,0
1507150884,22772184,1.17117,0.07647,0
1507150883,22772183,1.17117,53.48330,1
1507150875,22772157,1.17409,0.00002,0
1507150875,22772156,1.17408,890.00000,0
1507150875,22772155,1.17117,67.04046,0
1507150815,22772088,1.17026,327.39677,1
1507150812,22772083,1.17026,327.39677,1
1507150730,22772030,1.17026,739.95328,1
1507150715,22772020,1.17026,846.07827,1
1507150713,22772013,1.17026,115.40883,1
1507150706,22771991,1.17117,0.00001,1
1507150705,22771989,1.17117,66.69534,1
1507150702,22771987,1.17409,196.60640,0
1507150702,22771986,1.17408,79.35900,0
1507150698,22771977,1.17027,292.42710,1
1507150698,22771975,1.17027,17.57290,1
1507150694,22771971,1.17427,335.24606,1
1507150693,22771967,1.17427,77.24956,1
1507150692,22771965,1.17427,67.50438,1
1507150692,22771964,1.17427,76.87030,1
1507150692,22771962,1.17427,76.87030,1
1507150692,22771961,1.17427,76.87030,1
1507150691,22771959,1.17427,4.83411,1
1507150691,22771958,1.17427,72.03619,1
1507150691,22771957,1.17427,4.83411,1
1507150690,22771956,1.17427,72.03619,1
1507150689,22771954,1.17117,75.23082,1
1507150689,22771952,1.17427,1.72282,1
1507150689,22771951,1.17427,75.14748,0
1507150688,22771950,1.17426,76.87030,0
1507150688,22771949,1.17426,76.87030,0
1507150688,22771948,1.17426,76.87030,0
1507150688,22771947,1.17426,76.87030,0
1507150688,22771946,1.17426,76.87030,0
1507150688,22771944,1.17426,76.87030,0
1507150687,22771942,1.17427,0.00003,0
1507150687,22771941,1.17118,76.87027,0
1507150678,22771934,1.17117,0.28536,0
1507150677,22771931,1.17117,78.14642,1
1507150671,22771927,1.17118,73.11929,1
1507150669,22771918,1.17117,5.02713,0
1507150668,22771917,1.17117,79.35901,1
1507150666,22771912,1.17427,4.60678,1
1507150665,22771911,1.17427,75.14752,1
1507150661,22771908,1.17135,79.35901,1
1507150576,22771876,1.17171,79.99073,1
1507150332,22771735,1.17026,310.62275,1
1507150331,22771730,1.17026,62.91094,1
1507150331,22771729,1.17124,82.61130,1
1507150295,22771714,1.17494,79.54517,1
1507150258,22771684,1.17485,32.49000,1
1507150249,22771679,1.17275,32.37000,0
1507150244,22771677,1.17455,316.10404,0
1507150244,22771676,1.17455,605.08612,0
1507150207,22771651,1.17133,88.41516,1
1507150085,22771531,1.17134,88.91250,1
1507150007,22771470,1.17455,28.45955,1
1507150006,22771469,1.17455,55.09695,1
1507150006,22771467,1.17455,83.55650,1
1507150006,22771466,1.17455,83.55650,1
1507150006,22771465,1.17455,83.55650,1
1507150006,22771464,1.17455,83.55650,1
1507150006,22771462,1.17455,20.71612,1
1507150006,22771461,1.17455,18.42227,1
1507150005,22771458,1.17455,44.41811,1
1507150005,22771457,1.17455,83.55650,1
1507150005,22771456,1.17455,83.55650,1
1507150005,22771455,1.17455,83.55650,1
1507150005,22771454,1.17455,83.55650,1
1507150004,22771453,1.17455,83.55650,1
1507150004,22771452,1.17455,83.55650,1
1507150004,22771450,1.17455,0.00113,1
1507150004,22771449,1.17456,17.98711,1
1507150002,22771445,1.17456,83.77680,1
1507150002,22771443,1.17455,83.55537,1
1507150002,22771442,1.17455,0.00004,1
1507150000,22771439,1.17117,83.55646,0
1507149999,22771436,1.17027,211.68193,1
1507149998,22771434,1.17027,160.80024,1
1507149994,22771429,1.17026,991.88894,1
1507149994,22771428,1.17110,3604.98200,1
1507149994,22771427,1.17111,24.02413,1
1507149994,22771426,1.17117,82.96470,1
1507149991,22771424,1.17117,24.23546,1
1507149988,22771415,1.17134,110.72502,1
1507149913,22771361,1.17182,118.10575,1
1507149629,22771227,1.17190,9.93326,1
1507149418,22771150,1.17111,0.09340,1
1507149418,22771149,1.17140,140.57660,1
1507149317,22771128,1.17111,57.89203,1
1507149315,22771127,1.17229,142.10797,1
1507148338,22770669,1.17462,27.10779,1
1507148326,22770662,1.17117,0.00002,0
1507148326,22770661,1.17117,28.86050,0
1507148317,22770655,1.17111,151.89699,1
1507148317,22770654,1.17117,28.72816,1
1507148313,22770647,1.17123,28.95895,1
1507148280,22770632,1.17125,0.25852,0
1507148279,22770631,1.17125,34.10876,1
1507148275,22770623,1.17124,31.29227,1
1507147962,22770414,1.17456,40.86667,1
1507147961,22770413,1.17456,88.03340,1
1507147961,22770412,1.17456,88.03340,1
1507147961,22770410,1.17456,88.03340,1
1507147961,22770407,1.17456,26.68312,1
1507147956,22770401,1.17456,9.24059,1
1507147956,22770400,1.17457,58.93202,1
1507147948,22770392,1.17456,32.54000,1
1507147947,22770391,1.17456,19.56969,1
1507147947,22770390,1.17456,30.19363,1
1507147945,22770388,1.17456,57.83977,1
1507147945,22770387,1.17456,88.03340,1
1507147945,22770386,1.17456,88.03338,1
1507147944,22770383,1.17117,0.00002,0
1507147944,22770382,1.17117,88.03340,0
1507147942,22770343,1.17117,15.88983,1
1507147942,22770341,1.17117,87.48955,1
1507147558,22770124,1.17124,71.50657,1
1507147496,22770090,1.17111,80.69634,1
1507147496,22770089,1.17112,177.01035,1
1507147318,22769963,1.17111,48.88088,1
1507147318,22769962,1.17212,0.00437,1
1507147316,22769960,1.17212,109.22090,1
1507146489,22769550,1.17454,75.80158,1
1507146488,22769547,1.17454,89.12239,1
1507146488,22769546,1.17454,134.27465,1
1507146487,22769545,1.17454,75.79138,1
1507146485,22769544,1.17454,55.51897,1
1507146485,22769543,1.17454,138.10103,1
1507146483,22769530,1.17454,127.48397,1
1507146483,22769528,1.17454,140.37138,1
1507146480,22769524,1.17454,125.21362,1
1507146480,22769523,1.17454,66.76793,1
1507146478,22769517,1.17454,198.81707,1
1507146478,22769516,1.17454,68.85369,1
1507146476,22769514,1.17454,18.42342,1
1507146476,22769510,1.17454,178.30789,1
1507146476,22769508,1.17454,13.82703,1
1507146476,22769507,1.17455,258.08974,1
1507146475,22769503,1.17454,251.75797,1
1507146475,22769502,1.17454,265.58500,1
1507146474,22769501,1.17454,265.58500,1
1507146474,22769500,1.17454,265.58500,1
1507146474,22769499,1.17454,0.00003,1
1507146472,22769498,1.17111,265.58497,0
1507146465,22769493,1.17111,264.28595,1
1507146158,22769360,1.17111,176.81802,0
1507146157,22769355,1.17110,408.32669,1
1507146157,22769354,1.17111,249.68176,1
1507146156,22769352,1.17118,267.65887,1
1507146125,22769329,1.17143,50.18733,0
1507146124,22769328,1.17143,221.52186,1
1507146123,22769326,1.17143,48.79729,1
1507145986,22769284,1.17175,18.42625,1
1507145901,22769247,1.17155,273.02148,1
1507145738,22769147,1.17117,18.42362,1
1507145709,22769115,1.17223,9.96562,0
1507145222,22768904,1.17198,41.29346,1
1507145186,22768829,1.17189,217.72161,1
1507144923,22768735,1.17126,50.00000,1
1507144856,22768700,1.17581,424.17832,0
1507144791,22768661,1.17110,905.24392,1
1507144791,22768660,1.17111,844.29413,1
1507144790,22768659,1.17111,338.17388,1
1507144790,22768658,1.17135,265.49666,1
1507144766,22768640,1.17129,19.44136,1
1507144688,22768553,1.17245,267.90425,1
1507144131,22768095,1.17243,223.97711,0
1507143605,22767729,1.17459,225.43834,1
1507143544,22767705,1.17444,79.76568,1
1507143511,22767681,1.17435,0.00003,0
1507143511,22767680,1.17435,18.04257,0
1507143511,22767679,1.17432,1000.00000,0
1507143510,22767678,1.17432,1070.70123,0
1507142842,22767339,1.17212,75.00000,0
1507142491,22767158,1.17129,70.00000,1
1507142420,22767103,1.17111,24.99663,1
1507142420,22767102,1.17162,258.69726,1
1507142409,22767080,1.17158,260.52852,1
1507142265,22766998,1.17434,1269.42841,1
1507142236,22766984,1.17434,281.00891,1
1507142234,22766983,1.17434,375.50654,0
1507142094,22766918,1.17437,17.94801,1
1507142093,22766916,1.17437,246.75246,1
1507142084,22766910,1.17435,18.35424,1
1507142020,22766864,1.17423,37.43000,1
1507142010,22766854,1.17421,302.27049,1
1507142010,22766853,1.17421,21.32455,1
1507142010,22766852,1.17423,27.80496,1
1507142009,22766851,1.17422,279.43999,0
1507142009,22766849,1.17421,354.18195,1
1507142008,22766847,1.17421,375.50650,1
1507142008,22766846,1.17422,45.67155,1
1507142008,22766844,1.17422,327.12207,1
1507142006,22766838,1.17422,2.71288,1
1507142006,22766837,1.17422,375.50650,1
1507142006,22766836,1.17422,375.50650,1
1507142002,22766830,1.17113,310.85939,1
1507141999,22766826,1.17111,310.61679,1
1507141999,22766825,1.17111,273.10968,1
1507141999,22766822,1.17113,0.00179,1
1507141998,22766821,1.17113,169.99821,1
1507141997,22766819,1.17112,206.93484,1
1507141992,22766815,1.17111,158.11551,1
1507141992,22766814,1.17113,163.44156,1
1507141990,22766806,1.17112,153.37999,0
1507141990,22766805,1.17112,166.62001,1
1507141990,22766803,1.17112,153.37999,1
1507141986,22766797,1.17159,316.81732,1
1507141922,22766752,1.17593,184.49290,0
1507141802,22766672,1.17121,329.01484,1
1507141797,22766670,1.17119,231.39853,1
1507141777,22766652,1.17153,75.52517,1
1507141626,22766550,1.17200,52.22697,1
1507141271,22766182,1.17131,60.00000,1
1507141212,22766108,1.17200,32.06000,1
1507140858,22765836,1.17282,5.38075,1
1507140221,22765546,1.17371,60.00000,1
1507139896,22765344,1.17594,443.04132,0
1507139892,22765342,1.17594,443.04885,0
1507139138,22764916,1.17123,60.00000,1
1507139096,22764889,1.17594,71.73559,0
1507139090,22764884,1.17578,63.02000,1
1507138938,22764780,1.17146,100.00000,1
1507138809,22764640,1.17227,183.17504,0
1507138804,22764634,1.17226,0.68946,0
1507138803,22764632,1.17226,183.89856,1
1507137718,22763714,1.17112,42.35998,1
1507137718,22763713,1.17118,7.64002,1
1507137708,22763709,1.17112,92.30132,1
1507137708,22763708,1.17115,7.69868,1
1507137547,22763602,1.17587,501.54390,0
1507136931,22763132,1.17111,386.21209,1
1507136931,22763131,1.17218,10.64654,1
1507136609,22762831,1.17590,50.61000,0
1507136495,22762751,1.17110,21.79035,1
1507136495,22762750,1.17111,23.01784,1
1507136495,22762749,1.17118,15.19181,1
1507136484,22762740,1.17112,84.65477,1
1507136484,22762739,1.17115,15.34523,1
1507135919,22762337,1.17604,44.74000,0
1507135907,22762333,1.17588,260.97000,0
1507135272,22761687,1.17110,59.65704,1
1507135272,22761686,1.17111,10.34296,1
1507135263,22761683,1.17111,34.93045,1
1507135263,22761682,1.17125,58.16277,1
1507135263,22761681,1.17140,6.90678,1
1507134355,22761055,1.17125,109.03999,1
1507134355,22761054,1.17620,355.86541,1
1507134353,22761047,1.17125,580.34579,1
1507134351,22761044,1.17125,295.75205,1
1507134331,22761024,1.17125,186.99558,1
1507134329,22761022,1.17125,80.58639,1
1507134324,22761015,1.17125,80.58639,1
1507134321,22761012,1.17125,393.28070,1
1507134320,22761010,1.17125,196.96798,1
1507134319,22761005,1.17125,197.06499,1
1507134316,22761001,1.17125,393.28070,1
1507134311,22760996,1.17125,0.52770,1
1507134311,22760995,1.17126,104.62482,1
1507134138,22760894,1.17126,542.00537,1
1507134132,22760884,1.17126,128.86675,1
1507134121,22760866,1.17126,761.92951,1
1507134118,22760864,1.17126,748.67727,0
1507134117,22760861,1.17126,952.68345,1
1507134093,22760838,1.17126,79.86015,1
1507134093,22760836,1.17126,80.00000,1
1507134088,22760831,1.17126,79.86015,1
1507134080,22760823,1.17126,100.00000,1
1507133990,22760755,1.17127,59.16216,1
1507133990,22760754,1.17331,0.06949,1
1507133710,22760468,1.17127,100.10051,0
1507133691,22760450,1.17127,32.66000,0
1507133689,22760448,1.17127,53.79000,0
1507133686,22760444,1.17127,90.98000,0
1507133681,22760437,1.17127,12.46949,0
1507133678,22760433,1.17127,210.00000,1
1507133466,22760300,1.17625,374.27314,0
1507133456,22760281,1.17500,0.00001,0
1507133454,22760279,1.17500,99.99999,0
1507133391,22760147,1.17597,255.51576,1
1507133389,22760141,1.17596,64.85273,1
1507133388,22760127,1.17595,81.69089,1
1507133008,22759612,1.17125,87.59820,1
1507133000,22759602,1.17125,70.00000,1
1507132992,22759588,1.17125,128.72248,1
1507132990,22759584,1.17125,100.00000,1
1507132986,22759578,1.17125,128.68669,1
1507132960,22759526,1.17125,128.68669,1
1507132925,22759497,1.17125,6.11964,1
1507132871,22759445,1.17125,528.80111,1
1507132806,22759405,1.17125,133.58317,1
1507132692,22759262,1.17125,186.41741,1
1507132692,22759261,1.17126,6.93291,1
1507132667,22759243,1.17125,137.43306,1
1507132667,22759242,1.17139,6.78959,1
1507132666,22759240,1.17126,0.14332,0
1507132666,22759236,1.17126,16.45243,1
1507132665,22759235,1.17138,10.47270,1
1507132442,22759087,1.17126,12.49073,1
1507132442,22759086,1.17144,10.96829,1
1507132294,22758939,1.17125,399.59941,1
1507132278,22758926,1.17125,298.10619,1
1507132255,22758904,1.17126,100.00000,1
1507132238,22758873,1.17125,17.15492,1
1507132235,22758872,1.17125,76.50000,1
1507132172,22758804,1.17126,1511.03592,1
1507132170,22758801,1.17127,0.19511,0
1507132169,22758797,1.17126,815.05845,1
1507132169,22758794,1.17469,76.50000,1
1507132166,22758787,1.17126,76.50000,0
1507132165,22758784,1.17127,819.52478,0
1507132164,22758780,1.17126,386.65087,1
1507132138,22758768,1.17126,686.35067,1
1507132138,22758767,1.17126,130.98652,1
1507132137,22758765,1.17126,272.96570,1
1507132137,22758764,1.17127,31.78749,1
1507132137,22758763,1.17472,200.84420,1
1507132137,22758762,1.17472,200.84420,1
1507132137,22758760,1.17472,120.55133,1
1507132136,22758755,1.17472,31.78748,1
1507132135,22758751,1.17128,48.50539,0
1507132135,22758747,1.17128,200.84420,0
1507132135,22758746,1.17128,100.84420,0
1507132134,22758744,1.17128,100.00000,0
1507132134,22758739,1.17126,264.09956,1
1507132131,22758731,1.17126,53.50223,1
1507132131,22758728,1.17127,32.04397,1
1507132131,22758723,1.17127,45.63222,1
1507132131,22758721,1.17129,32.04397,1
1507132127,22758704,1.17137,32.04397,1
1507131671,22758374,1.17128,70.00000,1
1507130724,22757783,1.17412,0.30815,0
1507130724,22757782,1.17412,36.39360,1
1507130724,22757781,1.17412,36.39360,1
1507130724,22757780,1.17412,36.39360,1
1507130719,22757776,1.17128,36.39363,0
1507130718,22757775,1.17129,51.32173,1
1507130713,22757772,1.17152,51.32173,1
1507130640,22757703,1.17132,205.14969,1
1507130260,22757576,1.17597,419.09708,1
1507130259,22757574,1.17597,90.00000,0
1507129602,22757139,1.17126,82.01893,1
1507129602,22757137,1.17127,90.00000,1
1507129482,22757050,1.17129,30.00000,1
1507129300,22756926,1.17127,90.00000,1
1507129054,22756722,1.17126,1.55119,1
1507129054,22756721,1.17127,290.00000,1
1507129046,22756717,1.17126,3.12225,1
1507129046,22756716,1.17127,580.00000,1
1507129031,22756701,1.17128,638.46679,1
1507128407,22756307,1.17146,9.99400,1
1507127392,22755564,1.17191,98.88216,1
