date,tid,price,amount,type
1505606404,21611555,0.18000,4153.39803000,1
1505606404,21611554,0.18000,5499.60000000,0
1505606404,21611553,0.18030,24823.00000000,1
1505606404,21611552,0.18030,3938.81320000,0
1505606403,21611551,0.18050,831.10770000,1
1505606403,21611550,0.18050,4156.54607000,1
1505606403,21611543,0.18054,5499.60000000,0
1505606403,21611540,0.18054,5302.77800000,0
1505606403,21611539,0.18054,2542.15700000,0
1505606400,21611538,0.18054,158.00000000,1
1505605203,21611258,0.18328,65.29209600,0
1505605187,21611256,0.18206,3316.22158000,0
1505604994,21611130,0.18110,1358.35306657,1
1505604666,21611050,0.18127,3229.52830000,1
1505604666,21611049,0.18128,1931.33434000,1
1505604666,21611047,0.18128,2846.54120000,1
1505604452,21610921,0.18173,148.42018378,0
1505604136,21610789,0.18177,56.26062300,1
1505603825,21610735,0.18311,142.73300000,0
1505603403,21610571,0.18272,65.50648500,0
1505603381,21610566,0.18272,1265.89017826,1
1505603381,21610565,0.18272,626.27523650,1
1505603380,21610563,0.18272,789.81693302,1
1505603376,21610561,0.18273,1326.47007291,1
1505603374,21610559,0.18272,536.65313048,1
1505603287,21610544,0.18310,157.99994539,1
1505603283,21610541,0.18388,157.99995000,0
1505603271,21610536,0.18389,1772.14238517,0
1505603271,21610535,0.18388,303.17562000,0
1505603271,21610534,0.18367,1342.54006968,0
1505603271,21610533,0.18366,1515.87810000,0
1505603270,21610532,0.18310,158.00000000,0
1505603056,21610515,0.18204,56.26062300,1
1505602800,21610464,0.18085,288.75772000,1
1505602532,21610399,0.18341,420.33879840,0
1505602424,21610363,0.18359,1350.89130000,0
1505601604,21610095,0.18253,65.24227400,0
1505601180,21609950,0.18121,382.65099427,1
1505601180,21609949,0.18122,16713.30938000,1
1505601180,21609948,0.18285,1095.37872573,1
1505601178,21609947,0.18286,1485.66090000,1
1505601176,21609945,0.18364,0.00015321,1
1505601175,21609940,0.18364,161.48235679,1
1505601152,21609911,0.18367,8806.63440576,1
1505601152,21609910,0.18367,3266.72836900,1
1505601152,21609909,0.18367,1512.10180500,1
1505601151,21609906,0.18367,1339.24758216,1
1505601150,21609905,0.18367,5499.60000000,1
1505601149,21609904,0.18365,7445.59700000,0
1505601149,21609903,0.18364,5499.60000000,0
1505601149,21609902,0.18363,1340.97739698,0
1505601149,21609901,0.18363,538.86244000,0
1505601149,21609900,0.18359,51.73446600,0
1505601117,21609886,0.18369,0.00000200,1
1505601117,21609884,0.18369,51.70630800,0
1505601107,21609882,0.18286,242.38083780,1
1505601065,21609845,0.18286,471.30859675,1
1505600861,21609682,0.18285,175.00000000,1
1505600806,21609624,0.18350,0.00016348,1
1505600805,21609619,0.18384,51.66412900,0
1505600804,21609618,0.18350,550.99983652,1
