date,tid,price,amount,type
1505606395,21611537,215.67,0.74940000,0
1505606343,21611503,215.67,4.25060000,0
1505606343,21611502,215.66,0.36940000,0
1505606306,21611488,215.90,1.37900000,0
1505606199,21611458,215.85,3.15821000,0
1505606199,21611457,215.84,1.09079000,0
1505606198,21611456,215.84,0.37100000,0
1505606187,21611452,214.63,0.83435580,1
1505606183,21611451,215.96,1.08000000,1
1505606183,21611450,215.96,3.53950000,1
1505606177,21611448,215.90,0.38050000,0
1505606177,21611447,215.96,0.70000000,1
1505606177,21611446,215.96,3.92000000,1
1505606173,21611445,215.95,3.90971000,1
1505606173,21611443,215.96,1.09079000,1
1505606168,21611442,215.90,0.00440460,0
1505606168,21611441,215.95,0.39000000,1
1505606168,21611440,215.95,4.23669540,1
1505606167,21611439,215.96,0.36940000,1
1505606161,21611438,215.90,0.38330460,0
1505606161,21611437,215.95,0.83000000,1
1505606161,21611436,215.95,0.37000000,1
1505606160,21611435,215.95,3.41719540,1
1505606159,21611431,215.95,0.83330460,1
1505606150,21611429,215.94,0.36950000,0
1505606129,21611428,216.26,0.26335000,1
1505606127,21611426,216.26,0.71589870,1
1505606053,21611404,216.05,3.75783180,0
1505606052,21611403,215.50,4.97000000,0
1505606052,21611402,215.49,1.09318000,0
1505606046,21611399,215.50,0.03000000,0
1505605905,21611381,215.46,0.05458090,1
1505605904,21611380,215.46,4.42634366,1
1505605902,21611379,215.47,0.36950000,1
1505605896,21611378,215.47,8.53582000,0
1505605892,21611376,215.46,0.57365634,1
1505605890,21611374,215.48,1.09318000,1
1505605890,21611373,215.48,0.37100000,1
1505605562,21611308,214.92,3.00000000,1
1505604856,21611108,214.78,3.49256400,0
1505604856,21611106,214.78,1.12743600,0
1505604847,21611098,214.70,0.00000539,0
1505604845,21611097,214.70,4.90412000,0
1505604813,21611084,214.70,0.43807814,0
1505604813,21611083,214.69,0.00347186,0
1505604807,21611078,214.69,0.36602814,0
1505604676,21611061,214.69,0.17512326,0
1505604658,21611040,214.69,0.92205677,0
1505604627,21611009,214.16,0.36000000,1
1505604627,21611008,214.70,5.95366271,0
1505604626,21611007,214.69,0.37000000,0
1505604626,21611006,214.15,0.34728729,0
1505604625,21611004,214.15,0.36950000,1
1505604624,21611003,214.71,0.71233003,1
1505604618,21611002,214.73,0.72000000,0
1505604618,21611001,214.73,3.90491569,0
1505604615,21610999,214.73,0.71508431,1
1505604599,21610996,214.98,3.90172894,0
1505604593,21610995,214.97,0.95923075,0
1505604542,21610960,214.74,0.88000000,1
1505604542,21610959,214.75,6.08336838,1
1505604542,21610958,214.75,0.14963162,0
1505604541,21610957,214.75,0.56515301,1
1505604531,21610956,215.49,13.36824602,0
1505604531,21610955,215.49,0.00000470,1
1505604531,21610954,215.49,0.43292559,1
1505604531,21610952,215.50,0.09034000,1
1505604531,21610951,215.50,0.21885006,1
1505604531,21610950,215.52,4.40000000,1
1505604442,21610920,215.50,0.71233003,1
1505604430,21610919,215.49,0.07534441,1
1505604430,21610918,215.49,0.20178173,1
1505604430,21610917,215.74,0.29451000,1
1505604289,21610842,216.00,0.38218814,0
1505604289,21610841,215.95,0.29425186,0
1505604259,21610811,215.95,0.09457685,0
1505604216,21610806,215.95,0.70640129,0
1505603998,21610768,215.56,0.09482192,1
1505603996,21610767,215.78,0.37000000,1
1505603996,21610766,216.00,0.29199631,1
1505603849,21610739,216.00,0.36850000,1
1505603844,21610738,216.00,0.13772196,1
1505603783,21610731,216.00,0.20178173,1
1505603627,21610655,217.05,0.23127804,0
1505603627,21610654,215.66,2.83627000,1
1505603627,21610653,215.70,1.70000000,1
1505603626,21610652,216.29,1.09523000,1
1505603626,21610651,216.30,0.36850000,1
1505603585,21610631,216.19,1.09574000,1
1505603578,21610628,216.18,0.00000470,0
1505603577,21610627,216.18,0.50827000,0
1505603576,21610626,216.18,0.20178173,1
1505603566,21610619,216.38,2.29097902,1
1505603565,21610618,216.43,0.70685209,1
1505603565,21610615,216.57,0.22057000,1
1505603565,21610612,216.58,0.36900000,1
1505603564,21610611,216.59,1.98757339,0
1505603563,21610610,216.59,0.42502550,1
1505603531,21610609,217.16,0.35563639,0
1505603529,21610608,217.13,0.22000000,0
1505603506,21610604,216.71,0.87517000,1
1505603447,21610578,217.16,0.20758887,0
1505603445,21610574,216.95,0.36690000,0
1505603276,21610539,216.64,0.22000000,1
1505603143,21610520,217.16,7.87712765,1
1505603142,21610519,217.17,0.36690000,1
1505602979,21610495,217.95,4.84119798,0
1505602978,21610494,217.96,2.72333770,1
1505602978,21610493,217.96,1.00000000,1
1505602977,21610492,217.96,1.01198500,1
1505602964,21610488,217.96,0.73467730,1
1505602962,21610487,217.73,0.53000000,0
1505602838,21610471,217.72,0.02755833,0
1505602817,21610469,217.22,0.76223563,1
1505602649,21610432,217.98,0.64426074,0
1505602649,21610431,217.69,1.03827750,0
1505602647,21610430,217.59,0.55000000,0
1505602426,21610366,217.16,0.70685209,1
1505602422,21610360,217.16,0.71000000,1
1505602421,21610359,217.16,0.36690000,1
1505602421,21610356,217.12,0.45297538,0
1505602421,21610355,217.11,1.09054000,0
1505602420,21610354,216.80,0.00425288,0
1505602418,21610348,216.80,0.70574712,1
1505602408,21610338,217.12,2.29711680,0
1505602287,21610291,217.58,4.29898677,1
1505602287,21610290,217.58,0.70574712,0
1505602265,21610283,216.85,9.14308464,1
1505602256,21610276,216.88,3.26000000,1
1505602256,21610275,216.89,1.09054000,1
1505602255,21610274,216.90,0.34999500,1
1505602255,21610273,216.90,0.36879500,1
1505602252,21610272,216.90,1.00000000,1
1505602245,21610271,217.26,0.36690000,1
1505602222,21610265,217.21,2.94976055,1
1505602221,21610263,217.22,0.80230800,0
1505602216,21610261,217.59,0.80141550,1
1505602215,21610260,217.50,1.00000000,0
1505602215,21610259,217.44,0.03000000,0
1505602215,21610258,217.44,1.09000000,1
1505602211,21610256,217.19,0.72165700,0
1505602210,21610254,217.19,0.36740000,1
1505602186,21610241,217.16,6.88000000,1
1505602186,21610240,217.16,8.04013542,0
1505602185,21610238,217.15,6.87999500,1
1505602185,21610237,217.16,13.75523500,0
1505602185,21610236,217.14,0.35000000,0
1505602184,21610235,217.09,0.36880000,0
1505602184,21610234,216.86,0.00006500,0
1505602168,21610232,216.86,0.54993500,0
1505601874,21610173,216.56,0.19121071,0
1505601874,21610172,216.68,0.36878929,1
1505601873,21610168,216.68,4.62000000,0
1505601873,21610167,216.68,0.49828271,0
1505601873,21610166,216.68,0.36879500,0
1505601750,21610137,216.70,0.19685700,0
1505601713,21610119,216.70,1.09348800,0
1505601696,21610109,216.70,1.00096908,0
1505601549,21610087,216.81,0.20796500,0
1505601371,21610045,216.78,0.02761529,1
1505601371,21610044,216.78,0.05522535,1
1505601368,21610041,216.77,0.07081744,0
1505601320,21610014,216.27,1.46000000,1
1505601320,21610013,216.27,0.23000000,0
1505601320,21610012,216.27,0.00000046,0
1505601320,21610011,216.27,2.93328000,0
1505601319,21610009,216.27,1.45980800,0
1505601318,21610008,216.27,0.22691154,1
1505601318,21610007,216.27,0.35000000,1
1505601317,21610006,216.27,4.26936996,1
1505601317,21610005,216.27,0.35063004,1
1505601307,21610001,216.26,4.36454140,1
1505601307,21610000,216.37,1.09155000,1
1505601307,21609999,216.38,0.17510860,1
