date,tid,price,amount,type
1505606460,21611611,0.15430,1307.60960000,0
1505606459,21611610,0.15423,59.00000000,0
1505606179,21611449,0.15531,1152.45500000,0
1505606152,21611430,0.15527,1158.38300000,0
1505606119,21611419,0.15525,366.64780000,0
1505606119,21611417,0.15525,996.71660000,0
1505606004,21611394,0.15527,40.00000000,0
1505605559,21611307,0.15537,2433.78571000,0
1505605559,21611306,0.15536,1163.34779413,0
1505605557,21611305,0.15536,192.61830587,0
1505605444,21611288,0.15509,2257.05758900,0
1505605444,21611287,0.15509,1339.08590000,0
1505605221,21611260,0.15422,245.38804000,0
1505605220,21611259,0.15416,173.00000000,0
1505604995,21611133,0.15409,1186.02008110,0
1505604995,21611132,0.15406,173.00000000,0
1505604920,21611121,0.15408,3686.70094692,1
1505604920,21611120,0.15419,501.88563348,1
1505604920,21611119,0.15421,4772.18780000,1
1505604920,21611118,0.15499,535.00000000,1
1505604592,21610994,0.15526,5405.46634000,1
1505604586,21610989,0.15538,1327.87635000,1
1505604419,21610913,0.15540,790.23930000,0
1505604280,21610836,0.15540,547.17800000,0
1505603381,21610569,0.15539,1355.51220000,0
1505603381,21610568,0.15539,536.65324000,0
1505603375,21610560,0.15538,789.81696952,0
1505603374,21610557,0.15538,536.65313048,0
1505603283,21610543,0.15535,0.00000461,1
1505603283,21610542,0.15535,157.99994539,1
1505603276,21610540,0.15532,158.00000000,1
1505603071,21610516,0.15638,1125.00000000,1
1505603001,21610509,0.15528,382.81403100,1
1505602809,21610468,0.15532,892.31528700,0
1505602809,21610467,0.15516,173.00000000,0
1505602719,21610456,0.15503,42.63930000,1
1505602718,21610454,0.15503,68.66420000,1
1505602674,21610442,0.15632,319.05904555,0
1505602636,21610423,0.15631,319.07945749,0
1505602468,21610386,0.15621,1211.72338518,0
1505602466,21610384,0.15620,1342.63240000,0
1505602419,21610352,0.15505,390.22519000,1
1505602236,21610270,0.15507,20378.83187000,0
1505602235,21610269,0.15507,5033.16813000,1
1505601998,21610212,0.15625,226.44185600,0
1505601874,21610171,0.15530,449.45699330,0
1505601873,21610164,0.15530,898.93370670,0
1505601873,21610163,0.15530,331.00000000,0
1505601806,21610148,0.15536,1354.66620000,0
1505601753,21610139,0.15546,1345.15730000,0
1505601700,21610111,0.15539,1362.62480000,0
1505601646,21610099,0.15528,1361.48980000,0
1505601464,21610069,0.15638,208.01042333,0
1505601223,21609974,0.15538,416.44260000,1
1505601221,21609973,0.15537,1860.84950746,1
1505601221,21609971,0.15604,174.27724354,1
1505601176,21609944,0.15605,113.91140660,0
1505601176,21609941,0.15605,47.70000000,0
1505601172,21609939,0.15604,1000.00000000,1
1505601155,21609925,0.15604,161.48251000,1
1505601153,21609916,0.15604,9.47707434,0
1505601153,21609914,0.15604,1342.53992566,1
1505601151,21609907,0.15604,783.01350630,0
1505601119,21609887,0.15514,161.56578000,1
1505601105,21609878,0.15509,242.38094000,1
1505601062,21609838,0.15554,528.69129388,1
1505601062,21609837,0.15555,471.30870612,1
1505600814,21609636,0.15598,51.84844000,0
1505600806,21609628,0.15598,499.54888971,0
1505600806,21609625,0.15598,132.42566000,0
1505600805,21609621,0.15598,419.28134615,0
1505600804,21609616,0.15598,50.67040244,0
1505600766,21609582,0.15604,132.71263778,0
1505600763,21609576,0.15542,132.42566000,0
1505600753,21609555,0.15544,200.00000000,1
