date,tid,price,amount,type
1505606189,21611453,1.17295,167.68829,0
1505605063,21611166,1.16668,60.00000,1
1505604994,21611131,1.17295,209.51611,0
1505604637,21611019,1.17295,74.57568,0
1505604629,21611011,1.17295,49.34098,0
1505603381,21610567,1.17295,294.46352,0
1505603380,21610564,1.17295,122.84015,0
1505603376,21610562,1.17295,206.42859,0
1505603374,21610558,1.17295,83.47096,0
1505603287,21610545,1.17295,24.62150,0
1505602974,21610490,1.17295,1595.44794,0
1505602974,21610489,1.17294,219.73844,0
1505602417,21610346,1.17294,152.94900,0
1505601939,21610204,1.16614,50.00000,1
1505601176,21609942,1.17295,25.23946,0
1505601157,21609926,1.17295,25.11615,0
1505601154,21609918,1.17295,62.39965,0
1505601153,21609915,1.17295,210.01571,0
1505601153,21609913,1.17295,208.78375,0
1505601152,21609912,1.17295,209.59993,0
1505601151,21609908,1.17295,187.21727,0
1505601106,21609881,1.17295,37.71837,0
1505601065,21609846,1.17295,72.28826,0
1505601065,21609844,1.17200,1.06823,0
1505600870,21609714,1.17200,104.63867,0
1505600869,21609713,1.17200,149.72861,0
1505600869,21609712,1.17200,50.90999,0
1505600869,21609710,1.17200,248.89002,0
1505600868,21609709,1.17200,37.20999,0
1505600868,21609708,1.17200,72.65777,0
1505600868,21609706,1.17200,223.26795,0
1505600867,21609705,1.17200,37.21000,0
1505600867,21609704,1.17200,117.96400,0
1505600866,21609703,1.17200,117.91575,0
1505600866,21609701,1.17200,117.81132,0
1505600866,21609699,1.17200,47.81127,0
1505600829,21609647,1.17200,61.86005,0
1505600809,21609629,1.17200,8.09593,0
1505600806,21609626,1.17200,16.46455,0
1505600805,21609623,1.17200,86.12497,0
1505600804,21609617,1.17200,5.85614,0
1505600804,21609614,1.17200,39.11819,0
1505600777,21609601,1.17200,128.77687,0
1505600769,21609590,1.17200,394.47884,0
1505600767,21609588,1.17200,32.40676,0
1505600766,21609584,1.17200,124.81397,0
1505600765,21609581,1.17200,20.72848,0
1505600759,21609566,1.17200,25.38079,0
1505600752,21609551,1.17200,0.69966,0
1505600751,21609548,1.17200,99.01000,0
1505600750,21609546,1.17200,62.00038,0
1505600750,21609543,1.17200,30.20339,0
1505600744,21609531,1.17200,34.54930,0
1505600489,21609295,1.17199,988.41288,1
1505600468,21609279,1.17199,50.00000,1
1505600455,21609247,1.17200,202.51985,0
1505600447,21609234,1.17200,31.52640,0
1505600446,21609230,1.17200,30.91414,0
1505600440,21609211,1.17200,56.57265,0
1505600438,21609203,1.17200,85.08940,0
1505600437,21609200,1.17200,19.76720,0
1505600436,21609197,1.17200,83.79763,0
1505600436,21609193,1.17200,1.34490,0
1505600435,21609185,1.17200,252.89510,0
1505600434,21609178,1.17200,590.83531,0
1505600429,21609158,1.17200,449.93028,0
1505600427,21609155,1.17200,475.90227,0
1505600424,21609144,1.17200,35.71017,0
1505600407,21609091,1.17199,46.81683,0
1505600405,21609075,1.17199,51.49963,0
1505600394,21609038,1.17200,945.84680,0
1505600381,21608994,1.17200,161.42880,0
1505600380,21608993,1.17200,421.43000,0
1505600380,21608991,1.17200,385.08720,0
1505600379,21608986,1.17200,609.68065,0
1505600373,21608966,1.17200,656.71367,0
1505600372,21608962,1.17200,638.50122,0
1505600369,21608947,1.17200,126.46365,0
1505600344,21608877,1.17200,197.67850,0
1505600343,21608876,1.17200,1271.47231,0
1505600343,21608874,1.17200,972.88839,0
1505600342,21608872,1.17200,252.45160,0
1505600342,21608869,1.17200,80.03759,0
1505600341,21608865,1.17200,153.01998,0
1505600341,21608864,1.17200,644.31566,0
1505600341,21608859,1.17200,578.72679,0
1505600340,21608856,1.17200,17.04504,0
1505600340,21608855,1.17200,165.15999,0
1505600340,21608853,1.17200,9.06806,0
1505600338,21608848,1.17200,255.97270,0
1505600338,21608845,1.17200,716.60924,0
1505600337,21608841,1.17200,878.42000,0
1505600337,21608837,1.17200,185.13000,0
1505600337,21608833,1.17200,60.53699,0
1505600336,21608832,1.17200,61.36380,0
1505600336,21608829,1.17200,21.93024,0
1505600336,21608825,1.17200,209.02783,0
1505600335,21608821,1.17200,74.68164,0
1505600335,21608818,1.17200,775.22176,0
1505600334,21608815,1.17200,183.23564,0
1505600334,21608813,1.17200,286.85514,0
1505600330,21608787,1.17200,671.60486,0
1505600330,21608782,1.17200,266.52313,0
1505600329,21608772,1.17200,190.29180,0
1505600328,21608770,1.17200,1096.45106,0
1505600328,21608768,1.17200,29.71415,0
1505600325,21608760,1.17199,1289.56000,1
1505600325,21608758,1.17200,411.02986,0
1505600325,21608753,1.17200,110.13561,0
1505600324,21608746,1.17200,82.17671,0
1505600324,21608743,1.17200,61.29392,0
1505600323,21608740,1.17200,1067.49591,0
1505600323,21608733,1.17199,786.02717,0
1505600257,21608629,1.17199,847.54706,0
1505600252,21608608,1.17199,113.17780,0
1505600238,21608551,1.17199,1337.34993,0
1505599826,21608285,1.17198,52.16925,0
1505599658,21608247,1.16555,50.00000,1
1505599482,21608164,1.17199,188.38775,0
1505599480,21608159,1.17200,340.91314,0
1505599479,21608158,1.17200,1430.07706,0
1505599479,21608157,1.17200,45.82997,0
1505599478,21608156,1.17200,61.30001,0
1505599478,21608154,1.17200,128.41154,0
1505599478,21608151,1.17200,96.70999,0
1505599477,21608149,1.17200,744.13824,0
1505599477,21608146,1.17200,60.00000,0
1505599476,21608145,1.17200,107.12999,0
1505599476,21608144,1.17200,46.58001,0
1505599476,21608143,1.17200,228.74785,0
1505599475,21608142,1.17200,153.01000,0
1505599475,21608141,1.17200,45.88000,0
1505599475,21608140,1.17200,2156.97000,0
1505599474,21608139,1.17200,1094.18292,0
1505599474,21608137,1.17200,225.88601,0
1505599474,21608136,1.17200,373.25283,0
1505599473,21608135,1.17200,131.26999,0
1505599473,21608134,1.17200,229.47186,0
1505599472,21608133,1.17200,619.41709,0
1505599472,21608132,1.17200,349.02557,0
1505599472,21608131,1.17199,1246.24420,0
1505599319,21608088,1.17199,75.70000,0
1505599318,21608086,1.17199,71.20365,0
1505599313,21608079,1.17198,130.00000,0
1505599240,21608046,1.17199,49.63277,0
1505599240,21608043,1.17199,12.76680,0
1505599239,21608041,1.17198,260.00000,0
1505599189,21608011,1.17101,19.11238,0
1505598702,21607840,1.17101,1892.83330,0
1505598698,21607834,1.17101,997.14932,0
1505598697,21607830,1.17101,516.74000,0
1505598697,21607829,1.17100,0.01000,0
1505598696,21607827,1.17100,999.99000,0
1505598694,21607823,1.17099,498.59623,0
1505598694,21607820,1.17000,0.01000,0
1505598684,21607805,1.17000,999.99000,0
1505598199,21607595,1.17101,196.01000,0
1505598110,21607453,1.17101,188.38513,0
1505598110,21607450,1.17101,189.76987,0
1505598106,21607445,1.17100,470.00000,0
1505598085,21607416,1.17100,311.72370,0
1505598054,21607389,1.17100,312.85497,0
1505598019,21607364,1.17100,679.67427,1
1505598019,21607363,1.17098,917.42070,0
1505598019,21607362,1.17000,3.62790,0
1505598011,21607355,1.17000,62.72916,0
1505598010,21607354,1.17000,66.35706,0
1505598010,21607353,1.17000,153.04999,0
1505598010,21607352,1.17000,815.60143,0
1505598007,21607346,1.17000,291.15856,0
1505598006,21607344,1.17000,171.59641,0
1505597976,21607324,1.17000,180.17908,0
1505597976,21607323,1.17000,14.25885,0
1505597975,21607320,1.17000,234.81342,0
1505597975,21607318,1.17000,7.33799,0
1505597974,21607312,1.17000,21.91000,0
1505597973,21607306,1.17000,21.91399,0
1505597962,21607291,1.17000,6.33159,0
1505597962,21607286,1.17000,9.37827,0
1505597962,21607283,1.17000,5.92014,0
1505597961,21607280,1.17000,21.63000,0
1505597942,21607262,1.17000,68.29000,0
1505597933,21607243,1.17000,229.05000,0
1505597736,21607178,1.17000,650.12000,0
1505597728,21607163,1.17000,135.82861,0
1505597726,21607159,1.17000,852.42000,0
1505597714,21607132,1.16998,135.63109,0
1505597702,21607120,1.16998,659.51000,0
1505597667,21607092,1.16997,125.47000,0
1505597665,21607088,1.16998,125.64281,0
1505597660,21607084,1.16998,380.19371,0
1505597649,21607070,1.16998,48.61771,0
1505597631,21607060,1.16998,569.34348,0
1505597619,21607048,1.16998,68.14000,0
1505597614,21607044,1.16998,271.14685,0
1505597610,21607034,1.16998,61.99492,0
1505597581,21607001,1.16504,6.60709,1
1505597579,21606996,1.16505,44.28647,1
1505597236,21606856,1.16505,44.81353,1
1505597016,21606804,1.16998,1603.82227,0
1505596945,21606767,1.17000,17.07721,0
1505596943,21606763,1.16998,15.90087,0
1505596509,21606539,1.16501,68.41202,1
1505596508,21606538,1.16501,49.45881,1
1505596503,21606528,1.16501,705.57335,1
1505596423,21606484,1.16501,297.37516,1
1505596371,21606468,1.16501,2555.72700,0
1505596371,21606466,1.16501,554.57249,1
1505596370,21606465,1.16501,68.40259,1
1505596351,21606430,1.16998,542.97494,0
1505596351,21606427,1.16998,552.19673,0
1505596351,21606426,1.16502,259.55122,0
1505596059,21606257,1.16501,435.59279,1
1505596041,21606168,1.16501,208.47630,1
1505596035,21606164,1.16501,378.15571,1
1505596032,21606150,1.16501,23.64232,1
1505596022,21606110,1.16501,957.38706,1
1505596008,21606096,1.16501,135.12999,1
1505595968,21606055,1.16998,284.29312,0
1505595845,21605960,1.16501,38.52999,1
1505595845,21605958,1.16501,38.49221,1
1505595841,21605953,1.16501,156.27493,1
1505595839,21605947,1.16501,306.07693,1
1505595837,21605939,1.16501,156.27493,1
1505595829,21605928,1.16501,156.32489,1
1505595042,21605606,1.17000,70.69378,0
1505595042,21605605,1.16998,0.00622,0
1505595041,21605604,1.16998,92.76374,0
1505595041,21605602,1.16998,312.21626,0
1505595039,21605593,1.16998,229.43612,0
1505595030,21605589,1.16998,115.17697,0
1505595029,21605585,1.16998,113.36981,0
1505595028,21605584,1.16998,114.38000,0
1505595028,21605580,1.16998,115.42084,0
1505594776,21605520,1.16501,50.00000,1
1505594463,21605371,1.16998,1621.11707,0
1505594365,21605330,1.16998,121.41667,0
1505594355,21605319,1.16998,1891.93267,0
1505594343,21605294,1.16998,274.16843,0
1505594336,21605290,1.16998,316.31802,0
1505594330,21605277,1.16998,106.47525,0
1505594312,21605252,1.16998,20.35507,0
1505592561,21604531,1.16501,60.00000,1
1505592287,21604467,1.16501,444.00000,1
1505591364,21604100,1.16998,1008.43837,0
1505591360,21604096,1.17000,396.49025,0
1505591360,21604095,1.17000,611.93992,0
1505591358,21604093,1.16998,850.37597,0
1505591358,21604092,1.16998,156.52403,0
1505591207,21604007,1.16998,130.65812,0
1505591203,21603999,1.16998,561.76785,0
1505591202,21603992,1.16998,151.05000,0
1505591193,21603976,1.16998,1058.94345,0
1505590663,21603405,1.16500,66.35706,1
1505590658,21603399,1.16500,66.35706,1
1505590638,21603364,1.16500,153.04999,1
1505590629,21603362,1.16500,1106.75999,1
1505590573,21603316,1.16500,366.03434,1
1505590571,21603315,1.16500,234.81342,1
1505590568,21603304,1.16500,57.49357,1
1505590553,21603277,1.16500,9.37827,1
1505590484,21603190,1.16500,2447.51999,1
1505590459,21603157,1.16500,611.93992,1
1505590453,21603146,1.16593,609.83957,1
1505590452,21603145,1.16593,187.90999,1
1505590449,21603135,1.16593,551.95735,1
1505590448,21603132,1.16593,11.87091,1
1505590365,21603083,1.16601,262.74999,0
1505590365,21603082,1.16601,254.73796,0
1505590254,21602997,1.16593,1637.29449,1
1505590231,21602963,1.16593,485.90770,1
1505590230,21602955,1.16593,515.21999,1
1505590226,21602937,1.16601,924.24746,1
1505590225,21602935,1.16601,254.73796,1
1505590222,21602927,1.16601,263.37614,1
1505590168,21602884,1.16601,555.55270,1
1505590166,21602882,1.16601,543.65744,1
1505590136,21602867,1.16607,350.19256,1
1505590136,21602865,1.16607,278.59738,1
1505590135,21602862,1.16601,1458.42830,1
1505590135,21602860,1.16606,470.66139,1
1505590135,21602859,1.16606,414.61699,1
1505590133,21602850,1.16604,542.78028,0
1505590131,21602846,1.16604,1041.40510,0
1505589998,21602753,1.16603,1085.77822,1
1505589996,21602748,1.16602,62.19794,1
1505589993,21602741,1.16602,724.68470,0
1505589992,21602738,1.16603,957.41999,1
1505589990,21602728,1.16602,1971.79999,1
1505589681,21602525,1.16602,2.65409,1
1505589681,21602524,1.16604,460.00000,1
1505589668,21602503,1.16603,60.00000,1
1505588978,21602055,1.16603,214.94769,1
1505588795,21601897,1.17200,909.15732,0
1505588794,21601896,1.17200,121.46999,0
1505588794,21601895,1.17200,50.57960,0
1505588793,21601894,1.17200,47.58340,0
1505588793,21601892,1.17200,49.23999,0
1505588793,21601890,1.17200,152.89476,0
1505588792,21601889,1.17200,531.60234,0
1505588792,21601886,1.17200,234.45260,0
1505588791,21601885,1.17200,186.53675,0
1505588791,21601881,1.17200,420.98935,0
1505588790,21601879,1.17200,420.98935,0
1505588790,21601878,1.17200,12.35468,0
1505588789,21601875,1.17200,182.74849,0
1505588668,21601752,1.17200,225.88618,0
1505588668,21601751,1.17200,421.39427,0
1505588667,21601749,1.17200,502.20017,0
1505588667,21601745,1.17200,318.36982,0
1505588666,21601744,1.17200,101.67018,0
1505588666,21601742,1.17200,319.72409,0
1505588665,21601740,1.17200,421.39427,0
1505588665,21601739,1.17200,421.39427,0
1505588665,21601737,1.17200,183.14482,0
1505588664,21601735,1.17200,244.22103,0
1505588664,21601733,1.17200,276.81966,0
1505588663,21601731,1.17200,22.44508,0
1505588651,21601703,1.17200,173.80156,0
1505588650,21601701,1.17200,101.77461,0
1505588646,21601688,1.17200,94.47203,0
1505588646,21601686,1.17200,113.25873,0
1505588646,21601685,1.17200,46.14999,0
1505588645,21601684,1.17200,1408.00999,0
1505588645,21601682,1.17200,113.29527,0
1505588644,21601678,1.17200,135.97117,0
1505588644,21601674,1.17200,271.20052,0
1505588644,21601668,1.17200,277.09514,0
1505588643,21601665,1.17200,389.73522,0
1505588641,21601657,1.17200,248.74796,0
1505588604,21601616,1.17199,647.49439,0
1505588604,21601615,1.17099,1.06520,0
1505588518,21601551,1.17099,998.93480,0
1505588517,21601550,1.17099,177.15875,0
1505588469,21601528,1.17099,30.32930,0
1505588433,21601506,1.17099,41.58019,0
1505588431,21601504,1.17099,359.73999,0
1505588431,21601502,1.17099,305.89498,0
1505588431,21601501,1.17099,10.88246,0
1505588360,21601481,1.17099,97.72000,0
1505588290,21601454,1.17099,227.66000,0
1505587967,21601230,1.17099,461.39469,0
1505587963,21601225,1.17098,601.48907,0
1505587960,21601218,1.17098,1054.05779,0
1505587957,21601210,1.17099,15.20533,0
1505587957,21601207,1.17097,227.48209,0
1505587830,21601132,1.16594,472.59465,1
1505587827,21601128,1.16594,472.59465,1
1505587723,21601015,1.16594,333.67542,1
1505587723,21601013,1.16595,236.15000,1
1505587612,21600914,1.16594,381.81677,1
1505587610,21600907,1.16597,10.94136,1
1505587584,21600885,1.17099,117.93598,0
1505587583,21600883,1.17099,30.44431,0
1505587576,21600857,1.17099,73.38243,0
1505587530,21600811,1.16595,0.00999,0
1505587348,21600629,1.17099,1430.23604,0
1505587347,21600627,1.17093,1.04475,0
1505587343,21600623,1.17093,1296.87295,0
1505587339,21600617,1.17093,1882.92315,0
1505587336,21600614,1.17093,127.49158,0
1505587334,21600612,1.16505,80.00000,1
1505587264,21600549,1.17093,32.77181,0
1505587260,21600548,1.17093,10.92013,0
1505587220,21600505,1.17092,31.28160,0
1505586954,21600289,1.17093,17.25113,0
1505586827,21600040,1.17091,124.33258,1
1505586826,21600035,1.17093,100.72450,0
1505586822,21600018,1.17092,35.32589,0
1505586819,21600004,1.17091,1348.34257,0
1505586818,21599995,1.17092,741.16727,0
1505586816,21599982,1.17093,530.00000,0
1505586815,21599973,1.17092,3981.76230,0
1505586815,21599972,1.17091,470.00000,0
1505586789,21599914,1.16502,70.00000,1
1505586787,21599910,1.17091,117.72514,0
1505586787,21599908,1.17000,0.15872,0
1505586781,21599881,1.17000,112.02328,0
1505586780,21599880,1.17000,85.61870,0
1505586777,21599860,1.16999,108.22724,0
1505586773,21599833,1.16999,253.13033,0
1505586773,21599832,1.16977,0.19019,0
1505586772,21599827,1.16979,155.80791,1
1505586763,21599791,1.16977,94.68640,0
1505586762,21599789,1.16977,99.32994,0
1505586762,21599787,1.16977,11.69121,0
1505586754,21599748,1.16500,112.18200,1
1505586484,21599291,1.16500,85.61870,1
1505586484,21599289,1.16501,287.12998,1
1505586483,21599287,1.16502,85.08832,1
1505586482,21599281,1.16502,14.24162,1
1505586284,21599178,1.16502,115.15465,1
1505586265,21599166,1.16502,68.44518,1
1505586214,21599141,1.16501,29.67348,1
1505586212,21599137,1.16502,460.29001,1
1505586212,21599136,1.16502,919.70999,1
1505586212,21599132,1.16593,0.05875,1
1505586211,21599126,1.16593,11.69121,1
1505586191,21599109,1.16593,9.25359,1
1505586169,21599064,1.16593,100.82939,1
1505586120,21598985,1.16593,49.97999,1
1505586113,21598974,1.16593,49.96870,1
1505586081,21598967,1.16593,313.64901,1
1505585666,21598613,1.16593,1422.45333,1
1505585665,21598612,1.16596,742.94782,1
1505585665,21598611,1.16596,276.86759,1
1505585663,21598605,1.16595,2702.69738,0
1505585663,21598603,1.16593,276.82581,1
1505585663,21598602,1.16593,1422.45333,1
1505585662,21598599,1.16595,276.28626,1
1505585661,21598596,1.16594,193.37176,1
1505585652,21598579,1.16594,100.52865,1
1505585647,21598566,1.16593,342.83689,1
1505585644,21598561,1.16594,1138.06146,0
1505585644,21598560,1.16594,428.83853,1
1505585642,21598555,1.16594,419.33460,1
1505585641,21598551,1.17099,466.78072,0
