date,tid,price,amount,type
1505606459,21611609,3666.01,1.00000000,1
1505606452,21611608,3676.27,3.34100000,0
1505606452,21611607,3673.67,7.40000000,0
1505606452,21611606,3673.59,7.56000000,0
1505606452,21611605,3673.58,2.70300000,0
1505606452,21611604,3669.00,0.53100000,0
1505606451,21611603,3669.00,0.53100000,0
1505606451,21611602,3669.00,0.48800000,0
1505606451,21611601,3669.00,0.04600000,0
1505606451,21611600,3669.00,7.40000000,0
1505606451,21611599,3666.00,0.03620636,1
1505606450,21611598,3668.00,0.01379364,0
1505606446,21611596,3666.01,0.21317274,1
1505606446,21611595,3668.93,0.58232714,1
1505606446,21611594,3668.93,0.03000000,1
1505606446,21611593,3668.93,0.12715324,1
1505606439,21611592,3669.00,0.60000000,0
1505606439,21611591,3669.00,5.00000000,0
1505606439,21611590,3669.00,7.00000000,0
1505606435,21611589,3669.00,3.00000000,0
1505606432,21611588,3669.00,5.00000000,0
1505606432,21611587,3669.00,5.00000000,0
1505606431,21611586,3669.00,7.00000000,0
1505606415,21611584,3669.06,0.01823082,0
1505606412,21611579,3669.06,0.50790366,0
1505606409,21611572,3669.06,0.00000423,1
1505606408,21611570,3669.06,0.03612577,0
1505606406,21611560,3669.06,0.39975407,0
1505606405,21611558,3668.95,0.11164600,1
1505606404,21611557,3669.06,0.52800000,1
1505606404,21611556,3669.07,0.03612016,1
1505606350,21611520,3678.93,0.04122509,0
1505606347,21611514,3678.93,0.04120800,0
1505606346,21611510,3678.93,0.04121800,0
1505606344,21611506,3678.93,0.04120700,0
1505606342,21611501,3678.94,0.04112431,0
1505606310,21611490,3675.04,0.08700000,1
1505606310,21611489,3675.06,0.91300000,1
1505606303,21611485,3678.98,0.58515103,0
1505606294,21611479,3678.99,0.41426435,1
1505606285,21611478,3685.00,3.00000000,1
1505606285,21611477,3685.59,0.53000000,1
1505606282,21611476,3685.60,0.54300000,1
1505606282,21611475,3685.60,0.07700000,1
1505606279,21611474,3685.60,0.46300000,1
1505606279,21611473,3685.60,0.53700000,1
1505606277,21611472,3685.60,0.08700000,1
1505606277,21611471,3685.60,0.52900000,1
1505606277,21611470,3685.60,0.38400000,1
1505606275,21611469,3685.60,0.14500000,1
1505606275,21611468,3685.60,0.54200000,1
1505606275,21611467,3685.60,0.31300000,1
1505606273,21611466,3685.60,0.22900000,1
