date,tid,price,amount,type
1505692852,21687795,3665.00,1.00000000,0
1505692850,21687793,3664.99,1.24463700,0
1505692840,21687773,3664.65,0.87784103,0
1505692833,21687751,3663.76,0.15641660,0
1505692829,21687749,3663.76,0.01031554,0
1505692817,21687746,3663.76,0.03429908,0
1505692812,21687745,3663.76,0.01857604,0
1505692812,21687744,3663.76,0.03439274,0
1505692810,21687743,3659.42,0.22500000,0
1505692804,21687739,3662.95,0.00313305,0
1505692798,21687729,3662.99,0.14148119,0
1505692798,21687727,3660.61,0.21583426,0
1505692798,21687726,3658.60,0.05642435,0
1505692798,21687725,3658.60,0.01857565,0
1505692795,21687724,3660.61,0.03783974,0
1505692758,21687715,3660.61,0.02132600,0
1505692730,21687714,3660.97,0.28706544,0
1505692725,21687712,3660.00,0.26108064,1
1505692725,21687711,3660.00,0.75002248,1
1505692725,21687710,3663.52,0.44836400,0
1505692716,21687707,3663.49,0.83640585,0
1505692715,21687706,3662.00,0.20630112,0
1505692712,21687705,3662.00,0.12653476,0
1505692708,21687703,3662.00,0.66716412,0
1505692702,21687702,3663.52,0.52944552,0
1505692698,21687701,3663.52,0.05534114,0
1505692690,21687690,3663.52,0.67315996,0
1505692678,21687687,3663.52,0.01030000,0
1505692669,21687686,3663.52,0.16608742,0
1505692669,21687685,3663.52,1.35843252,0
1505692653,21687682,3663.52,0.00621284,0
1505692646,21687680,3663.52,1.35864369,0
1505692624,21687669,3666.23,1.38872844,0
1505692618,21687668,3663.98,0.21819307,0
1505692607,21687664,3665.00,0.77378060,0
1505692591,21687659,3664.77,0.26500000,0
1505692581,21687645,3660.00,0.02270030,1
1505692569,21687634,3660.00,0.02270030,1
1505692561,21687621,3663.91,0.02196600,0
1505692555,21687601,3665.00,0.11312960,0
1505692552,21687592,3665.00,0.11308980,0
1505692547,21687590,3667.97,0.49130122,0
1505692542,21687584,3667.97,0.03389220,0
1505692542,21687583,3667.97,0.00806000,0
1505692537,21687582,3667.99,0.01010000,0
1505692532,21687572,3667.98,0.01010000,0
1505692527,21687569,3669.03,0.01010000,0
1505692526,21687565,3669.05,0.40784399,0
1505692524,21687561,3669.06,0.20777586,0
1505692524,21687560,3668.28,0.00043592,0
1505692524,21687559,3668.09,0.06236754,0
1505692522,21687557,3668.09,0.01010000,0
1505692517,21687556,3668.09,0.02019446,0
1505692517,21687555,3664.82,0.00000554,0
1505692513,21687549,3660.46,0.01431800,1
1505692512,21687548,3664.82,0.33399446,0
1505692508,21687543,3668.09,0.00900000,0
1505692507,21687542,3668.09,0.06906048,0
1505692507,21687541,3668.09,0.01010000,0
1505692501,21687532,3668.09,0.01010000,0
1505692497,21687529,3668.09,0.00230694,0
1505692496,21687528,3665.91,0.00779306,0
1505692491,21687526,3665.91,0.02020000,0
1505692482,21687522,3665.91,0.01010000,0
1505692477,21687520,3665.91,0.01010000,0
1505692468,21687512,3665.91,0.03009236,0
1505692467,21687511,3665.91,0.01010000,0
1505692463,21687504,3665.91,0.30703269,0
1505692462,21687503,3665.91,0.02020000,0
1505692456,21687496,3665.91,0.01010000,0
1505692450,21687492,3665.91,0.01028189,0
1505692449,21687491,3665.02,0.04500000,0
1505692371,21687434,3668.09,0.27530286,0
1505692371,21687431,3668.11,1.00358869,0
1505692357,21687410,3660.07,0.02267716,1
1505692356,21687404,3668.28,0.02219067,1
1505692354,21687400,3668.25,0.18251157,0
1505692352,21687399,3668.33,0.01537751,0
