date,tid,price,amount,type
1505692836,21687767,0.15353,1064.96809000,1
1505692768,21687717,0.15354,1673.82741900,1
1505692633,21687673,0.15357,102.69433600,1
1505692565,21687630,0.15358,1000.00000000,1
1505692545,21687586,0.15395,1663.91993700,0
1505692456,21687495,0.15395,877.17484800,1
1505692357,21687409,0.15395,852.22552100,1
1505691213,21686519,0.15395,12000.00000000,1
1505689708,21685572,0.15385,1336.83440000,0
1505688145,21684893,0.15361,0.00002000,0
1505688106,21684868,0.15361,50.08923000,1
1505688104,21684855,0.15361,0.00002000,0
1505688093,21684852,0.15361,253.98920000,0
1505688064,21684839,0.15367,273.44960000,0
1505687891,21684698,0.15367,1072.49790396,1
1505687875,21684688,0.15367,213.90849604,0
1505687873,21684686,0.15367,1072.49800000,0
1505687870,21684684,0.15367,514.11978659,0
1505687869,21684683,0.15367,514.91969805,0
1505687869,21684682,0.15367,551.22946932,0
1505687853,21684671,0.15436,454.48242000,0
1505687739,21684632,0.15381,120.80796704,0
1505687735,21684622,0.15524,1474.28694556,0
1505687735,21684621,0.15469,2059.43500000,0
1505687733,21684617,0.15436,977.00417516,0
1505687704,21684547,0.15436,3846.35027264,0
1505687704,21684546,0.15435,170.00000000,0
1505687698,21684538,0.15436,3839.77621191,0
1505687697,21684534,0.15436,204.00712619,0
1505687695,21684531,0.15436,3839.77621191,0
1505687690,21684525,0.15436,2206.48538130,0
1505687684,21684514,0.15436,1386.19584089,0
1505687670,21684498,0.15377,170.00000000,1
1505687550,21684466,0.15435,1024.98082280,0
1505687527,21684460,0.15435,174.49083252,0
1505687268,21684332,0.15373,5880.00000000,1
1505686891,21683850,0.15366,457.85362000,1
1505686866,21683719,0.15376,919.17278000,1
1505686798,21683425,0.15376,50.03996000,0
1505686774,21683350,0.15376,1358.69440000,1
1505686764,21683316,0.15377,488.81170000,1
1505686541,21682755,0.15486,4508.93942916,0
1505686363,21682357,0.15417,882.28672000,1
1505686348,21682312,0.15415,488.81170000,1
1505684051,21678756,0.15460,1997.23872634,0
1505684051,21678755,0.15358,0.25683000,0
