date,tid,price,amount,type
1505692860,21687799,1.17724,16.03845,0
1505692838,21687769,1.17724,16.03845,0
1505692388,21687446,1.17723,728.86000,0
1505692361,21687419,1.17721,26.95291,0
1505692358,21687415,1.17720,16.03886,0
1505692357,21687408,1.17721,17.02494,0
1505692332,21687382,1.17721,10.91270,0
1505692330,21687374,1.17722,49.11679,0
1505692110,21687194,1.17724,15.72084,0
1505690972,21686411,1.17017,71.01999,1
1505690685,21686249,1.17014,248.00998,1
1505690682,21686245,1.17014,163.34999,1
1505690673,21686238,1.17013,82.53999,1
1505690658,21686228,1.17032,148.15860,1
1505690656,21686223,1.17031,576.35774,1
1505690656,21686222,1.17031,206.16999,1
1505690614,21686196,1.17025,931.38998,1
1505690593,21686178,1.17021,64.60344,1
1505689685,21685555,1.17731,90.00000,0
1505689486,21685387,1.17027,70.58999,1
1505688632,21685198,1.17733,140.16918,0
1505688631,21685197,1.17733,124.90973,0
1505688628,21685192,1.17733,69.99795,0
1505688619,21685180,1.17733,70.00585,0
1505688614,21685174,1.17732,237.52356,0
1505688613,21685168,1.17732,278.65989,0
1505688196,21684968,1.17715,10.30056,0
1505688181,21684953,1.17715,0.18152,1
1505688180,21684950,1.17717,45.38725,1
1505688161,21684909,1.17733,72.08683,0
1505688099,21684854,1.17732,7.70191,0
1505688064,21684838,1.17732,79.04429,1
1505688064,21684837,1.17732,79.12771,1
1505687874,21684687,1.17733,88.91463,0
1505687868,21684679,1.17733,5.57972,0
1505687868,21684677,1.17732,79.12771,0
1505687853,21684672,1.17732,70.19391,0
1505687850,21684668,1.17733,96.94612,0
1505687848,21684667,1.17732,528.88970,0
1505687743,21684635,1.17732,18.65685,0
1505687739,21684634,1.17732,18.63304,0
1505687734,21684620,1.17732,69.96397,0
1505687721,21684568,1.17732,7.59689,1
1505687704,21684545,1.17733,620.27381,0
1505687698,21684537,1.17733,593.00421,0
1505687697,21684535,1.17733,31.51054,0
1505687695,21684532,1.17733,421.32044,0
1505687695,21684530,1.17732,171.68377,0
1505687690,21684524,1.17732,340.76338,0
1505687684,21684515,1.17732,214.08319,0
1505687679,21684505,1.17732,218.11789,0
1505687666,21684491,1.17732,629.50066,0
1505687549,21684465,1.17732,158.28579,0
1505687486,21684450,1.17732,18.16772,0
1505687352,21684378,1.17732,18.81772,0
1505687349,21684373,1.17732,59.24086,0
1505687348,21684370,1.17732,83.06150,0
1505687347,21684369,1.17732,31.69941,0
1505687335,21684359,1.17715,37.17989,0
1505687334,21684357,1.17715,8.33180,0
1505687332,21684354,1.17715,35.41444,0
1505687332,21684353,1.17715,37.35548,0
1505686997,21684186,1.17714,109.53170,0
1505686929,21684020,1.17717,59.03000,1
1505686929,21684019,1.17717,59.09671,1
1505686890,21683843,1.17732,83.04000,0
1505686861,21683698,1.17732,70.05068,0
1505686859,21683690,1.17732,69.28727,0
1505686844,21683639,1.17733,82.79000,0
1505686842,21683625,1.17733,61.43826,0
1505686838,21683610,1.17733,70.04000,0
1505686831,21683572,1.17733,70.05149,0
1505686830,21683568,1.17733,11.47198,0
1505686826,21683544,1.17733,333.50000,0
1505686801,21683435,1.17732,141.41201,0
1505686793,21683410,1.17733,7.70185,0
1505686755,21683289,1.17733,11.01986,0
1505686750,21683271,1.17733,11.02623,0
1505686741,21683239,1.17733,127.37090,0
1505686741,21683238,1.17732,0.00910,0
1505686741,21683235,1.17732,748.38000,0
1505686728,21683177,1.17717,274.99825,0
1505686715,21683132,1.17717,59.09671,0
1505686712,21683123,1.17717,59.03765,0
1505686711,21683117,1.17717,56.87739,0
1505686701,21683063,1.17716,121.79658,0
1505686701,21683061,1.17716,77.80292,0
1505686689,21683023,1.17715,199.59000,0
1505686582,21682824,1.17716,52.88000,0
1505686551,21682779,1.17717,549.99000,0
1505686550,21682776,1.17716,450.00000,0
1505686524,21682730,1.17716,59.04039,0
1505686506,21682682,1.17715,82.56000,0
1505686494,21682653,1.17715,42.25947,1
1505686491,21682633,1.17715,5.98986,0
1505686462,21682566,1.17716,158.17000,0
1505686456,21682542,1.17716,711.24000,0
1505686409,21682474,1.17714,199.42401,0
1505686346,21682305,1.17712,2149.75000,0
1505686346,21682302,1.17711,234.98433,0
1505686345,21682293,1.17711,207.53508,0
1505686341,21682260,1.17711,43.04484,0
1505686176,21681763,1.17014,47.36388,1
1505684739,21679242,1.17712,341.95440,0
1505684421,21678943,1.17013,82.50366,1
1505684193,21678823,1.17717,70.04000,0
1505684044,21678744,1.17708,83.72341,0
1505684040,21678737,1.17712,86.90701,0
1505684031,21678707,1.17710,1102.10000,0
1505683957,21678638,1.17715,531.45149,0
1505683956,21678630,1.17716,2542.15119,0
1505683858,21678552,1.17130,16.89029,0
1505683853,21678537,1.17132,16.80210,1
1505683276,21678215,1.17722,83.07636,0
1505682744,21677747,1.17717,48.40000,0
1505682733,21677735,1.17722,47.05000,0
1505682707,21677717,1.17711,47.03000,0
1505682704,21677711,1.17703,10.94143,0
1505682701,21677704,1.17706,10.94125,0
1505682592,21677621,1.17709,121.34000,0
1505682526,21677520,1.17726,247.88011,0
1505682470,21677422,1.17673,10.94332,1
1505682348,21677293,1.17130,4.69132,0
1505682257,21677204,1.17680,57.00851,0
1505682251,21677177,1.17130,10.97316,0
1505682251,21677171,1.17128,30.44610,0
1505682250,21677170,1.17128,100.38623,0
1505682249,21677163,1.17128,75.78243,0
1505682248,21677153,1.17128,10.97316,0
1505682247,21677149,1.17128,56.77548,0
1505682238,21677130,1.17011,7.27963,1
1505682237,21677127,1.17080,83.02000,0
1505682237,21677123,1.17011,67.90059,1
1505682236,21677118,1.17080,73.19138,0
1505682235,21677108,1.17011,76.38122,1
1505682233,21677104,1.17080,83.02850,0
1505682232,21677103,1.17080,20.88246,0
1505682229,21677087,1.17080,61.73614,0
