date,tid,price,amount,type
1505692846,21687776,0.07009660,0.07350000,0
1505692798,21687728,0.07009678,0.26500000,0
1505692679,21687688,0.07000400,1.98765000,0
1505692653,21687681,0.06984500,0.93058520,1
1505692561,21687620,0.06994971,0.31402560,0
1505692554,21687599,0.06994971,1.61664134,0
1505692553,21687596,0.06994972,1.61672978,1
1505692537,21687580,0.06994967,0.95606253,0
1505692513,21687553,0.06994500,1.91502200,0
1505692513,21687552,0.06994499,0.07262300,0
1505692513,21687551,0.06994499,2.78737700,0
1505692330,21687375,0.06985028,0.10000000,1
1505692321,21687370,0.07002889,0.26271400,1
1505692286,21687348,0.06989214,2.86000000,1
1505692222,21687297,0.06988703,0.10000000,1
1505692183,21687253,0.07008566,4.47846267,0
1505692183,21687251,0.07008565,2.86000000,0
1505692180,21687243,0.07008563,0.32351834,0
1505692142,21687226,0.07008581,2.50000000,0
1505692135,21687219,0.06992700,1.98765000,1
1505692135,21687218,0.06998000,0.26200000,1
1505692109,21687190,0.06988500,0.10000000,1
1505692108,21687185,0.07006371,0.32057837,0
1505692074,21687143,0.07007989,0.17628452,0
1505692057,21687119,0.06989400,1.98765000,0
1505692049,21687116,0.06987196,5.11299300,0
1505692048,21687115,0.06987193,5.03357600,0
1505692027,21687085,0.06985596,0.46275582,0
1505692015,21687073,0.06974100,1.98765000,1
1505692011,21687071,0.06974200,1.98765000,1
1505691992,21687063,0.06987279,1.84353840,0
1505691990,21687057,0.06987261,2.00066950,0
1505691967,21687039,0.06988300,1.98765000,0
1505691967,21687038,0.06987292,2.86000000,0
1505691823,21686938,0.06974200,4.00000000,0
1505691815,21686936,0.06973000,0.26291409,0
1505691754,21686908,0.06983000,0.29300000,1
1505691753,21686907,0.06983000,2.86000000,1
1505691753,21686906,0.06983800,1.98765000,1
1505691653,21686876,0.06998000,0.59713158,1
1505691653,21686875,0.06998000,1.98765000,1
1505691643,21686868,0.06998000,1.68066800,1
1505691643,21686867,0.06998000,1.07014100,1
1505691639,21686865,0.06998000,2.58478200,1
1505691630,21686855,0.06998000,4.44756219,1
1505691626,21686846,0.06998000,1.98765000,1
1505691622,21686819,0.06998000,4.12116406,1
1505691620,21686817,0.06998000,12.38938900,1
1505691618,21686809,0.06998000,2.73461825,1
1505691618,21686806,0.06998000,2.86621200,1
1505691601,21686751,0.06998000,3.56128655,1
