date,tid,price,amount,type
1505692690,21687693,0.18080,5396.11344400,1
1505692690,21687692,0.18081,2560.44060000,1
1505692690,21687691,0.18082,5193.28780000,1
1505692545,21687589,0.18140,3569.75985000,0
1505692545,21687588,0.18080,5000.00000000,0
1505692545,21687587,0.18074,5527.40000000,0
1505692510,21687546,0.18010,25268.68590874,1
1505692510,21687545,0.18011,4730.77318000,1
1505692510,21687544,0.18075,0.54091126,1
1505692506,21687540,0.18079,1355.40325200,0
1505692473,21687516,0.18079,879.30643000,0
1505692295,21687359,0.18075,50.00000000,1
1505692002,21687069,0.18148,2417.41899933,0
1505691984,21687055,0.18072,1195.00000000,1
1505691977,21687053,0.18074,925.62210000,1
1505691977,21687052,0.18076,4074.37790000,1
1505691556,21686724,0.18013,800.00000000,1
1505690590,21686160,0.18064,2500.00000000,1
1505689865,21685746,0.18169,1403.38621052,0
1505689864,21685745,0.18149,313.12925709,1
1505689864,21685743,0.18149,3372.47985000,0
1505689725,21685588,0.18193,1000.00000000,0
1505689686,21685561,0.18202,1367.37850000,0
1505688093,21684851,0.18200,49.87193000,0
1505688069,21684841,0.18215,287.14595000,0
1505687920,21684722,0.18215,171.11578000,0
1505687907,21684715,0.18215,53.14928195,0
1505687907,21684714,0.18215,26.72839805,0
1505687894,21684706,0.18215,488.19130000,0
1505687881,21684689,0.18215,386.10882000,0
1505687869,21684680,0.18215,24.04289068,1
1505687868,21684678,0.18215,551.22946932,1
1505687851,21684670,0.18215,454.46439296,0
1505687851,21684669,0.18215,120.80796704,0
1505687739,21684633,0.18200,0.00000446,1
1505687738,21684631,0.18200,120.80808554,1
1505687738,21684630,0.18202,0.00000342,1
1505687738,21684629,0.18215,0.00000104,1
1505687736,21684623,0.18215,976.75673896,0
1505687722,21684576,0.18202,490.98775658,0
1505687715,21684554,0.18200,49.19191000,1
1505687709,21684549,0.18202,3348.48032000,0
1505687704,21684543,0.18201,4016.24865399,1
1505687697,21684536,0.18202,0.00005408,1
1505687696,21684533,0.18215,203.99837000,0
1505687695,21684529,0.18202,3839.46813066,1
1505687690,21684523,0.18202,2206.41081526,1
1505687683,21684508,0.18215,1351.86190000,0
1505687669,21684495,0.18215,33.99837000,0
1505687668,21684494,0.18200,170.00000000,0
1505687591,21684474,0.18145,328.00263745,1
