date,tid,price,amount,type
1505692860,21687800,218.50,0.07336583,0
1505692838,21687771,218.50,0.07336583,0
1505692778,21687721,218.51,0.42057014,0
1505692778,21687720,218.01,0.36630000,0
1505692778,21687719,217.83,0.30594000,0
1505692778,21687718,217.79,0.08274000,0
1505692552,21687594,217.51,0.87235283,1
1505692552,21687593,217.52,0.30594000,1
1505692535,21687578,217.96,0.30531000,0
1505692535,21687577,217.94,0.08274000,0
1505692535,21687576,217.93,0.12195000,0
1505692531,21687571,217.93,0.24505000,0
1505692526,21687568,217.51,0.50845900,1
1505692525,21687564,217.51,0.50845900,1
1505692458,21687502,217.52,0.36700000,0
1505692457,21687501,217.52,3.16479463,0
1505692457,21687498,217.52,0.36630000,1
1505692391,21687454,217.50,3.35000000,1
1505692390,21687453,217.52,1.21000000,1
1505692390,21687452,217.50,1.48851737,1
1505692390,21687451,217.51,1.86148263,1
1505692389,21687450,217.51,0.53851737,0
1505692389,21687449,217.50,0.67000000,1
1505692388,21687448,217.51,1.80148263,0
1505692388,21687447,217.51,1.54944376,0
1505692388,21687445,217.50,0.67000000,1
1505692386,21687444,217.50,0.67000000,1
1505692385,21687443,217.50,0.67000000,1
1505692384,21687442,217.50,0.67000000,1
1505692379,21687436,217.51,2.34055624,1
1505692377,21687435,217.51,0.30944376,1
1505692371,21687433,217.51,0.67000000,1
1505692370,21687430,217.51,0.67000000,1
1505692370,21687429,217.52,0.67000000,1
1505692369,21687428,217.51,0.67000000,1
1505692368,21687427,217.51,0.67000000,1
1505692368,21687426,217.53,0.05655624,0
1505692368,21687425,217.53,0.54623000,0
1505692366,21687424,217.53,0.12377000,0
1505692363,21687422,217.54,0.59000000,0
1505692358,21687416,217.54,0.07369148,0
1505692356,21687407,217.54,1.20956404,0
1505692355,21687403,217.54,4.36662594,0
1505692354,21687402,217.72,0.19337406,1
1505692333,21687383,218.13,0.05000112,0
1505692296,21687361,218.29,1.01270000,0
1505692296,21687360,218.28,0.36530000,0
1505692207,21687283,217.83,3.20270992,1
1505692207,21687282,217.83,0.36530000,1
1505692206,21687281,217.85,1.91400000,1
1505692195,21687269,217.81,0.06756261,1
1505692195,21687268,217.83,0.67000000,1
1505692195,21687267,218.08,0.04786739,1
1505692188,21687260,218.08,0.07936600,1
1505692188,21687259,218.09,0.08274000,1
1505692188,21687258,218.15,0.07200000,1
1505692160,21687233,218.43,0.53726435,1
1505692149,21687230,218.18,0.37725221,1
1505692149,21687229,218.37,0.36600000,1
1505692149,21687228,218.40,0.08274000,1
1505692111,21687196,218.72,0.07183406,0
1505692110,21687195,218.74,0.00053905,0
1505692109,21687192,218.74,0.10727069,0
1505692075,21687145,218.16,0.10780974,1
1505692045,21687110,218.01,0.38071648,0
1505692045,21687109,217.98,0.00205013,0
1505692035,21687100,217.81,0.00236460,0
1505692035,21687099,217.77,0.00189820,0
1505692035,21687098,217.70,0.08274000,0
1505692035,21687097,217.70,0.35214946,0
1505691991,21687060,217.70,0.08232630,0
1505691911,21686982,217.50,4.32000000,1
1505691786,21686932,217.51,2.68769923,1
1505691704,21686891,217.51,0.38212423,1
1505691681,21686886,217.51,0.38207131,1
1505691653,21686874,217.58,1.31846500,1
1505691638,21686864,217.51,0.02159165,1
1505691638,21686863,217.51,0.36000000,1
1505691636,21686861,217.52,1.04113266,1
1505691633,21686859,217.59,0.00205747,0
1505691630,21686856,217.60,0.00413049,1
1505691630,21686854,217.76,0.37899543,1
1505691619,21686813,217.96,0.00104167,1
1505691618,21686811,217.96,0.20729276,1
1505691618,21686808,217.96,0.17035548,1
1505691618,21686807,217.96,0.00001155,1
1505691612,21686803,218.00,0.01362054,1
1505691611,21686798,218.01,0.00203230,0
1505691610,21686788,218.00,0.36560000,1
1505691606,21686770,218.07,0.01061173,0
1505691605,21686764,218.06,0.37852875,1
1505691604,21686760,218.07,0.37000000,0
1505691596,21686746,218.09,0.01497682,0
1505691595,21686745,218.08,0.37871874,1
1505691588,21686738,218.09,0.36560000,1
1505691586,21686737,218.25,0.37821827,1
1505691543,21686681,218.26,0.91000000,0
1505691541,21686677,218.26,1.42930450,1
1505691526,21686670,218.26,0.29199121,1
1505691498,21686640,218.32,0.09645943,1
1505691498,21686639,218.32,0.28371645,1
1505691496,21686637,218.50,0.02593512,0
1505691496,21686634,218.50,1.17446988,1
1505691495,21686631,218.50,1.25829900,1
1505691495,21686630,218.51,0.07559000,1
1505691491,21686618,218.51,2.43276888,1
1505691489,21686611,218.50,1.56723112,1
1505691478,21686598,218.54,0.75189931,1
1505691407,21686586,218.54,0.26868309,1
1505691407,21686584,218.58,0.08274000,1
1505690970,21686407,218.92,3.62715500,1
1505690964,21686403,218.89,0.36500000,1
1505690964,21686402,218.90,0.69556875,1
1505690958,21686399,218.75,2.14652000,0
1505690957,21686398,219.00,0.81000000,1
1505690956,21686397,219.00,1.10000000,1
1505690956,21686396,219.00,2.65675024,1
1505690956,21686394,219.00,0.34765433,1
1505690956,21686393,219.00,0.37899543,1
1505690955,21686391,219.00,0.08274000,1
1505690954,21686390,219.00,1.09386000,0
1505690866,21686344,218.82,0.40307700,1
1505690864,21686339,218.68,0.00077000,1
1505690864,21686338,218.81,1.09386000,1
1505690847,21686337,218.80,0.73533700,1
1505690839,21686336,218.80,0.36500000,1
1505690839,21686335,218.77,0.37033700,0
1505690837,21686334,218.76,4.56000000,1
1505690769,21686296,218.35,0.38012365,1
1505690750,21686289,219.24,0.42757900,1
1505690741,21686287,219.24,0.15377600,1
1505690741,21686285,219.33,0.08274000,1
1505690724,21686263,219.23,1.61641000,1
1505690724,21686262,219.26,0.08274000,1
1505690701,21686256,219.22,0.37870267,0
1505690532,21686108,218.97,0.72796000,1
1505690532,21686107,218.98,0.36500000,1
1505690528,21686106,218.97,0.08274000,0
1505690527,21686105,218.97,0.34765433,0
1505690527,21686104,218.96,0.03119439,0
1505690527,21686103,218.95,0.29741847,0
1505690386,21686038,218.33,0.29741847,1
1505690386,21686037,219.11,0.08274000,1
1505690252,21685978,219.45,0.38012365,1
1505690251,21685975,219.45,0.37974000,0
1505690242,21685953,219.19,0.03119439,1
1505690242,21685952,219.46,0.34765433,1
1505690239,21685949,219.46,0.37821827,0
1505690237,21685946,219.45,0.37699305,1
1505690235,21685944,219.45,0.03750783,1
1505690235,21685942,219.45,0.28000000,1
1505690235,21685941,219.45,1.39000000,1
1505690235,21685940,219.45,0.28000000,1
1505690235,21685939,219.45,0.00013717,1
1505690231,21685932,219.45,2.60724539,1
1505690230,21685928,219.45,0.08274000,1
1505690229,21685927,219.45,0.19987744,1
1505690229,21685926,219.45,1.38904943,1
1505690228,21685922,219.45,0.20000000,1
1505690228,21685920,219.45,0.08274000,1
1505690227,21685919,219.44,2.88821057,0
1505690220,21685900,218.92,0.27000000,1
1505690209,21685880,218.89,0.36380000,0
1505690203,21685876,218.80,0.50000000,0
1505690203,21685875,218.40,0.36022614,0
1505690203,21685874,218.39,0.36500000,0
1505690200,21685873,218.40,0.20811400,0
1505690199,21685872,218.78,0.43092900,1
1505689804,21685720,218.51,3.07311131,1
1505689804,21685718,218.52,1.85015469,1
1505689803,21685716,218.52,0.37984531,1
1505689797,21685708,218.92,0.43099500,0
1505689796,21685705,218.92,0.56827414,1
1505689795,21685702,218.92,0.43099500,1
1505689776,21685653,218.88,0.28847872,0
1505689703,21685570,218.77,0.50000000,0
1505689703,21685569,218.76,0.50000000,0
1505689693,21685565,218.76,0.50000000,1
1505689685,21685559,218.78,0.36500000,1
1505689685,21685557,218.78,0.36380000,1
1505689679,21685542,218.77,0.29665388,1
1505689678,21685539,218.78,0.08274000,1
1505689677,21685530,218.77,0.37939388,1
1505689675,21685528,219.80,0.54038019,1
1505689569,21685445,219.80,0.51976540,1
1505689569,21685443,219.87,0.28118969,1
1505689569,21685442,219.87,0.00730960,1
1505689569,21685441,219.96,0.92962357,1
1505689569,21685440,219.97,0.44910900,1
1505689491,21685393,220.09,0.32036000,0
1505689434,21685371,219.97,0.64385100,1
1505689434,21685370,219.98,0.08274000,1
1505689265,21685346,220.31,0.90994508,0
1505689238,21685345,220.30,0.02723559,0
1505689031,21685311,220.78,11.99243590,1
1505689030,21685310,220.36,0.37639566,0
