date,tid,price,amount,type
1505347236,21103280,3245.70,0.00368874,1
1505347232,21103279,3254.49,0.04882212,0
1505347232,21103278,3254.49,0.06709789,0
1505347226,21103277,3245.61,0.07744200,1
1505347194,21103257,3255.29,0.01140943,0
1505347190,21103256,3255.39,0.11605421,0
1505347190,21103255,3255.39,0.13419579,0
1505347160,21103245,3245.06,0.00229150,1
1505347160,21103244,3245.06,0.00242062,1
1505347160,21103243,3245.06,0.00242062,1
1505347159,21103240,3245.06,0.00329412,1
1505347131,21103218,3250.00,0.07234810,0
1505347105,21103188,3263.00,0.01000000,0
1505347097,21103187,3256.20,0.27486948,0
1505347080,21103181,3245.02,0.00412969,1
1505347079,21103180,3249.02,0.01000000,1
1505347075,21103173,3245.02,0.15810026,1
1505347068,21103165,3256.70,0.03756853,1
1505347068,21103164,3257.22,0.01000000,1
1505347066,21103157,3263.49,0.02610000,0
1505347066,21103156,3262.64,0.01000000,1
1505347059,21103150,3252.91,0.21746415,1
1505347059,21103145,3254.35,0.07500785,1
1505347057,21103127,3257.22,0.01910000,1
1505347052,21103108,3263.90,0.02175145,0
1505347042,21103104,3270.20,0.00623415,0
1505347042,21103103,3257.22,0.00376585,0
1505347040,21103102,3257.22,0.00242845,0
1505347039,21103100,3257.20,0.15069447,0
1505347032,21103099,3257.20,0.15075441,0
1505347011,21103080,3257.20,0.00326774,0
1505346993,21103075,3257.20,0.02936264,0
1505346989,21103074,3257.20,0.01768113,0
1505346974,21103069,3257.13,0.00157000,0
1505346932,21103054,3257.20,0.02951515,0
1505346794,21103024,3257.04,0.10348829,0
1505346773,21103009,3257.22,0.01567838,0
1505346747,21102993,3252.90,0.05643781,0
1505346712,21102973,3253.33,0.02955211,0
1505346667,21102936,3242.57,0.27718345,1
1505346618,21102914,3250.29,0.00320699,0
1505346498,21102799,3255.09,0.07941935,0
1505346496,21102796,3245.14,0.04047659,0
1505346492,21102785,3245.14,0.01435393,0
1505346492,21102784,3244.00,0.06056375,1
1505346491,21102781,3244.71,0.07458534,0
1505346491,21102779,3245.14,0.05485091,1
1505346489,21102771,3250.33,0.01000000,1
1505346486,21102751,3245.14,0.13140741,1
1505346484,21102742,3245.14,0.00008322,1
1505346481,21102732,3245.14,0.19000000,1
1505346481,21102731,3245.14,0.13206025,1
1505346481,21102729,3245.79,0.02187804,1
1505346480,21102727,3246.07,0.02186917,1
1505346480,21102723,3246.62,0.02419254,1
1505346478,21102711,3253.58,0.01000000,1
1505346473,21102666,3250.00,0.00835800,1
1505346467,21102639,3256.84,0.01000000,1
1505346466,21102638,3258.00,0.01345449,1
1505346464,21102631,3258.00,0.08736800,1
1505346452,21102590,3264.19,0.03027282,0
1505346432,21102574,3264.50,0.04562742,0
1505346370,21102552,3270.00,0.01000000,0
1505346354,21102550,3270.29,0.01000000,0
1505346200,21102472,3259.00,1.00331231,0
1505346173,21102438,3259.20,0.07912527,0
1505346172,21102436,3259.20,0.06823200,0
1505346153,21102428,3260.10,0.01000000,1
1505346143,21102419,3260.73,0.01000000,1
1505346125,21102411,3256.69,0.18508045,1
1505346125,21102410,3256.70,0.01491955,0
1505346120,21102406,3256.69,0.02187804,1
1505346118,21102405,3263.36,0.01000000,1
1505346114,21102403,3263.54,0.02970965,1
1505346114,21102402,3263.59,0.02175565,1
1505346112,21102401,3266.50,0.03451460,0
1505346093,21102393,3271.29,0.29537796,0
1505346012,21102320,3265.79,0.01479564,1
1505346012,21102318,3266.63,0.01000000,1
1505345986,21102291,3272.28,0.19999374,1
1505345984,21102287,3264.00,0.14700000,1
1505345983,21102286,3267.62,0.04300000,1
1505345983,21102285,3269.90,0.01000000,1
1505345980,21102282,3272.95,0.15172613,0
1505345975,21102276,3273.20,0.01100500,0
1505345973,21102273,3273.20,0.08719712,0
1505345973,21102272,3271.48,0.00052999,0
1505345972,21102268,3271.48,0.02947001,1
1505345967,21102256,3274.52,0.01000000,1
1505345966,21102253,3279.18,0.02647613,1
1505345966,21102251,3279.08,0.02909747,0
1505345965,21102250,3275.01,0.22160985,0
1505345950,21102240,3274.52,0.02763411,1
1505345926,21102196,3275.01,0.14286167,1
1505345925,21102190,3275.01,0.02175565,1
1505345925,21102189,3275.01,0.20000000,1
1505345917,21102172,3275.01,0.09224846,1
1505345916,21102171,3279.00,0.01162866,1
1505345916,21102169,3279.00,0.01000000,1
1505345916,21102167,3279.12,0.08612288,1
1505345908,21102128,3282.77,0.05789318,1
1505345709,21101999,3295.69,0.11873260,0
1505345673,21101971,3296.29,0.29015187,0
1505345660,21101949,3296.40,0.90781155,0
1505345619,21101908,3285.02,0.10611010,1
1505345619,21101907,3286.11,0.17147025,1
1505345597,21101900,3301.70,0.02560526,0
1505345595,21101899,3301.70,0.02025000,0
1505345594,21101898,3285.70,0.30859687,1
1505345592,21101897,3285.63,0.02889273,1
1505345592,21101896,3297.04,0.01000000,1
1505345579,21101888,3291.49,0.11204226,1
1505345579,21101886,3294.04,0.01000000,1
1505345575,21101880,3297.04,0.01529781,1
1505345553,21101852,3302.09,0.43929503,0
