date,tid,price,amount,type
1505347146,21103224,0.07121002,1.18143272,1
1505347121,21103206,0.07155788,0.36746130,0
1505347067,21103160,0.07128287,0.14028616,1
1505347059,21103147,0.07128284,4.10297964,1
1505347057,21103126,0.07129000,0.26791977,1
1505347023,21103097,0.07157284,0.16014417,0
1505347023,21103096,0.07156485,0.13985553,0
1505347021,21103095,0.07137268,0.00000030,0
1505347018,21103090,0.07137268,0.49999970,0
1505347018,21103089,0.07137267,0.87012730,0
1505347014,21103085,0.07137267,0.72866070,0
1505346969,21103068,0.07145000,2.80000000,1
1505346965,21103064,0.07145000,0.50000000,1
1505346886,21103042,0.07137006,0.69530406,1
1505346774,21103010,0.07135036,0.91192700,0
1505346764,21103005,0.07139006,2.17682600,0
1505346763,21103004,0.07138000,0.26800000,0
1505346724,21102977,0.07139011,2.85000000,1
1505346698,21102955,0.07139007,0.67202197,1
1505346698,21102954,0.07140000,0.26800000,1
1505346572,21102864,0.07149912,1.39554836,0
1505346517,21102830,0.07142921,0.16000000,1
1505346488,21102766,0.07142918,1.09175893,0
1505346486,21102757,0.07142921,2.17470600,1
1505346486,21102754,0.07142924,3.18629400,1
1505346486,21102750,0.07142924,2.91470100,1
1505346485,21102748,0.07142924,2.85000000,1
1505346484,21102745,0.07142931,2.84999500,1
1505346484,21102743,0.07149987,16.10927800,0
1505346474,21102677,0.07134570,0.48452800,1
1505346470,21102654,0.07134567,0.50000000,1
1505345979,21102281,0.07092898,2.13711828,0
1505345975,21102277,0.07092900,0.15515515,0
1505345913,21102133,0.07092985,7.29699000,0
1505345903,21102121,0.07080000,0.14000239,0
1505345903,21102120,0.07080000,0.22200000,0
1505345823,21102044,0.07099984,3.77792000,0
1505345663,21101956,0.07101252,4.15613092,1
1505345660,21101951,0.07101255,2.85000000,1
1505345650,21101945,0.07101254,2.05396313,1
1505345650,21101944,0.07109000,0.14000000,1
1505345361,21101799,0.07108000,0.20071000,0
1505345123,21101740,0.07096000,0.14092447,1
1505344947,21101694,0.07098000,0.05978792,0
1505344945,21101691,0.07098000,0.08109684,1
1505344945,21101689,0.07098000,0.14090316,1
1505344924,21101675,0.07106003,7.07083714,1
1505344862,21101611,0.07139068,13.08683042,1
1505344862,21101610,0.07139068,2.45350923,1
1505344861,21101608,0.07139067,0.45966035,0
1505344712,21101558,0.07127906,0.14000449,1
1505344712,21101557,0.07109372,0.27716843,0
1505344712,21101556,0.07108107,0.78144575,0
1505344712,21101555,0.07108107,1.31342133,0
1505344711,21101553,0.07107000,0.14000000,0
1505344633,21101490,0.07108328,0.27732274,1
1505344632,21101489,0.07109372,2.51416110,1
1505344632,21101488,0.07109372,0.27725226,1
1505344619,21101478,0.07109375,1.44618902,1
1505344600,21101473,0.07126997,0.81404482,1
1505344520,21101443,0.07109031,0.20226177,1
1505344377,21101354,0.07108878,0.61910300,1
1505344046,21101275,0.07108328,0.29000000,1
1505343411,21101025,0.07096038,32.09508929,1
1505343410,21101023,0.07100008,2.85000000,1
1505343410,21101020,0.07101003,0.13922079,1
1505343408,21101019,0.07104000,0.07100000,1
1505343382,21101010,0.07116965,3.30000000,0
1505343255,21100921,0.07093011,1.00000000,1
1505343244,21100917,0.07100000,0.20000000,0
1505342866,21100678,0.07136000,0.07443798,1
1505342866,21100677,0.07136000,0.19456202,1
1505342761,21100624,0.07156397,0.50000000,0
1505342667,21100558,0.07125152,0.55252535,1
1505342667,21100557,0.07125152,0.24534500,1
1505342660,21100549,0.07152999,0.12415000,0
1505342660,21100548,0.07152000,0.26900000,0
1505342652,21100545,0.07125133,1.18873000,1
1505342643,21100535,0.07126000,0.26900000,1
1505342632,21100525,0.07149999,2.99586373,0
1505342620,21100512,0.07149997,0.37077545,0
1505342463,21100423,0.07137030,1.39013990,1
1505342459,21100407,0.07129142,0.30986010,0
1505342343,21100237,0.07125999,0.81607702,1
1505342343,21100236,0.07122158,0.12829154,0
1505342342,21100230,0.07120000,0.33284930,1
1505342341,21100224,0.07120000,0.22278214,0
1505342333,21100217,0.07110000,1.98471480,0
1505342317,21100213,0.07110000,3.41095000,0
1505342313,21100211,0.07110000,1.71579131,0
1505342313,21100209,0.07109000,0.26892369,0
1505342176,21100123,0.07107999,2.54022489,0
1505342175,21100122,0.07100000,0.33202099,1
1505342174,21100121,0.07100000,0.07526271,0
1505342137,21100094,0.07099997,2.85517000,0
1505342097,21100022,0.07089000,0.26892369,1
1505342097,21100021,0.07089003,2.85517026,1
1505342079,21099995,0.07100000,1.00000000,0
1505342079,21099994,0.07100000,0.10000000,0
