date,tid,price,amount,type
1505347264,21103291,275.01,9.77000000,1
1505347264,21103290,275.32,0.23000000,1
1505347202,21103264,275.79,0.36200000,0
1505347132,21103219,275.25,7.38000000,1
1505347131,21103216,275.25,6.60087054,1
1505347125,21103211,275.21,0.13000000,1
1505347123,21103209,275.21,4.49611626,0
1505347123,21103208,275.21,0.33388374,1
1505347119,21103205,275.68,4.83999970,1
1505347119,21103203,276.04,0.13746130,1
1505347119,21103201,276.05,0.23000000,1
1505347076,21103176,275.91,0.32253870,0
1505347067,21103161,275.63,7.38000000,1
1505347059,21103148,275.68,4.94000000,0
1505347058,21103143,275.68,2.44000000,0
1505347056,21103124,275.68,4.94000000,1
1505347055,21103122,275.68,2.44000000,1
1505347055,21103118,275.64,4.58000000,0
1505347055,21103117,275.64,0.23000000,0
1505347054,21103116,275.67,0.13000000,1
1505347054,21103115,275.92,2.44000000,1
1505347052,21103112,275.91,7.38000000,1
1505347051,21103107,275.67,0.23000000,1
1505347050,21103106,275.67,7.15000000,1
1505347050,21103105,275.90,0.23000000,1
1505347019,21103094,275.89,1.04553353,1
1505347018,21103092,275.89,3.36338385,1
1505347008,21103079,276.05,0.23000000,1
1505346965,21103066,275.58,17.86531600,1
1505346965,21103065,276.04,0.23000000,1
1505346950,21103059,276.03,0.23000000,1
1505346950,21103058,276.04,1.01013000,1
1505346886,21103043,275.98,18.54186600,0
1505346884,21103041,275.99,2.16775443,1
1505346778,21103015,276.05,0.11054254,0
1505346778,21103014,276.03,0.42945746,0
1505346774,21103011,276.02,0.36822700,0
1505346770,21103008,275.63,2.17683126,0
1505346764,21103006,275.63,1.92404400,0
1505346763,21103003,275.63,4.52733600,0
1505346762,21103002,275.63,2.27550800,0
1505346762,21103001,275.63,0.26799300,0
1505346754,21102999,275.63,0.50000000,0
1505346750,21102996,275.63,0.24365700,0
1505346749,21102995,275.59,0.23634300,0
1505346748,21102994,275.59,2.17682600,0
1505346746,21102991,275.59,0.29683100,0
1505346746,21102990,275.59,1.88000000,0
1505346707,21102966,275.21,1.01165000,1
1505346700,21102963,275.64,0.12910000,0
1505346700,21102962,275.64,0.12920000,0
1505346700,21102961,275.64,0.12910000,0
1505346699,21102960,275.64,0.12910000,0
1505346699,21102959,275.64,0.12920000,0
1505346699,21102958,275.64,0.11234929,0
1505346698,21102957,275.62,0.01685071,0
1505346698,21102956,275.62,0.12920000,0
1505346697,21102953,275.62,0.12910000,0
1505346697,21102952,275.62,0.12910000,0
1505346697,21102951,275.62,0.06316316,0
1505346697,21102950,275.62,0.12920000,0
1505346696,21102948,275.62,0.12910000,0
1505346696,21102947,275.62,0.12920000,0
1505346695,21102946,275.62,0.02612613,0
1505346695,21102944,275.62,0.12910000,0
1505346651,21102926,275.58,4.13400000,0
1505346651,21102924,275.58,2.84600000,0
1505346651,21102923,275.58,0.30000000,0
1505346592,21102887,275.68,10.31601566,0
1505346591,21102886,275.68,0.08186048,0
1505346577,21102871,275.69,1.79795578,0
1505346577,21102870,275.69,0.63881165,0
1505346553,21102855,275.12,6.24795250,1
1505346553,21102854,275.25,0.23000000,1
1505346488,21102767,275.64,0.25653119,0
1505346483,21102735,275.85,7.38000000,1
1505346480,21102728,275.23,2.85000000,1
1505346480,21102725,275.23,1.49000000,1
1505346480,21102722,275.21,1.38178100,0
1505346480,21102720,275.21,0.79634200,0
1505346479,21102719,275.21,1.35998100,1
1505346479,21102717,275.21,1.10820600,1
1505346479,21102716,275.21,1.87181300,1
1505346479,21102715,275.22,2.02000000,1
1505346475,21102689,275.01,1.86726473,1
1505346475,21102687,275.01,0.15273527,1
1505346475,21102686,275.02,0.07181296,1
1505346475,21102684,275.20,0.50000000,1
1505346475,21102683,275.25,0.49000000,1
1505346474,21102682,275.36,0.08545177,1
1505346474,21102680,275.63,1.34408200,0
1505346474,21102679,275.63,2.15591800,0
1505346473,21102670,275.64,4.61200000,1
1505346473,21102669,275.64,1.64303100,1
1505346473,21102667,275.64,0.56972000,1
1505346473,21102664,275.80,2.50851700,1
