date,tid,price,amount,type
1505346890,21103045,51.80,13.25000000,0
1505346628,21102919,51.83,18.68172677,0
1505346617,21102913,51.91,1.03756502,0
1505346527,21102834,51.93,1.36210000,1
1505346527,21102833,51.94,6.64680744,1
1505346459,21102610,52.10,0.77614400,0
1505346459,21102605,52.10,6.29385600,0
1505346241,21102503,51.82,0.00449606,0
1505346220,21102488,51.81,0.90514481,0
1505346213,21102484,51.81,0.47007232,1
1505346204,21102476,51.99,1.36369000,0
1505346191,21102461,51.99,0.10743852,1
1505346190,21102460,51.99,1.25126148,1
1505345362,21101802,52.55,2.01198858,0
1505344653,21101511,52.66,39.73300625,1
1505344652,21101510,52.66,54.88699375,1
1505344651,21101508,52.55,15.38000000,0
1505344412,21101366,52.73,1.34425008,1
1505344395,21101359,52.75,10.73032221,1
1505344216,21101318,52.75,7.63994034,1
1505344216,21101317,52.76,0.00005466,1
1505344214,21101315,52.76,1.34097783,1
1505344134,21101297,52.79,0.00000014,1
1505344132,21101296,52.87,1.34276033,0
1505343714,21101166,52.79,1.24514500,1
1505343697,21101163,52.79,0.10000000,0
1505343671,21101158,52.73,1.25126120,0
1505343671,21101157,52.73,0.10000000,0
1505343671,21101156,52.72,0.82313137,0
1505343671,21101155,52.72,0.52846843,0
1505343649,21101142,52.69,1.24689391,1
1505343647,21101141,52.69,0.10000000,0
1505343630,21101133,52.61,0.00000030,0
1505343630,21101132,52.61,1.25452000,0
1505343630,21101131,52.61,0.10000000,0
1505343630,21101130,52.61,0.58153157,0
1505343630,21101128,52.61,0.77296508,0
1505343536,21101088,52.60,1.70000000,0
1505343404,21101018,52.58,13.39000000,1
1505343374,21101003,52.57,1.99000000,1
1505343371,21101002,52.59,1.00000000,1
1505343370,21101001,52.59,1.00000000,0
1505343369,21101000,52.59,2.00000000,0
1505343368,21100999,52.59,2.00000000,0
1505343367,21100997,52.56,2.00000000,1
1505343134,21100853,52.59,4.64120839,1
1505343133,21100849,52.59,0.10000000,0
1505342987,21100728,52.42,5.18688900,0
1505342986,21100726,52.42,3.49612189,0
1505342986,21100725,52.40,2.09872611,0
1505342498,21100443,52.19,0.11420421,1
1505342497,21100442,52.55,0.10000000,0
1505342493,21100441,52.54,0.00000226,1
1505342493,21100440,52.54,1.34599000,1
1505342476,21100435,52.49,0.10000000,0
1505342476,21100434,52.48,1.35780217,0
1505342426,21100392,52.39,4.00000000,0
1505342418,21100366,52.39,3.00000000,0
1505342395,21100319,52.36,1.00000000,0
1505342393,21100318,52.11,2.00000000,1
1505342172,21100119,52.39,0.00000030,1
1505342114,21100046,52.39,1.25452000,1
1505342108,21100041,52.39,0.10000000,0
1505342100,21100031,52.36,1.36101069,0
1505341947,21099882,52.35,0.82771116,1
1505341937,21099871,52.35,0.52846843,0
1505341935,21099869,52.35,0.58153157,0
1505341927,21099861,52.35,0.38829235,0
1505341927,21099860,52.35,0.10000000,0
1505341927,21099859,52.35,0.10000000,0
1505341926,21099855,52.33,1.36170765,0
1505341857,21099744,52.30,8.74716960,0
1505341765,21099680,52.22,13.00000000,0
1505341732,21099667,52.00,14.75000000,1
1505341674,21099609,51.99,0.25000000,1
1505341630,21099580,51.91,0.00005815,0
1505341629,21099578,51.91,1.41994185,0
1505341628,21099577,51.91,2.66000000,1
1505341628,21099576,51.94,4.56000000,1
1505341627,21099575,51.95,1.36000000,1
1505341625,21099573,52.08,9.00000000,1
1505341617,21099555,51.93,8.72000000,0
1505341616,21099553,51.94,13.28000000,1
1505341597,21099529,51.94,22.00000000,1
1505341544,21099482,51.95,13.75000000,1
1505341502,21099452,51.95,2.00000000,1
1505341461,21099419,52.29,1.90763052,0
1505341440,21099390,51.97,7.58000000,1
1505341440,21099389,51.97,2.67000000,1
1505341440,21099388,51.98,15.00000000,1
1505341322,21099346,51.98,3.50000000,1
1505341227,21099296,51.97,5.00000000,1
1505340991,21099155,52.11,6.00000000,0
1505340988,21099154,52.11,1.23045500,0
1505340986,21099153,52.15,13.88000000,1
1505340977,21099146,52.11,17.41000000,0
1505340975,21099145,52.15,15.34000000,1
1505340966,21099142,52.14,22.00000000,1
1505340966,21099141,52.19,11.00000000,1
1505340958,21099138,52.14,2.50000000,1
1505340944,21099124,52.01,4.25000000,1
1505340944,21099123,52.02,15.00000000,1
1505340932,21099120,52.00,0.96000000,1
1505340932,21099119,52.00,15.00000000,1
1505340931,21099118,52.02,17.04000000,1
1505340916,21099113,52.06,0.50000000,1
1505340902,21099098,52.03,1.00000000,1
1505340818,21099053,52.30,0.29435946,0
1505340748,21099013,52.30,0.31810843,0
1505340683,21098903,52.30,26.00000000,0
1505340614,21098791,52.29,1.35780217,0
1505340601,21098777,52.29,9.09000000,0
1505340601,21098776,52.29,0.10000000,0
1505340601,21098775,52.25,1.36370614,0
1505340601,21098773,52.25,0.00000032,0
1505340589,21098765,52.19,0.10000000,0
1505340578,21098747,52.18,29.11000000,0
1505340483,21098682,52.03,0.20000000,0
1505340427,21098585,52.19,7.95478060,1
1505340426,21098584,52.06,2.25000000,0
1505340426,21098583,52.03,11.23000000,0
1505340424,21098582,51.99,0.10000000,0
1505340378,21098558,51.93,15.38000000,0
1505340375,21098557,51.89,0.10000000,0
1505340330,21098524,51.79,0.10000000,0
1505340282,21098450,51.69,1.00000000,1
1505340262,21098428,51.70,20.00000000,1
1505340200,21098377,51.51,2.98800000,1
1505340140,21098317,51.52,1.38295787,0
1505340106,21098296,51.51,1.38322655,1
1505340080,21098282,51.52,0.10742468,1
1505340080,21098281,51.52,1.27018532,1
1505340036,21098258,51.59,3.00000000,1
1505339507,21098064,51.69,0.10000000,0
1505339117,21097873,51.68,10.00023000,0
1505338857,21097681,51.71,1.57765800,1
1505338363,21097463,51.55,47.06000000,1
1505338311,21097441,51.60,19.13904796,1
1505338034,21097323,51.73,6.96795582,0
1505338033,21097322,51.73,2.41995341,0
1505337950,21097283,51.53,5.73385706,1
1505337797,21097188,51.68,2.42033925,1
1505337765,21097179,51.68,19.30000000,1
1505337698,21097146,51.70,53.00000000,1
1505337695,21097144,51.69,47.00000000,0
1505337656,21097118,51.68,18.73510043,1
1505337646,21097113,51.68,9.54456032,1
1505337645,21097112,51.70,2.56980695,1
1505337645,21097111,51.70,1.28880040,1
1505337645,21097110,51.72,2.42000000,1
1505337645,21097109,51.80,0.15000000,1
1505337645,21097108,51.80,0.00000019,1
1505337625,21097079,51.80,18.99999981,1
1505337607,21097073,51.80,1.00000000,1
1505337485,21096990,51.87,4.38797000,1
1505337342,21096865,51.87,0.15000000,0
1505337308,21096851,51.88,0.28791378,0
1505337293,21096843,51.96,14.97826034,1
1505337277,21096831,51.96,31.74173966,1
1505337277,21096830,52.00,0.00000034,1
1505337252,21096820,52.00,0.14999966,1
1505337252,21096819,52.00,58.03036234,1
1505337217,21096755,52.00,141.96963766,1
1505337217,21096754,52.01,28.71000000,1
1505337089,21096709,52.01,0.98640947,1
1505337020,21096680,52.17,6.80023000,0
1505337020,21096679,52.14,0.10000000,0
1505337019,21096677,52.09,0.10000000,0
1505336971,21096655,52.01,5.80000000,1
1505336901,21096628,52.08,18.52026497,1
1505336899,21096627,52.04,0.10000000,0
1505336893,21096625,52.01,30.00000000,1
1505336878,21096621,52.01,1.84144700,0
1505336867,21096612,52.01,2.23200000,1
1505336735,21096567,52.01,4.39050200,1
1505336453,21096383,51.99,19.00000000,1
1505336416,21096367,52.16,1.36101069,0
1505336408,21096354,52.19,2.71111572,1
1505336408,21096353,52.19,6.64546600,1
1505336408,21096352,52.18,0.10000000,0
1505336406,21096350,52.14,0.10000000,0
1505336179,21096252,52.17,5.06030960,0
1505336178,21096251,52.15,2.63829235,0
1505336178,21096250,52.14,0.10000000,0
1505336176,21096249,52.07,0.30000000,0
1505336155,21096243,51.95,21.72000000,1
1505336155,21096242,51.90,25.00000000,0
1505336149,21096241,51.89,25.00000000,0
1505336037,21096184,52.01,46.72000000,1
1505336032,21096177,51.99,28.57270000,1
1505336032,21096176,52.01,1.36370614,1
1505336002,21096144,52.09,3.77980419,0
1505335994,21096140,52.09,1.16125743,1
1505335986,21096098,52.14,9.56559264,1
1505335975,21096091,52.09,0.10000000,1
1505335909,21096049,52.15,1.36170765,0
1505335884,21096034,52.14,0.95665516,0
1505335875,21096027,52.09,0.10000000,0
1505335852,21096006,52.01,1.27018500,0
1505335852,21096005,52.01,0.10000000,0
1505335769,21095922,51.99,0.10000000,0
1505335757,21095908,51.91,0.00000244,0
1505335756,21095906,51.91,1.37265000,0
1505335707,21095843,51.89,0.10000000,0
1505335697,21095820,51.73,0.10742488,1
1505335696,21095818,51.79,0.10000000,0
1505335627,21095730,51.67,4.03347865,0
1505335612,21095724,51.67,25.07284300,0
1505335608,21095720,51.67,9.00000000,0
1505335574,21095674,51.67,23.16624734,0
1505335556,21095653,51.67,2.00000000,0
1505335553,21095651,51.67,3.00000000,0
1505335517,21095627,51.67,1.00000000,0
1505335507,21095616,51.67,24.01246300,0
1505335507,21095615,51.66,1.01000000,0
1505335500,21095606,51.66,1.00000000,0
1505335485,21095592,51.66,1.00000000,0
1505335476,21095585,51.67,5.41000000,0
1505335476,21095584,51.66,1.59000000,0
1505335451,21095567,51.67,345.93000000,0
1505335451,21095566,51.66,2.32000000,0
1505335437,21095555,51.67,56.50000000,0
1505335430,21095550,51.67,4.93963227,0
1505335429,21095548,51.66,2.76000000,0
1505335421,21095540,51.67,2.32661332,0
1505335421,21095539,51.67,4.36241668,0
1505335415,21095535,51.67,10.07083000,0
1505335415,21095534,51.66,3.28000000,0
1505335415,21095533,51.66,1.38000000,0
1505335411,21095530,51.55,1.38242142,1
1505335410,21095526,51.67,1.37265244,0
1505335409,21095522,51.67,6.00000000,0
1505335407,21095518,51.67,4.40294200,0
1505335400,21095509,51.67,10.64341700,0
1505335400,21095508,51.66,4.04000000,0
1505335398,21095505,51.66,0.75878887,0
1505335372,21095480,51.67,5.75000000,0
1505335369,21095477,51.67,1.66808592,0
1505335366,21095473,51.67,7.95714400,0
1505335364,21095464,51.67,30.84816600,0
1505335362,21095460,51.66,4.80000000,0
1505335354,21095445,51.67,0.05000000,0
1505335354,21095444,51.66,5.70000000,0
1505335327,21095402,51.67,27.99090291,0
1505335326,21095401,51.66,0.00000514,0
1505335326,21095399,51.66,6.76999486,0
1505335326,21095398,51.66,0.63636314,0
1505335303,21095372,51.54,19.30000000,1
1505335300,21095371,51.66,6.81145400,0
1505335192,21095263,51.67,18.19344300,0
1505335189,21095262,51.66,9.33000000,0
1505335150,21095255,51.66,1.60696700,0
1505335141,21095247,51.67,20.00000000,1
1505335141,21095246,51.68,0.00000005,1
1505335141,21095245,51.77,50.69000000,1
1505335135,21095237,51.77,9.31000000,1
