date,tid,price,amount,type
1505520087,21517331,1.17254,80.00000,1
1505520073,21517322,1.17267,0.00419,0
1505520073,21517321,1.17267,57.98000,0
1505520066,21517316,1.17267,68.05000,0
1505520057,21517299,1.17247,1.31286,1
1505520057,21517298,1.17248,385.77712,1
1505520053,21517294,1.17267,14.58211,0
1505520050,21517286,1.17267,14.56752,0
1505519934,21517201,1.17267,35.65501,0
1505519904,21517152,1.17267,50.37000,0
1505519835,21517106,1.17266,131.18693,1
1505519571,21516922,1.17946,46.85096,0
1505519571,21516918,1.17946,467.02879,0
1505519567,21516902,1.17944,1816.78000,0
1505519567,21516900,1.17943,1370.00000,0
1505519532,21516866,1.17950,16.02374,0
1505519528,21516855,1.17949,16.00772,0
1505519528,21516853,1.17949,145.79154,0
1505519280,21516641,1.17246,3.62598,1
1505519280,21516640,1.17247,450.00000,1
1505519126,21516481,1.17247,87.96814,1
1505519098,21516448,1.17246,7.39676,1
1505519098,21516447,1.17247,1040.00000,1
1505519043,21516388,1.17247,210.75818,1
1505519039,21516381,1.17247,117.76372,1
1505518978,21516348,1.17443,73.47590,1
1505518917,21516300,1.17443,3.28752,1
1505518917,21516299,1.17443,76.71248,1
1505518684,21516190,1.17446,901.98097,1
1505518682,21516180,1.17446,1192.23805,1
1505518680,21516177,1.17446,257.11653,1
1505518680,21516176,1.17446,1028.19418,1
1505518680,21516175,1.17447,2097.40242,1
1505518677,21516168,1.17447,1204.33685,0
1505518676,21516166,1.17446,376.44235,1
1505518675,21516164,1.17447,1933.60314,1
1505518542,21516031,1.17447,274.98915,1
1505518541,21516029,1.17446,244.02792,1
1505518539,21516021,1.17448,273.94978,1
1505518538,21516017,1.17447,144.26968,1
1505518534,21516007,1.17447,36.78136,1
1505518522,21515979,1.17447,92.89769,1
1505518453,21515826,1.17447,37.93354,1
1505518450,21515816,1.17447,38.23024,1
1505518450,21515814,1.17447,49.68764,1
1505518419,21515780,1.17447,102.50582,0
1505518418,21515778,1.17447,130.99294,1
1505518418,21515775,1.17447,126.32042,1
1505518362,21515729,1.17999,89.00000,0
1505518302,21515662,1.18000,697.02877,0
1505518302,21515661,1.18000,457.13999,0
1505518301,21515660,1.18000,1470.05968,0
1505518301,21515659,1.18000,666.55739,0
1505518301,21515658,1.18000,1.13286,0
1505518301,21515657,1.18000,641.84627,0
1505518300,21515656,1.18000,1060.45311,0
1505518300,21515654,1.18000,84.65434,0
1505518300,21515652,1.18000,416.38298,0
1505518299,21515650,1.18000,34.14257,0
1505518299,21515649,1.18000,2886.79204,0
1505518299,21515647,1.18000,17.55690,0
1505518298,21515646,1.18000,718.70639,0
1505518298,21515645,1.18000,276.11915,0
1505518298,21515644,1.18000,371.51750,0
1505518298,21515643,1.18000,410.63830,0
1505518297,21515641,1.18000,1.99322,0
1505518297,21515640,1.18000,1000.00000,0
1505518297,21515639,1.18000,3.51781,0
1505518296,21515638,1.18000,787.20316,0
1505518296,21515635,1.18000,196.18131,0
1505518296,21515634,1.17946,4000.00000,0
1505518295,21515633,1.17900,3000.00000,0
1505518295,21515632,1.17750,299.21801,0
1505518295,21515631,1.17750,112.03722,0
1505518295,21515630,1.17750,258.83998,0
1505518294,21515629,1.17750,875.58893,0
1505518294,21515628,1.17750,801.43255,0
1505518294,21515626,1.17750,765.33997,0
1505518294,21515623,1.17750,48.68928,0
1505518293,21515622,1.17750,48.51470,0
1505518293,21515620,1.17750,48.32228,0
1505518293,21515619,1.17750,122.12194,0
1505518292,21515618,1.17750,2899.62999,0
1505518292,21515617,1.17750,122.93057,0
