date,tid,price,amount,type
1505520055,21517296,3158.90,0.41365890,0
1505520053,21517293,3158.89,0.06000000,0
1505520005,21517242,3166.50,0.05864246,0
1505519946,21517209,3162.06,0.01719769,0
1505519946,21517208,3156.01,0.01330607,0
1505519919,21517163,3160.08,0.16000000,1
1505519919,21517162,3159.99,0.07000000,0
1505519907,21517159,3172.85,0.32644587,0
1505519907,21517158,3170.36,0.01000000,0
1505519907,21517157,3160.16,0.13385964,0
1505519906,21517156,3157.64,0.00279200,0
1505519906,21517155,3157.63,0.07657270,0
1505519906,21517154,3157.38,0.07000000,0
1505519906,21517153,3151.99,0.04163700,0
1505519852,21517126,3151.98,0.00888229,0
1505519848,21517123,3133.22,0.04899113,1
1505519844,21517118,3133.21,0.10365867,1
1505519844,21517117,3133.21,0.10018020,1
1505519844,21517116,3133.21,0.00731126,1
1505519844,21517115,3133.21,0.07228087,1
1505519843,21517111,3133.21,0.06934649,1
1505519843,21517110,3147.59,0.04869939,1
1505519834,21517104,3157.69,0.06479393,0
1505519834,21517100,3157.68,0.02000000,0
1505519834,21517099,3157.64,0.26506859,0
1505519834,21517097,3157.63,0.04869939,1
1505519832,21517095,3151.99,0.03296860,1
1505519832,21517093,3151.99,0.06871949,0
1505519772,21517030,3151.57,0.11973225,0
1505519752,21517023,3151.59,0.03297123,0
1505519701,21516999,3151.99,0.11785200,0
1505519700,21516997,3151.90,0.09000000,0
1505519700,21516996,3150.00,0.01000000,0
1505519630,21516968,3142.82,0.21769940,1
1505519571,21516923,3142.42,0.14441336,0
1505519571,21516921,3141.84,0.00386060,0
1505519570,21516914,3141.00,0.00278600,1
1505519567,21516901,3141.00,0.72517362,0
1505519567,21516898,3141.00,0.14441336,0
1505519558,21516888,3141.00,0.00002581,0
1505519558,21516887,3140.99,0.03693189,0
1505519556,21516885,3140.99,0.03113855,0
1505519534,21516871,3141.00,0.27244422,0
1505519534,21516870,3140.97,0.20000000,0
1505519493,21516812,3141.50,0.02359920,0
1505519493,21516811,3140.00,0.01000000,0
1505519450,21516780,3141.71,0.04254371,0
1505519327,21516681,3141.84,0.00428956,1
1505519326,21516680,3141.84,0.30823616,0
1505519295,21516655,3108.60,0.12266282,1
1505519286,21516652,3108.50,0.17128668,1
1505519286,21516651,3115.09,0.00923375,1
1505519282,21516644,3108.50,0.03131997,1
1505519282,21516643,3108.50,0.16868003,1
1505519282,21516642,3108.53,0.18557334,1
1505519279,21516638,3152.00,0.18656673,0
1505519279,21516637,3151.99,0.15000000,0
1505519279,21516635,3149.74,0.04873427,0
1505519278,21516634,3149.00,0.31135095,0
1505519278,21516633,3146.45,0.20000000,0
1505519278,21516632,3143.32,0.80000000,0
1505519278,21516631,3142.85,0.03000000,0
1505519277,21516630,3142.42,0.87251000,0
1505519277,21516629,3135.00,0.93500000,0
1505519277,21516626,3134.96,0.01620000,0
1505519276,21516625,3134.95,0.03099712,0
1505519276,21516623,3134.95,0.05881760,1
1505519276,21516619,3134.94,0.07951000,1
1505519276,21516617,3134.93,1.00440204,1
1505519275,21516616,3134.93,0.81442666,1
1505519274,21516615,3134.93,2.00000000,1
1505519214,21516598,3107.94,0.05009889,1
1505519212,21516597,3137.87,0.12286664,0
1505519194,21516545,3107.91,0.07951000,1
1505519193,21516544,3138.20,0.00880298,0
1505519183,21516535,3142.19,0.06270670,1
1505519158,21516516,3124.09,0.22230180,0
1505519153,21516510,3104.10,0.02480634,1
1505519153,21516509,3109.91,0.02891580,1
1505519153,21516508,3119.12,0.65209053,1
1505519153,21516507,3119.13,0.16000000,1
1505519127,21516484,3119.15,1.00000000,1
1505519115,21516468,3119.12,0.03786086,1
1505519108,21516461,3119.12,0.09476775,1
1505519108,21516460,3119.12,0.07679604,1
1505519107,21516459,3119.12,0.13848482,1
1505519105,21516456,3120.00,0.10000000,1
1505519098,21516446,3124.09,0.11309690,1
1505519095,21516432,3124.09,0.05783000,1
1505519094,21516431,3124.09,0.31009100,1
1505519078,21516405,3128.52,0.01660000,1
1505519078,21516404,3128.53,0.00002696,1
1505519046,21516393,3136.40,0.07314755,0
1505519043,21516386,3128.53,0.06739347,1
1505519038,21516380,3128.53,0.03765693,1
1505519014,21516368,3136.40,0.75150060,0
1505518993,21516360,3136.45,0.06306276,0
1505518992,21516359,3136.46,0.01617152,1
1505518991,21516358,3136.46,0.10877065,1
1505518978,21516347,3128.53,0.02363864,1
1505518934,21516325,3124.23,0.03537000,1
1505518924,21516314,3124.15,0.01620000,1
1505518911,21516296,3124.09,0.04934000,1
1505518909,21516294,3124.14,0.04918365,1
1505518872,21516262,3123.72,0.01022314,1
1505518821,21516246,3145.00,0.78103168,0
1505518821,21516245,3145.00,0.21896832,0
1505518813,21516241,3145.00,0.01493172,0
1505518795,21516234,3145.00,1.00000000,0
1505518772,21516232,3145.00,0.16541068,0
1505518772,21516231,3139.53,0.10811810,0
1505518772,21516230,3139.53,0.05630143,0
1505518772,21516229,3139.53,0.28898746,0
1505518772,21516228,3139.53,0.08174453,0
1505518772,21516227,3135.67,0.29943780,0
1505518751,21516222,3135.67,0.03056220,0
1505518692,21516202,3139.50,0.02281402,0
1505518682,21516181,3139.53,0.29815786,1
1505518680,21516174,3139.53,0.08189650,1
1505518676,21516167,3139.53,0.11995201,1
1505518675,21516165,3139.53,0.99999363,1
1505518671,21516161,3144.99,0.05527978,0
1505518671,21516160,3144.97,0.02000000,0
1505518671,21516159,3144.96,0.01189535,0
1505518619,21516125,3142.69,0.36366481,0
1505518618,21516124,3142.68,0.03000000,0
1505518618,21516123,3139.53,0.45254449,0
1505518618,21516122,3139.52,0.13000000,0
1505518618,21516121,3139.51,0.02379070,0
1505518601,21516104,3139.52,0.10631699,0
1505518601,21516103,3139.51,0.04758139,0
1505518592,21516093,3139.53,0.75483722,0
1505518592,21516092,3139.52,0.15000000,0
1505518592,21516091,3139.51,0.09516278,0
1505518546,21516043,3139.53,0.07769948,0
1505518546,21516042,3139.53,0.13528052,0
1505518542,21516034,3139.53,0.06778200,0
1505518540,21516025,3139.53,0.01185629,0
1505518500,21515933,3138.72,0.02718094,0
1505518498,21515930,3109.91,0.04935834,1
1505518492,21515920,3138.73,0.14609171,1
1505518489,21515910,3138.72,0.05000000,1
1505518485,21515896,3138.72,0.13657200,0
1505518482,21515889,3138.72,0.03195889,0
1505518481,21515859,3138.72,0.13223900,0
1505518478,21515846,3138.69,0.14091300,0
1505518459,21515832,3138.73,0.28680110,0
1505518393,21515746,3139.53,0.03155353,0
1505518368,21515732,3139.80,0.04873427,0
1505518259,21515532,3124.47,0.50015843,0
1505518254,21515529,3124.68,0.06261710,0
1505518254,21515528,3124.58,0.04216889,0
1505518238,21515496,3103.66,0.32968447,1
1505518216,21515448,3125.92,0.09194913,1
1505518216,21515446,3125.93,0.15505344,1
1505518215,21515444,3125.94,0.21466896,1
1505518213,21515437,3125.93,0.12041672,1
1505518209,21515430,3125.93,0.15167990,1
1505518209,21515426,3125.93,0.04259194,1
1505518208,21515418,3125.92,0.16000000,0
1505518205,21515405,3125.89,0.32799300,0
1505518133,21515335,3126.17,0.03153989,0
1505518112,21515321,3102.71,0.04168297,1
1505518107,21515313,3126.49,0.47392348,0
1505518107,21515312,3124.18,0.05600000,0
1505518107,21515311,3124.18,0.25662834,0
1505518107,21515309,3120.12,0.12826430,0
1505518107,21515307,3118.95,0.08518388,0
1505518089,21515294,3118.96,0.21666212,0
1505518089,21515293,3118.96,0.43668704,0
1505518086,21515282,3118.96,0.18548914,0
1505518083,21515275,3102.63,0.01181397,0
1505518083,21515273,3102.63,0.15855378,0
1505518080,21515260,3118.93,0.01072000,0
1505518079,21515259,3100.00,1.88016049,0
1505518078,21515254,3100.01,0.16000000,1
1505518073,21515244,3099.00,0.40407582,0
1505518071,21515242,3099.00,0.02122389,0
1505518071,21515241,3099.90,0.30000000,1
1505518071,21515240,3100.00,0.14498179,1
1505518070,21515239,3100.00,0.07300169,1
1505518070,21515238,3100.23,0.01208770,1
1505518063,21515230,3100.00,0.04000000,1
1505518062,21515228,3100.00,0.38699831,1
1505518062,21515227,3100.00,0.10000000,1
1505518062,21515225,3100.00,0.04044058,1
1505518062,21515224,3100.00,0.05065507,1
1505518062,21515223,3100.01,0.52190604,1
1505518062,21515222,3100.01,0.09357146,1
1505518062,21515221,3100.19,0.15593279,1
1505518062,21515220,3100.22,0.95049575,1
1505518044,21515191,3100.00,0.04934493,1
1505518044,21515190,3101.00,0.05000000,1
1505518038,21515150,3101.09,0.04949872,1
1505518034,21515135,3104.58,0.00152815,1
1505518034,21515134,3104.58,0.03051403,1
1505518033,21515133,3104.58,0.00401383,1
1505518033,21515131,3104.58,0.01322563,1
1505518033,21515130,3105.00,0.00200000,1
1505518033,21515129,3106.22,0.00600908,1
1505518033,21515128,3106.26,0.02471447,1
1505518027,21515104,3106.22,0.01899092,0
1505518023,21515089,3106.22,0.03042605,1
1505518022,21515076,3121.69,0.04892759,0
1505518019,21515064,3109.71,0.04919651,1
1505518019,21515061,3110.00,0.10002583,1
1505518019,21515058,3110.86,0.08144350,1
1505518019,21515056,3111.00,0.06863186,1
1505518012,21515005,3124.10,0.01425000,0
1505518011,21515000,3124.10,0.13372488,0
1505518011,21514995,3116.85,0.26950064,0
1505518011,21514990,3116.85,0.10175349,0
1505518010,21514987,3116.85,0.19594499,0
1505518010,21514985,3116.85,0.04970352,0
1505518004,21514959,3116.85,0.04900766,0
1505518004,21514958,3116.85,0.25390770,0
1505518000,21514928,3124.18,0.25673100,1
1505517997,21514895,3119.20,0.02730021,0
1505517995,21514887,3119.61,0.08227135,1
1505517994,21514878,3119.60,0.65337419,1
1505517994,21514874,3130.00,0.12639845,0
1505517992,21514867,3130.00,0.10255988,0
1505517992,21514864,3130.00,0.86192293,0
1505517989,21514853,3114.61,0.00640530,1
1505517988,21514852,3115.37,0.00384236,1
1505517988,21514851,3116.92,0.03201892,1
1505517988,21514850,3119.91,0.24389696,1
1505517988,21514849,3124.28,0.25671400,1
1505517988,21514848,3125.01,0.13954800,1
1505517987,21514846,3129.89,0.52361044,0
1505517986,21514841,3129.89,0.33834279,0
1505517986,21514840,3128.41,0.14500000,0
1505517983,21514829,3119.90,0.74925000,1
1505517981,21514822,3120.00,0.00200000,1
1505517980,21514815,3129.89,0.07409881,0
1505517977,21514795,3129.99,0.07409905,0
1505517976,21514793,3129.99,0.17552372,0
1505517976,21514792,3129.99,1.21126125,0
1505517976,21514791,3129.97,0.14738669,0
1505517975,21514784,3129.99,0.07409905,0
1505517975,21514780,3129.99,1.05621772,0
1505517974,21514777,3129.99,0.34958215,0
1505517973,21514764,3129.99,0.94602512,0
1505517971,21514750,3129.97,0.14744565,1
1505517970,21514748,3129.99,0.07409881,0
1505517970,21514747,3129.99,0.08093540,0
1505517970,21514745,3129.99,0.00200000,0
1505517959,21514719,3130.96,0.15949200,0
1505517953,21514701,3136.17,0.07339419,0
1505517949,21514698,3136.28,0.32208763,1
1505517949,21514697,3136.27,0.01456719,0
1505517948,21514690,3136.29,1.33565264,0
1505517948,21514687,3136.29,0.06976434,0
1505517948,21514686,3136.29,0.09013108,0
1505517947,21514685,3136.28,0.09106805,0
1505517947,21514683,3136.28,0.08893195,0
1505517945,21514682,3136.28,0.02000000,0
1505517943,21514679,3136.29,0.02428504,0
1505517942,21514677,3136.29,0.21627692,0
1505517938,21514668,3136.37,0.17426457,1
1505517937,21514664,3116.92,0.63244543,0
1505517937,21514662,3116.92,0.07923478,0
1505517937,21514658,3116.92,0.01815114,0
1505517936,21514656,3116.92,0.20000000,1
1505517835,21514523,3115.39,0.10000000,1
1505517835,21514522,3115.39,0.10000000,0
1505517832,21514520,3141.90,0.02508563,0
1505517829,21514515,3115.37,0.00384236,1
1505517815,21514481,3143.19,0.33339239,0
1505517815,21514480,3131.80,0.05555220,0
1505517809,21514472,3131.81,0.11290441,0
1505517804,21514466,3131.84,0.05905580,0
1505517804,21514465,3131.81,0.01808223,0
1505517804,21514462,3131.81,0.05930514,0
1505517794,21514433,3114.75,0.00152815,0
1505517794,21514432,3114.75,0.03452786,0
1505517794,21514429,3114.75,0.01322563,1
1505517793,21514427,3131.84,0.01620000,0
1505517793,21514425,3131.81,0.40025000,0
1505517787,21514414,3114.74,0.20000000,0
1505517783,21514403,3114.73,0.11202131,0
1505517783,21514400,3121.12,0.02800000,1
1505517783,21514398,3121.77,0.04904545,1
1505517782,21514393,3121.78,0.07845235,0
1505517782,21514392,3121.78,0.07964308,0
1505517781,21514389,3121.78,0.02633129,1
1505517772,21514378,3144.68,0.10459389,0
1505517772,21514377,3131.99,0.04904545,0
1505517763,21514368,3114.70,0.05421074,0
1505517763,21514367,3121.09,0.01620000,1
1505517763,21514366,3121.09,0.02800000,1
1505517763,21514365,3129.75,0.05240773,1
1505517761,21514361,3134.65,0.04918153,1
1505517761,21514360,3144.70,0.01100581,0
1505517754,21514310,3144.77,0.14978875,0
1505517752,21514306,3144.80,0.13911301,0
1505517752,21514304,3144.80,0.76294804,0
1505517750,21514302,3144.89,0.09954724,0
1505517750,21514301,3144.89,0.38234658,0
1505517750,21514300,3144.89,0.02376280,0
1505517750,21514299,3144.88,0.04918153,0
1505517750,21514298,3144.87,0.43040829,0
1505517745,21514287,3144.89,0.26691723,0
1505517742,21514279,3114.61,0.20000000,0
1505517742,21514278,3114.61,0.11692748,0
1505517741,21514277,3116.10,0.04907289,1
1505517741,21514276,3116.10,0.20074958,0
1505517741,21514275,3116.10,0.08726244,0
1505517741,21514273,3117.98,0.04814578,1
1505517740,21514270,3117.98,0.00092711,1
1505517740,21514268,3120.00,2.04495210,1
1505517740,21514265,3120.11,0.00015318,1
1505517740,21514262,3120.11,0.00015270,1
1505517740,21514260,3120.11,0.04879387,1
1505517739,21514257,3120.28,0.29300000,0
1505517738,21514252,3121.08,0.09986287,0
1505517737,21514249,3144.91,0.31860962,0
1505517737,21514248,3139.79,0.02800000,0
1505517734,21514239,3137.98,0.31135548,0
1505517733,21514238,3137.98,0.04939960,0
1505517728,21514232,3137.98,0.16000000,0
1505517728,21514229,3137.98,0.02924492,0
1505517726,21514224,3137.97,0.06799703,1
1505517724,21514217,3137.94,0.20074958,0
1505517723,21514212,3120.15,0.04919651,1
1505517718,21514201,3120.12,0.19345820,0
1505517718,21514197,3120.12,0.08297130,0
1505517718,21514194,3120.29,0.90873138,0
1505517717,21514192,3123.33,0.01483490,1
1505517717,21514190,3123.33,0.01457806,1
1505517717,21514189,3123.33,0.01948344,1
1505517717,21514186,3127.87,0.04890980,1
1505517717,21514184,3127.96,0.02800000,0
1505517716,21514183,3127.98,0.02103215,1
1505517716,21514182,3127.99,0.06799655,1
1505517714,21514178,3128.00,0.00000422,1
1505517713,21514172,3139.90,0.16000000,0
1505517712,21514169,3128.00,0.04814578,0
1505517710,21514158,3128.00,0.00092711,1
1505517698,21514135,3139.99,0.06274631,0
1505517685,21514102,3143.02,0.00157630,0
1505517685,21514101,3135.00,0.02800000,0
1505517685,21514100,3134.99,0.06796936,0
1505517680,21514089,3135.00,0.02481609,0
1505517679,21514087,3135.00,0.17975437,0
1505517675,21514072,3135.00,0.16278254,0
1505517674,21514071,3134.99,0.06799655,0
1505517674,21514070,3134.99,0.02989643,0
1505517674,21514069,3132.98,0.16000000,0
1505517667,21514016,3132.99,0.30786895,0
1505517666,21514012,3132.99,0.45752566,0
1505517665,21514006,3132.99,0.05688322,0
1505517665,21514003,3132.99,0.26890194,0
1505517663,21513995,3132.99,0.10368851,0
1505517659,21513979,3132.99,0.20030000,0
1505517658,21513973,3128.00,0.04907289,1
1505517652,21513944,3132.99,0.07258808,0
1505517650,21513928,3132.99,0.07258808,0
1505517649,21513927,3132.55,0.08671963,0
1505517649,21513924,3129.42,0.00651802,0
1505517648,21513919,3129.42,0.04235882,1
1505517648,21513917,3129.42,0.00653758,1
1505517647,21513909,3132.99,0.13372210,0
1505517645,21513893,3133.00,0.00006062,1
1505517641,21513886,3135.00,0.07187190,0
1505517636,21513874,3135.00,0.07003954,0
1505517635,21513871,3133.00,0.15185662,1
1505517631,21513851,3135.00,0.00000087,1
1505517628,21513841,3135.00,1.22286227,1
1505517627,21513838,3135.00,0.95422387,1
1505517627,21513837,3135.03,0.01407140,1
1505517627,21513836,3135.04,0.03169835,1
1505517626,21513832,3135.18,0.00853346,0
1505517626,21513831,3135.18,0.26475121,0
1505517624,21513829,3135.18,0.06160730,0
1505517620,21513819,3135.18,0.01815001,0
1505517616,21513813,3135.01,0.86081121,1
1505517616,21513810,3135.01,0.13878894,1
1505517615,21513808,3135.18,0.07002373,0
1505517608,21513789,3135.18,0.13872406,0
1505517607,21513780,3135.02,0.13873344,1
1505517604,21513764,3135.18,0.06979223,0
1505517593,21513728,3135.18,0.36116272,0
1505517593,21513727,3135.17,0.02690746,0
1505517593,21513725,3135.17,0.11634155,0
1505517588,21513709,3135.00,0.48609480,1
1505517587,21513704,3135.12,0.13872517,0
1505517582,21513684,3135.18,0.01538889,0
1505517582,21513682,3135.17,0.02161111,0
1505517582,21513674,3135.17,0.09164215,0
1505517578,21513660,3135.17,0.04149974,1
1505517565,21513600,3135.17,0.04176620,1
1505517565,21513597,3135.17,0.09173406,0
1505517564,21513587,3135.17,0.06995821,0
1505517563,21513583,3135.17,0.01002000,0
1505517562,21513566,3135.29,0.02807397,1
1505517490,21513338,3149.98,0.01097000,0
1505517411,21513214,3149.99,0.01893600,0
1505517400,21513194,3138.46,0.04890980,1
1505517377,21513181,3150.00,0.17962832,0
1505517377,21513179,3149.99,0.12000000,0
1505517377,21513178,3149.98,0.01219737,0
1505517350,21513159,3150.00,0.01222000,0
1505517345,21513156,3150.00,0.60800000,0
1505517345,21513155,3149.99,0.13000000,0
1505517341,21513153,3150.00,0.70060526,0
1505517341,21513152,3149.99,0.02439474,0
1505517336,21513150,3150.00,0.55200000,0
1505517329,21513138,3149.99,0.14000000,0
1505517304,21513115,3150.00,0.56100000,0
1505517304,21513113,3149.99,0.15000000,0
1505517296,21513103,3150.00,0.20090502,0
1505517296,21513102,3149.99,0.16000000,0
1505517278,21513082,3149.99,0.01700000,0
1505517270,21513075,3149.99,0.03873287,0
1505517270,21513074,3148.00,0.05642550,0
1505517260,21513057,3148.00,0.16000000,0
1505517252,21513045,3148.00,0.09350261,0
1505517245,21513038,3139.29,0.02941296,0
1505517243,21513037,3139.29,0.01948344,0
1505517238,21513027,3139.29,0.04235882,0
1505517231,21513024,3148.00,0.24265728,0
1505517231,21513023,3147.99,0.18000000,0
1505517228,21513022,3139.29,0.04220604,1
1505517228,21513021,3140.02,0.03886934,1
1505517228,21513020,3142.50,0.00000018,1
1505517194,21512948,3148.00,0.59052096,0
1505517171,21512888,3148.00,0.02665591,0
1505517159,21512822,3148.00,0.04836058,0
1505517154,21512808,3148.00,0.19424293,0
1505517153,21512807,3148.00,0.00291000,0
1505517152,21512805,3148.00,0.04250317,0
1505517151,21512800,3148.00,0.04242647,0
1505517149,21512791,3148.00,0.05429536,0
1505517134,21512746,3148.00,0.05793000,0
1505517113,21512642,3148.00,0.02900000,0
1505517109,21512636,3148.00,0.22030000,0
1505517108,21512635,3148.00,0.02158000,0
1505517105,21512629,3148.00,0.02679909,0
1505517099,21512619,3148.00,0.01569914,0
1505517094,21512605,3148.00,0.07419100,0
1505517094,21512604,3147.99,0.18000000,0
1505517087,21512596,3142.50,0.04861361,1
1505517087,21512595,3142.79,0.04541439,1
1505517087,21512594,3149.87,0.00170000,1
1505517073,21512579,3149.97,0.05063066,0
1505517072,21512578,3149.97,0.04650197,0
1505517072,21512577,3149.97,0.10568836,0
1505517071,21512574,3149.97,0.01174205,0
1505517051,21512534,3150.00,0.03801361,0
1505517051,21512533,3149.99,0.19000000,0
1505517045,21512523,3148.25,0.18160556,0
1505517041,21512488,3150.00,0.01286621,0
1505517041,21512486,3150.00,0.31908928,0
1505517041,21512485,3149.78,0.18230120,0
1505517041,21512484,3149.77,0.20000000,0
1505517041,21512483,3149.00,0.07646481,0
1505517039,21512481,3149.00,0.08886000,0
1505517032,21512455,3149.00,0.01017057,0
1505517029,21512442,3149.00,0.28456940,0
1505517028,21512434,3149.00,0.01038107,0
1505517025,21512427,3149.00,0.40206415,1
1505517024,21512423,3149.78,0.01697776,0
1505517002,21512349,3149.83,0.41484161,0
1505517002,21512348,3149.80,0.68866606,0
1505516990,21512332,3149.87,0.09343243,0
1505516986,21512329,3149.00,0.24498253,0
1505516983,21512318,3149.42,0.02332897,1
1505516983,21512316,3149.42,0.03168850,1
1505516981,21512309,3149.84,0.21178901,0
1505516975,21512307,3149.97,0.03303000,0
1505516975,21512306,3149.87,0.03000000,0
1505516970,21512301,3149.88,0.04853122,0
1505516965,21512293,3149.95,0.07053108,0
1505516960,21512284,3149.99,0.00125397,0
1505516960,21512283,3149.98,0.04000000,0
1505516960,21512282,3149.98,0.19000000,0
1505516955,21512273,3149.99,0.04859800,0
1505516955,21512270,3149.99,0.02891837,0
1505516954,21512269,3149.99,0.20807712,0
1505516954,21512266,3149.99,0.10769135,0
1505516954,21512262,3149.99,0.26299255,0
1505516950,21512258,3149.96,0.00957493,0
1505516944,21512253,3150.00,1.49782000,0
1505516941,21512243,3150.00,0.41545397,0
1505516941,21512241,3150.00,0.76970793,0
1505516939,21512228,3150.00,0.48480855,0
1505516939,21512224,3149.91,0.28519145,0
1505516938,21512214,3150.00,1.85687527,0
1505516936,21512208,3149.99,0.02537190,0
1505516935,21512205,3150.00,0.08279321,0
1505516935,21512203,3150.00,0.68500000,0
1505516934,21512202,3149.97,0.01943892,0
1505516933,21512199,3150.00,0.28000000,0
1505516932,21512198,3150.02,0.33900636,1
1505516932,21512197,3157.52,0.02800000,1
1505516924,21512149,3157.51,0.03877372,0
1505516924,21512148,3157.51,0.18254724,0
1505516923,21512143,3157.51,0.01600000,1
1505516923,21512142,3157.52,0.02500000,1
1505516921,21512138,3175.66,0.18150236,0
1505516921,21512137,3175.66,0.11710212,0
1505516921,21512135,3172.05,0.03000000,0
1505516921,21512133,3167.83,0.07048881,0
1505516920,21512130,3164.37,0.03923060,0
1505516920,21512129,3164.30,0.12134310,0
1505516920,21512128,3164.30,0.08516058,0
1505516920,21512126,3164.30,0.07266994,0
1505516919,21512121,3164.30,0.09211582,0
1505516917,21512108,3164.34,0.15492092,0
1505516914,21512073,3164.34,0.00968585,0
1505516913,21512072,3164.34,0.01731415,0
1505516913,21512070,3157.52,0.00774570,0
1505516913,21512069,3157.52,0.01118650,0
1505516910,21512063,3157.52,0.63583300,0
1505516909,21512062,3157.52,0.10000000,0
1505516906,21512059,3157.51,0.01600000,0
1505516901,21512051,3157.52,0.02495800,0
1505516900,21512049,3157.52,0.09278680,0
1505516891,21512027,3157.53,0.02182520,0
1505516890,21512025,3157.53,0.02937170,0
1505516889,21512016,3157.53,0.03120130,0
1505516889,21512010,3157.53,0.02482000,0
1505516877,21511984,3176.29,0.17655095,0
1505516877,21511983,3176.29,0.23453630,0
1505516874,21511976,3164.42,0.74978559,0
1505516873,21511973,3164.42,0.05032240,0
1505516872,21511968,3164.42,0.02522545,0
1505516871,21511960,3164.43,0.01418944,1
1505516869,21511959,3176.30,0.04000000,0
1505516867,21511955,3176.30,0.18000000,0
1505516867,21511954,3173.64,0.04034510,0
1505516861,21511943,3176.33,0.43924272,1
1505516858,21511933,3176.33,0.21185564,1
1505516858,21511932,3176.33,0.17230164,0
1505516858,21511931,3157.54,0.81591456,0
1505516857,21511930,3157.54,0.02822111,1
1505516857,21511929,3157.59,0.02837433,1
1505516846,21511923,3176.37,0.08814436,0
1505516840,21511916,3185.90,0.10955773,1
1505516839,21511911,3176.38,0.11649426,1
1505516838,21511910,3157.54,0.04861379,1
1505516833,21511902,3191.49,0.05919732,0
1505516833,21511901,3181.18,0.01565620,0
1505516832,21511899,3191.49,0.00487945,0
1505516832,21511898,3179.65,0.02292182,0
1505516831,21511893,3191.44,0.07631215,0
1505516818,21511883,3151.30,0.04874362,1
1505516817,21511874,3149.13,0.13750398,1
1505516817,21511873,3149.13,0.17666783,1
1505516817,21511872,3149.13,0.02333217,0
1505516816,21511869,3164.14,0.06249602,1
1505516816,21511867,3164.14,0.20000000,1
1505516816,21511866,3164.14,0.12750398,1
1505516816,21511865,3164.14,0.05649602,1
1505516816,21511864,3164.14,0.01600000,1
1505516815,21511862,3164.17,0.20000000,1
1505516808,21511845,3196.58,0.39765954,0
1505516808,21511844,3190.11,0.03000000,0
1505516808,21511843,3190.06,0.02315944,0
1505516807,21511841,3190.05,0.09000000,0
1505516807,21511839,3190.04,0.04191784,0
1505516805,21511834,3131.27,8.37234085,1
1505516805,21511833,3133.27,0.00795654,1
1505516805,21511832,3138.07,5.30000000,1
1505516805,21511831,3139.42,0.04864876,1
1505516805,21511830,3142.00,0.13595212,1
1505516804,21511829,3142.20,2.66460000,1
1505516804,21511828,3145.23,0.04870855,1
1505516804,21511827,3145.33,0.87251000,1
1505516804,21511826,3146.56,0.00000592,1
1505516804,21511824,3146.56,0.04870263,1
1505516803,21511823,3148.94,0.00316614,1
1505516803,21511822,3149.43,5.30000000,1
1505516803,21511821,3150.00,0.90000000,1
1505516803,21511820,3150.00,0.10000000,1
1505516803,21511819,3150.00,6.62556992,1
1505516803,21511818,3150.00,0.20000000,1
