date,tid,price,amount,type
1505520096,21517347,257.43,0.03769557,1
1505520096,21517346,257.65,0.70622000,1
1505520073,21517325,257.64,0.26413736,1
1505520073,21517323,257.64,0.00005423,1
1505520070,21517319,258.34,1.81563761,0
1505520070,21517318,258.34,0.57266239,0
1505520066,21517315,257.64,0.31004577,1
1505520064,21517306,257.63,0.74403117,1
1505520054,21517295,257.60,0.52950310,0
1505520053,21517292,257.60,0.06638199,1
1505520048,21517285,258.40,0.06617647,1
1505520038,21517282,258.81,4.71529031,0
1505520038,21517281,258.18,0.07339806,0
1505520038,21517280,257.54,0.05921309,0
1505520037,21517279,257.53,0.23000000,0
1505520017,21517256,257.38,0.00000020,0
1505519992,21517231,257.36,0.30801373,0
1505519990,21517229,257.26,0.21274312,1
1505519990,21517228,257.27,0.87649695,1
1505519987,21517225,257.37,0.22999429,0
1505519967,21517216,257.37,0.22991392,0
1505519944,21517207,257.37,0.22999500,0
1505519932,21517194,257.19,0.23000503,0
1505519931,21517173,257.19,0.25348100,0
1505519930,21517171,257.10,0.23000000,0
1505519893,21517145,256.70,1.47222551,1
1505519893,21517144,256.70,4.67339306,1
1505519879,21517138,257.19,1.66748600,0
1505519879,21517137,257.14,0.92046000,0
1505519879,21517136,257.14,0.23000000,0
1505519844,21517114,256.68,0.80287323,1
1505519843,21517113,256.70,0.05921309,1
1505519829,21517086,257.19,0.55000000,0
1505519804,21517073,257.38,0.07362660,0
1505519804,21517072,256.79,0.18413921,0
1505519804,21517071,256.78,0.26194371,0
1505519803,21517070,256.70,0.52434748,0
1505519798,21517067,256.70,0.07362680,1
1505519796,21517066,256.78,0.00027950,1
1505519790,21517064,256.79,0.41362550,1
1505519789,21517063,256.79,0.02637450,1
1505519789,21517062,256.90,2.19000000,1
1505519789,21517061,257.44,0.56000000,1
1505519788,21517060,257.50,0.59427022,1
1505519788,21517059,257.50,0.07339806,1
1505519788,21517058,257.56,2.65000000,1
1505519786,21517045,257.57,0.59426500,1
1505519693,21516994,257.63,2.68954000,1
1505519693,21516993,257.89,0.92046000,1
1505519629,21516966,257.76,1.70900000,1
1505519629,21516965,257.76,0.26000000,1
1505519586,21516938,257.62,1.81990000,1
1505519586,21516937,257.63,0.30810000,1
1505519581,21516934,258.82,0.00000024,1
1505519580,21516933,258.82,5.00000000,0
1505519580,21516932,258.80,0.21360476,0
1505519580,21516931,258.78,0.23000000,0
1505519571,21516916,258.80,0.21373304,1
1505519568,21516910,258.80,7.73000000,1
1505519568,21516907,258.42,0.59427022,0
1505519568,21516905,258.30,0.07316999,0
1505519528,21516856,258.30,0.00000073,1
1505519528,21516854,258.30,0.07317000,1
1505519516,21516835,258.43,6.02979147,0
1505519516,21516834,258.12,0.08116505,0
1505519516,21516833,257.65,0.59806748,0
1505519436,21516777,256.87,2.06599900,1
1505519416,21516765,256.78,7.54800000,1
1505519415,21516764,256.79,0.23000000,1
1505519370,21516717,256.66,0.06565064,0
1505519360,21516707,256.58,2.10946518,1
1505519359,21516706,256.65,0.22998973,1
1505519358,21516704,256.64,0.00000527,0
1505519358,21516702,256.64,0.59827200,0
1505519355,21516698,256.58,0.60052423,1
1505519339,21516688,255.86,0.06585653,0
1505519338,21516687,255.63,0.28345139,0
1505519325,21516679,255.63,0.11090600,0
1505519325,21516678,255.62,0.28344600,0
1505519324,21516676,255.61,0.06521900,0
1505519324,21516674,255.61,0.28344100,0
