date,tid,price,amount,type
1506988846,22678091,296.12,1.73000000,1
1506988846,22678090,296.13,5.00000000,1
1506988646,22678014,296.97,0.52121011,0
1506988633,22678012,296.97,0.28718501,0
1506988633,22678011,296.92,0.96025140,0
1506988633,22678010,296.92,0.04000000,0
1506988632,22678009,296.78,0.10123507,0
1506988632,22678008,296.75,0.10123507,0
1506988632,22678007,296.73,0.04470956,0
1506988615,22678006,296.73,0.05652551,0
1506988615,22678005,296.70,0.10123507,0
1506988615,22678004,296.67,0.04000000,0
1506988615,22678003,296.58,0.04000000,0
1506988615,22678002,296.48,0.04000000,0
1506988614,22678001,296.44,0.04000000,0
1506988614,22678000,296.38,0.04000000,0
1506988614,22677999,296.33,0.04000000,0
1506988603,22677997,296.32,3.78904314,0
1506988603,22677995,296.24,0.04000000,0
1506988602,22677993,296.21,0.20530000,0
1506988577,22677975,296.09,0.04000000,0
1506988140,22677869,295.79,0.35409430,0
1506988137,22677867,295.80,0.20530000,1
1506988132,22677863,295.79,1.68646717,1
1506988117,22677857,295.75,8.93440817,1
1506988117,22677856,295.86,0.04000000,1
1506988117,22677855,295.88,0.52090054,1
1506988116,22677854,295.89,0.44039350,1
1506988116,22677853,296.06,0.04000000,1
1506988115,22677852,296.21,0.04000000,1
1506987902,22677750,296.32,0.16289822,0
1506987629,22677674,296.32,0.35145287,0
1506987331,22677551,296.31,4.64402300,0
1506987331,22677550,296.05,0.04000000,0
1506987003,22677512,295.75,1.69261200,1
1506986998,22677511,295.75,1.00431200,1
1506986992,22677510,295.75,2.89301200,1
1506986992,22677509,295.82,0.04000000,1
1506986982,22677508,295.85,16.36698764,1
1506986981,22677507,295.87,2.87689336,1
1506986794,22677476,296.32,0.09440000,0
1506986702,22677460,296.32,0.95252296,0
1506986702,22677459,296.23,0.04000000,0
1506986595,22677436,295.93,1.00000000,1
1506986334,22677385,296.32,3.77560100,0
1506986048,22677316,296.03,5.50714472,0
1506986047,22677315,296.03,7.90000000,0
1506986046,22677314,296.05,3.77560133,1
1506985665,22677115,296.30,0.48916400,1
1506985657,22677113,296.57,0.61317443,1
1506985657,22677112,296.54,4.29440600,0
1506985657,22677111,296.47,0.64301220,0
1506985584,22677058,296.38,2.15705645,0
1506985584,22677056,296.25,0.20804730,0
1506985578,22677050,296.07,1.95846013,0
1506985577,22677047,296.09,12.25579654,0
1506985577,22677046,296.08,3.78666728,0
1506985577,22677045,295.76,0.02877457,0
1506985542,22677022,295.76,6.07704682,0
1506985542,22677021,295.76,0.68979041,0
1506985541,22677020,295.76,8.85228820,0
1506985461,22676987,295.75,0.75611900,1
1506985396,22676979,295.75,4.35210000,1
1506985283,22676931,295.75,0.68980558,1
1506985275,22676928,295.76,0.59399200,0
1506985265,22676926,295.75,0.05570000,1
1506985263,22676925,295.76,0.36810800,0
1506985215,22676831,295.75,0.35292409,1
1506985213,22676830,295.75,46.89000000,1
1506985204,22676825,295.75,0.14760000,1
1506985201,22676822,295.75,76.53400000,1
1506985191,22676821,295.76,3.39000000,1
1506985156,22676806,295.75,38.13194000,1
1506985152,22676804,295.75,73.29500000,1
1506985152,22676803,295.76,0.52000000,1
1506985097,22676792,295.75,14.46744972,1
1506985097,22676791,295.76,0.31000000,1
1506985097,22676790,295.77,0.81619428,1
1506985076,22676775,295.75,0.37066200,1
1506985076,22676774,295.76,0.34000000,1
1506985055,22676769,295.75,0.35204900,1
1506985055,22676768,295.76,0.37000000,1
1506985039,22676753,295.75,10.29906200,1
1506985039,22676752,295.76,0.41000000,1
1506985034,22676747,295.75,0.24066300,1
1506985033,22676746,295.76,0.46000000,1
1506985021,22676735,295.76,0.14044000,1
1506985014,22676730,296.01,12.64525867,0
1506985006,22676726,295.76,0.19524500,1
1506984994,22676713,295.75,0.85372700,1
1506984994,22676712,295.76,0.51030000,1
1506984991,22676709,295.76,0.02970000,1
1506984963,22676693,295.75,1.49230100,1
1506984963,22676691,295.76,0.66000000,1
1506984943,22676676,295.75,2.00000000,1
1506984941,22676675,295.75,0.03581800,1
1506984940,22676673,295.75,4.51182100,1
1506984934,22676663,295.75,16.93201900,1
1506984933,22676662,295.75,22.43657100,1
1506984933,22676661,295.76,0.73000000,1
1506984925,22676655,295.76,0.08463400,1
1506984917,22676651,295.75,0.88280900,1
1506984917,22676650,295.76,0.11623400,1
1506984916,22676649,295.76,0.04725300,1
1506984912,22676647,295.76,0.04651300,1
1506984901,22676642,295.75,0.08143700,1
1506984893,22676633,295.75,2.35453600,1
1506984893,22676632,295.76,0.16000000,1
1506984882,22676630,295.75,0.94807900,1
1506984882,22676629,295.76,0.08000000,1
1506984880,22676628,295.76,0.10000000,1
1506984867,22676619,295.75,2.42345100,1
1506984867,22676618,295.76,0.19000000,1
1506984826,22676604,295.75,0.09916100,1
1506984818,22676601,295.75,0.80053400,1
1506984818,22676600,295.76,0.21000000,1
1506984806,22676597,295.75,1.57496500,1
1506984806,22676596,295.76,0.12503500,1
1506984804,22676594,295.76,0.05946200,1
1506984803,22676593,295.76,0.05550300,1
1506984800,22676592,295.76,0.02222400,1
1506984784,22676579,295.75,1.61100800,1
1506984779,22676570,295.75,52.18612600,1
1506984778,22676568,295.75,0.82884500,1
1506984778,22676567,295.76,0.30000000,1
1506984766,22676560,295.75,4.11900600,1
1506984766,22676559,295.76,0.33000000,1
1506984743,22676550,295.77,2.97047300,1
1506984568,22676485,296.21,0.15000000,0
1506984480,22676466,296.11,10.42111241,0
1506984480,22676465,296.10,3.77559794,0
1506984364,22676443,295.76,0.50000000,0
1506984363,22676442,295.76,0.50000000,1
1506984363,22676441,295.76,3.52000000,1
1506984362,22676440,295.76,6.73000000,1
1506984298,22676422,296.25,5.06856400,0
1506984109,22676355,295.75,5.78762900,1
1506984109,22676354,295.76,0.55000000,1
1506984099,22676347,295.75,1.58000000,1
1506984097,22676344,295.76,0.61000000,1
1506984000,22676289,295.75,0.08866000,1
1506983999,22676286,295.75,6.19873700,1
1506983999,22676284,295.76,0.67000000,1
1506983750,22676167,295.75,1.31830000,1
1506983750,22676166,295.76,0.75000000,1
1506983720,22676131,295.75,11.49133700,1
1506983719,22676130,295.76,0.83000000,1
1506983710,22676122,295.75,3.53460100,1
1506983710,22676121,295.76,0.91000000,1
1506983703,22676114,295.75,2.33888900,1
1506983692,22676103,295.75,2.59103700,1
1506983692,22676102,295.75,13.40960000,1
1506983692,22676101,295.76,1.01000000,1
1506983684,22676094,295.75,3.51564300,1
1506983684,22676092,295.75,2.50460000,1
1506983683,22676090,295.75,0.14760000,1
1506983682,22676089,295.75,2.06640000,1
1506983680,22676087,295.75,0.86342939,1
1506983680,22676086,295.76,1.12000000,1
1506983680,22676085,295.81,0.35871661,1
1506983672,22676073,295.79,2.08070600,1
1506983670,22676068,295.79,2.21370000,1
1506983669,22676062,295.76,0.24272800,1
1506983650,22676036,295.86,0.20570000,0
1506983600,22676009,295.81,0.07760000,1
1506983600,22676008,296.00,0.07000000,1
1506983403,22675945,296.31,0.35292409,0
1506983344,22675939,295.99,6.56470881,1
1506983344,22675938,296.00,2.02582325,1
1506983344,22675937,296.01,3.77559794,1
1506983251,22675904,296.29,2.30143022,0
1506983251,22675903,296.27,13.57948320,0
1506983208,22675861,296.14,2.02606875,0
1506983208,22675860,296.13,3.77754797,0
1506983131,22675843,295.50,0.70271811,1
1506983130,22675842,295.52,3.77754797,1
1506983126,22675840,296.42,35.30295459,1
1506983126,22675839,296.36,0.42000000,0
1506983126,22675838,296.22,0.50644260,0
1506983125,22675834,296.15,3.77060281,0
1506982783,22675701,295.50,85.66051680,1
1506982783,22675700,295.51,0.76000000,1
1506982783,22675699,295.54,13.57948320,1
1506982667,22675666,295.51,0.15517300,1
1506982663,22675663,295.50,0.93802414,1
1506982663,22675662,295.51,0.84000000,1
1506982663,22675661,295.52,0.20315290,1
1506982643,22675659,295.51,2.00000000,1
1506982633,22675655,295.50,7.36178769,1
1506982632,22675654,295.50,167.47603333,1
1506982631,22675652,295.50,0.04107500,1
1506982630,22675651,295.50,0.68884437,1
1506982630,22675650,295.51,0.93000000,1
1506982630,22675649,295.51,0.38115563,1
1506982629,22675648,295.51,0.05978700,1
1506982626,22675646,295.51,2.00000000,1
1506982623,22675643,295.51,3.85819100,1
1506982611,22675642,295.52,0.41000000,1
1506982611,22675641,295.51,0.41000000,1
1506982610,22675640,295.51,0.41000000,1
1506982609,22675639,295.51,0.41000000,1
1506982608,22675638,295.51,0.41000000,1
1506982607,22675637,295.51,0.41000000,1
1506982606,22675636,295.51,0.41000000,1
1506982605,22675635,295.51,0.41000000,1
1506982604,22675634,295.51,0.41000000,1
1506982603,22675633,295.51,0.41000000,1
1506982602,22675632,295.51,0.41000000,1
1506982601,22675631,295.51,0.41000000,1
1506982600,22675630,295.51,0.41000000,1
1506982599,22675629,295.51,0.41000000,1
1506982599,22675628,295.51,0.41000000,1
1506982598,22675627,295.51,0.41000000,1
1506982597,22675625,295.51,0.41000000,1
1506982596,22675624,295.51,0.14750000,1
1506982596,22675623,295.51,0.41000000,1
1506982594,22675622,295.51,0.41000000,1
1506982593,22675621,295.51,0.41000000,1
1506982593,22675620,295.51,0.41000000,1
1506982592,22675619,295.51,0.41000000,1
1506982591,22675618,295.51,0.41000000,1
1506982590,22675617,295.51,0.41000000,1
1506982589,22675616,295.51,0.41000000,1
1506982589,22675615,295.51,0.41000000,1
1506982588,22675612,295.51,0.41000000,1
1506982587,22675610,295.51,0.41000000,1
1506982586,22675609,295.51,0.41000000,1
1506982585,22675608,295.51,0.41000000,1
1506982585,22675607,295.51,0.15994700,1
1506982584,22675605,295.51,0.41000000,1
1506982584,22675604,295.51,0.41000000,1
1506982583,22675603,295.51,0.41000000,1
1506982582,22675602,295.51,0.41000000,1
1506982581,22675599,295.51,0.41000000,1
1506982580,22675594,295.51,0.41000000,1
1506982579,22675593,295.51,0.41000000,1
1506982578,22675592,295.51,0.41000000,1
1506982577,22675591,295.60,0.41083000,0
1506982532,22675579,295.60,2.04476200,0
1506982493,22675529,295.60,0.11845500,0
1506982302,22675477,295.51,0.23418020,1
1506982302,22675476,295.53,0.25267480,1
1506982275,22675469,295.51,0.18620590,1
1506982275,22675467,295.52,0.31420110,1
1506982249,22675454,295.50,3.63348548,1
1506982249,22675453,295.51,1.05000000,1
1506982225,22675421,295.81,3.76934704,0
1506982225,22675420,295.81,2.93439435,0
1506982208,22675370,295.50,0.43000000,1
1506982204,22675368,295.50,1.30357100,1
1506982202,22675367,295.50,30.45723200,1
1506982202,22675366,295.51,0.79000000,1
1506982056,22675297,295.51,0.44479000,1
1506982047,22675296,295.50,0.50000000,1
1506982043,22675292,295.50,33.61355380,1
1506982043,22675291,295.51,0.63000000,1
1506982043,22675290,295.51,4.17278761,1
1506982043,22675289,295.52,0.39088730,1
1506981841,22675182,295.70,5.20000000,1
1506981841,22675181,295.74,0.42387848,1
1506981797,22675104,295.51,20.85837000,1
1506981792,22675102,295.51,1.00827200,1
1506981786,22675098,295.51,0.50188100,1
1506981765,22675085,295.51,1.00000000,1
1506981708,22675069,295.51,2.51376560,1
1506981708,22675068,295.52,0.48623440,1
1506981614,22675025,295.51,3.43255400,1
1506981603,22675008,295.51,6.51236979,1
1506981603,22675007,296.00,0.00000021,1
1506981586,22674996,296.00,3.74246900,1
1506981574,22674990,296.00,7.58600000,1
1506981573,22674989,296.00,0.08442700,1
1506981560,22674976,296.00,5.02835425,1
1506981556,22674975,296.00,0.06800000,1
1506981554,22674974,296.00,7.62924200,1
1506981552,22674971,296.00,3.45240000,1
1506981541,22674966,296.00,0.66617007,0
1506981541,22674965,296.00,0.33382993,0
1506981541,22674964,295.93,0.20600000,0
1506981541,22674962,295.85,0.10155377,0
1506981541,22674961,295.82,0.10155377,0
1506981502,22674926,295.51,0.05606900,1
1506981499,22674923,295.78,0.00760000,1
1506981499,22674922,295.79,0.14000000,1
1506981495,22674919,295.79,3.77096700,1
1506981492,22674918,295.79,5.00000000,1
1506981491,22674916,295.79,10.62316100,1
1506981487,22674912,295.79,0.10155377,0
1506981463,22674906,295.50,0.12642900,1
1506981417,22674894,295.50,2.46894300,1
1506981319,22674869,295.50,0.46889400,1
1506981309,22674868,295.50,200.00000000,1
1506981299,22674865,295.50,3.04500100,1
1506981273,22674857,295.50,5.00000000,1
1506981272,22674856,295.50,0.91833700,1
1506981272,22674855,295.50,20.00000000,1
1506981271,22674853,295.50,20.00000000,1
1506981270,22674851,295.50,5.00000000,1
1506981268,22674850,295.50,12.00000000,1
1506981266,22674848,295.50,6.00000000,1
1506981265,22674847,295.50,2.06790000,1
1506981264,22674846,295.50,0.00770000,1
1506981263,22674845,295.51,0.14000000,1
1506981261,22674844,295.50,1.99785500,1
1506981261,22674843,295.50,11.63174000,1
1506981261,22674842,295.51,0.20600000,1
1506981255,22674838,295.50,0.33200000,1
1506981234,22674805,295.50,6.94754951,1
1506981234,22674804,295.50,0.02214600,1
1506981226,22674802,295.50,7.50473500,1
1506981226,22674801,295.50,31.44013300,1
1506981224,22674800,295.50,93.50785700,1
1506981223,22674797,295.50,33.90020000,1
1506981223,22674795,295.50,30.96711300,1
1506981222,22674792,295.50,2.08726500,1
1506981221,22674787,295.50,9.35400000,1
1506981210,22674775,295.50,15.56557400,1
1506981208,22674771,295.50,7.45156800,1
1506981207,22674769,295.50,5.53800200,1
1506981198,22674765,295.50,25.55382296,1
1506981198,22674764,295.51,0.73000000,1
1506981198,22674762,295.52,4.50117704,1
1506981190,22674753,295.50,39.19000000,1
