date,tid,price,amount,type
1506986426,22677408,0.01213038,29.80641700,1
1506986420,22677404,0.01213129,20.46503400,1
1506985897,22677242,0.01218019,27.65250972,1
1506985882,22677230,0.01218019,56.28517900,1
1506985876,22677217,0.01218019,1.03906100,1
1506985857,22677187,0.01218019,2.35983100,1
1506985851,22677185,0.01218019,2.35983200,1
1506985816,22677176,0.01218019,0.91537500,1
1506985744,22677166,0.01218019,1.50425300,1
1506985738,22677165,0.01218019,2.36441400,1
1506985724,22677158,0.01218019,93.87600000,1
1506985721,22677157,0.01218019,1.64410000,1
1506985709,22677155,0.01218019,0.82200000,1
1506985699,22677148,0.01218019,0.82200000,1
1506985694,22677143,0.01218019,0.82200000,1
1506985689,22677141,0.01218019,0.82210000,1
1506985687,22677138,0.01218019,2.36434800,1
1506985684,22677131,0.01218019,3.81366800,1
1506985680,22677127,0.01218019,0.82210000,1
1506985669,22677121,0.01218019,0.84955300,1
1506985666,22677116,0.01218019,0.68342300,1
1506985648,22677110,0.01218019,0.88119000,1
1506985640,22677105,0.01218019,0.45000000,1
1506985588,22677066,0.01218019,3.13162000,1
1506985587,22677065,0.01218019,7.05300300,1
1506985559,22677029,0.01218019,15.00000000,1
1506985452,22676986,0.01218019,6.46606900,1
1506985417,22676982,0.01218019,2.05698300,1
1506985345,22676969,0.01218019,45.13450000,1
1506985322,22676940,0.01218019,50.00000000,1
1506985258,22676924,0.01218019,8.97748200,1
1506985245,22676919,0.01218019,4.27957200,1
1506985241,22676916,0.01218019,1.01995800,1
1506985237,22676912,0.01218019,14.33951359,1
1506985228,22676858,0.01218020,33.23724836,1
1506985221,22676847,0.01218020,12.56676174,0
1506985220,22676846,0.01218019,93.66296500,1
1506985220,22676845,0.01218019,46.69631800,1
1506985220,22676844,0.01218019,2.99455500,1
1506985219,22676843,0.01218019,18.63470000,1
1506985219,22676842,0.01218019,93.05886200,1
1506985219,22676841,0.01218020,1.11313800,1
1506985218,22676840,0.01218020,1.88141700,1
1506985218,22676837,0.01218019,33.20073825,1
1506985217,22676836,0.01218019,45.17700000,1
1506985216,22676835,0.01217931,3.52434684,0
1506985216,22676834,0.01217925,62.92666024,0
1506985216,22676833,0.01217925,43.62300000,0
1506985216,22676832,0.01217923,14.88921736,0
1506984325,22676429,0.01219409,8.18024305,0
1506983860,22676209,0.01216294,7.22476300,0
1506983238,22675901,0.01211174,2.03926583,1
1506983044,22675806,0.01216294,0.49207100,0
1506982858,22675735,0.01215704,7.14124000,0
1506982842,22675714,0.01212103,1.00000000,1
1506982167,22675350,0.01210296,2.00000000,1
1506981513,22674940,0.01215815,19.90880025,1
1506981513,22674939,0.01215815,15.49852241,1
1506981511,22674937,0.01215815,5.61479913,0
1506981141,22674721,0.01215984,0.00071859,0
1506981141,22674720,0.01215983,7.28946541,1
1506981139,22674719,0.01215983,2.70981600,0
1506980482,22674417,0.01214902,9.50722525,0
1506980360,22674312,0.01215006,6.85277475,0
1506979063,22673437,0.01210001,0.00700000,1
1506979063,22673435,0.01211035,10.00000000,1
1506977543,22672781,0.01212034,1.98267766,0
1506977543,22672780,0.01212034,7.33422867,1
1506977542,22672779,0.01212034,0.68309367,1
1506976675,22672358,0.01214000,140.00000000,0
1506976286,22672153,0.01213000,4.56464458,1
1506976285,22672152,0.01213000,127.00000000,1
1506976285,22672151,0.01213000,7.45784499,0
1506976285,22672150,0.01213118,1.61881959,1
1506976283,22672148,0.01213119,162.06200000,1
1506975903,22671895,0.01213071,0.23216826,1
1506975866,22671879,0.01214000,8.31830737,1
1506975501,22671655,0.01214004,48.02200000,1
1506975378,22671605,0.01212003,14.48523441,1
1506975323,22671575,0.01210001,6.85324000,1
1506975256,22671542,0.01210001,39.84856457,1
1506974606,22671076,0.01208001,8.68711800,1
1506974464,22670962,0.01208002,1.05906100,1
1506974408,22670922,0.01208001,6.85004248,1
1506974403,22670909,0.01208007,5.51972974,1
1506974286,22670835,0.01208001,8.61443900,1
1506974273,22670820,0.01208000,7.51024500,1
1506974273,22670818,0.01208000,1.06000000,1
1506974271,22670813,0.01208001,5.77653867,1
1506974271,22670810,0.01208001,7.56910833,1
1506974270,22670808,0.01208180,16.36000000,1
1506974270,22670806,0.01208180,0.81625827,1
1506973912,22670500,0.01212239,5.91291258,1
1506973901,22670494,0.01212239,4.08708742,1
1506973901,22670493,0.01212252,36.39019458,1
1506973513,22670315,0.01216294,13.48316600,0
1506972070,22669387,0.01216297,30.34671877,1
1506972069,22669383,0.01216294,5.08540781,1
1506972068,22669382,0.01216294,5.57376500,0
1506971805,22669152,0.01210110,5.57376500,1
1506970977,22668686,0.01225755,136.25526410,0
1506970977,22668685,0.01225755,2.57000000,1
1506970977,22668684,0.01225755,0.37678975,1
1506970977,22668683,0.01225755,1.00000000,1
1506970977,22668681,0.01225755,76.87874400,1
1506970977,22668679,0.01225755,17.64999500,1
1506970976,22668678,0.01225755,61.40000000,1
1506970976,22668672,0.01224121,10.00000000,0
1506970975,22668667,0.01223729,3.53010094,0
1506970975,22668666,0.01223729,26.49848963,1
1506970975,22668665,0.01223729,4.28000000,1
1506970975,22668664,0.01223729,43.39751000,1
1506970975,22668662,0.01223728,85.98230920,0
1506970974,22668658,0.01218046,12.17789000,1
1506970974,22668657,0.01218046,18.32956600,1
1506970974,22668656,0.01218046,29.33276000,1
1506970974,22668655,0.01218046,2.32500000,1
1506970973,22668653,0.01217000,1.00000000,1
1506970973,22668650,0.01216836,17.65050470,0
1506970973,22668649,0.01216836,7.11361576,1
1506970972,22668648,0.01216834,16.36000000,0
1506970972,22668646,0.01216829,18.13094547,1
1506970972,22668644,0.01216826,162.24000000,0
1506970971,22668642,0.01216823,29.30323556,1
1506970971,22668641,0.01216823,33.57245638,0
1506970792,22668576,0.01217119,2.03303703,0
1506970388,22668269,0.01212001,8.00000000,1
1506970388,22668268,0.01212001,10.00000000,1
1506970026,22668129,0.01218817,16.43591859,1
1506970024,22668128,0.01215003,2.25976664,0
1506969204,22667804,0.01212001,0.50000000,1
1506968568,22667474,0.01213910,1.00000000,1
1506968553,22667473,0.01213910,1.00000000,1
1506968263,22667295,0.01212033,0.45017140,1
1506968263,22667294,0.01213002,0.54982860,1
1506967904,22667073,0.01215220,2.51682823,1
1506967900,22667068,0.01214045,3.99952226,0
1506967056,22666538,0.01218007,0.00000500,0
1506967040,22666523,0.01218007,3.99999500,0
1506966792,22666355,0.01218007,10.00000000,1
1506965336,22665565,0.01220006,3.72301448,1
1506965334,22665560,0.01220006,13.49001563,1
1506964980,22665385,0.01219078,19.14963604,1
1506964475,22665025,0.01220000,0.68008417,0
1506963933,22664742,0.01219063,17.54937016,1
1506963263,22664427,0.01218093,2.39678307,0
1506963262,22664426,0.01218093,16.29000000,1
1506963262,22664425,0.01218093,1.31321693,1
1506961601,22663576,0.01218145,3.74999991,1
1506961599,22663574,0.01219850,0.00000009,1
1506960902,22663177,0.01223055,10.00000000,1
1506960519,22663047,0.01223795,0.59209700,1
1506960348,22662951,0.01223798,3.00000000,1
1506960005,22662797,0.01223410,9.99999500,1
1506957921,22661501,0.01220078,2.17566336,1
1506956545,22660858,0.01220071,1.24883034,1
1506955643,22660358,0.01226839,17.20874866,0
1506954812,22659872,0.01222583,1.52282388,0
1506954517,22659573,0.01222871,1.00000000,0
1506954443,22659540,0.01222915,1.00000000,0
1506953791,22659192,0.01219850,0.99999991,1
1506953791,22659191,0.01220000,10.00000000,1
1506953791,22659190,0.01220000,14.87429109,1
1506952043,22658096,0.01224868,16.23000000,1
1506951604,22657919,0.01220000,2.05089893,1
1506951298,22657745,0.01220000,3.07480998,1
1506951175,22657673,0.01221000,8.77062558,1
1506951175,22657672,0.01221000,0.90000000,1
1506951174,22657671,0.01221515,0.58937442,1
1506951127,22657656,0.01225112,1.00000000,1
1506951103,22657644,0.01221518,14.95712712,1
1506951052,22657621,0.01221518,8.36747081,1
1506950928,22657571,0.01221634,10.56999500,1
1506950726,22657343,0.01226186,5.90000000,0
1506950660,22657313,0.01226211,5.90000000,0
1506950593,22657304,0.01226227,5.90000000,0
1506950012,22656968,0.01222009,13.36588683,0
1506950010,22656967,0.01222005,11.04103700,0
1506949761,22656875,0.01222210,7.20730900,1
1506949718,22656847,0.01222210,2.79269100,1
1506949266,22656633,0.01223000,2.88952800,0
1506947149,22654725,0.01227616,5.68788856,0
1506947086,22654664,0.01227719,4.00000000,0
1506947034,22654644,0.01222570,1.66954600,1
1506946999,22654585,0.01222573,8.18304900,1
1506946720,22654426,0.01222598,2.49456953,0
1506946720,22654425,0.01222598,1.68153900,0
1506946718,22654424,0.01222598,26.95812000,0
1506946714,22654417,0.01222616,11.70134400,0
1506946714,22654416,0.01222598,11.20999500,0
1506946711,22654410,0.01227025,0.00044823,1
1506946399,22654052,0.01230019,0.18664929,0
1506946183,22653938,0.01227999,1.00000000,0
1506946170,22653934,0.01229709,7.00000000,0
1506946142,22653928,0.01229716,6.00000000,0
1506946122,22653918,0.01230017,5.25000000,0
1506946101,22653913,0.01229729,8.25000000,0
1506946080,22653896,0.01229726,0.00434812,0
1506946080,22653894,0.01229723,4.24565188,0
1506946066,22653890,0.01229750,4.25000000,0
1506946027,22653874,0.01229774,4.25000000,0
1506946001,22653869,0.01229783,6.50000000,0
1506945705,22653598,0.01230016,12.66010000,0
1506945459,22653401,0.01229978,1.00000000,0
1506945412,22653350,0.01227025,9.99955177,1
1506945390,22653333,0.01227028,13.82951327,1
1506945370,22653314,0.01227997,13.50000000,0
1506945210,22653196,0.01227041,9.57623861,1
1506944443,22652471,0.01231514,44.64859101,1
1506944443,22652470,0.01231514,36.39019458,0
1506941321,22650756,0.01221543,10.00000000,1
1506941321,22650752,0.01221546,7.99307458,1
1506941290,22650718,0.01222228,0.51689517,1
1506941287,22650715,0.01222231,8.86043555,1
1506941161,22650566,0.01226220,0.16323047,1
1506941155,22650562,0.01226950,1.00000000,0
1506941144,22650548,0.01226951,1.00000000,0
1506941109,22650528,0.01224624,0.83676953,0
1506941002,22650449,0.01224623,10.80000000,1
1506940600,22650257,0.01224623,1.00000000,1
1506940133,22649980,0.01224624,8.90656500,0
1506939932,22649848,0.01225566,10.83600000,0
1506939931,22649834,0.01225566,5.48252300,0
1506939847,22649773,0.01225585,1.00000000,0
1506939721,22649714,0.01226596,0.67216752,0
1506939425,22649507,0.01221575,1.36750200,1
1506939400,22649487,0.01221574,3.37025200,1
1506938890,22649156,0.01225000,0.92939964,0
1506938586,22648953,0.01225000,1.00000000,0
1506938575,22648943,0.01225000,1.00000000,0
1506938564,22648942,0.01225000,1.00000000,0
1506938548,22648937,0.01225000,1.00000000,0
1506938533,22648929,0.01225000,1.00000000,0
1506938524,22648919,0.01225000,0.94118700,0
1506938520,22648916,0.01225000,1.00000000,0
1506938509,22648912,0.01225000,1.00000000,0
1506938494,22648907,0.01225000,1.97874000,0
1506938493,22648906,0.01225000,1.44530000,0
1506938488,22648905,0.01225000,25.50000000,0
1506938477,22648904,0.01225000,1.00000000,0
1506938467,22648892,0.01225000,1.00000000,0
1506938460,22648876,0.01225000,2.35749000,0
1506938456,22648875,0.01225000,1.00000000,0
1506938444,22648867,0.01225000,1.00000000,0
1506938428,22648862,0.01225000,1.00000000,0
1506938425,22648860,0.01225000,3.79656300,0
1506938417,22648856,0.01225000,1.00000000,0
1506938405,22648758,0.01225000,1.00000000,0
1506938393,22648725,0.01225000,1.00000000,0
1506938371,22648715,0.01225000,1.00000000,0
1506938349,22648700,0.01225000,5.90000000,0
1506938338,22648686,0.01225000,1.00000000,0
1506938256,22648645,0.01224994,1.00000000,1
1506938231,22648633,0.01224999,1.00000000,0
1506938217,22648616,0.01224994,1.00000000,0
1506938055,22648511,0.01221514,0.41062558,0
1506938052,22648505,0.01221514,0.89635000,1
1506938052,22648504,0.01223050,2.01125000,1
1506938049,22648502,0.01221515,2.00984597,0
1506938047,22648501,0.01221514,2.42249651,1
1506938045,22648499,0.01221514,16.88057100,1
1506938045,22648498,0.01222998,0.89635000,1
1506938019,22648483,0.01221514,29.80058249,1
1506938019,22648482,0.01221515,12.19941751,1
1506938016,22648476,0.01222000,1.00000000,1
1506938008,22648464,0.01223245,1.00000000,1
1506937993,22648444,0.01222000,1.72942800,0
1506937979,22648428,0.01222000,1.00000000,1
1506937958,22648414,0.01223245,1.00000000,1
1506937938,22648406,0.01222000,0.52151400,1
1506937929,22648403,0.01222000,1.46725500,0
1506937909,22648394,0.01222000,1.00000000,0
1506937908,22648393,0.01222000,28.81030000,0
1506937907,22648389,0.01222000,1.30309125,0
1506937905,22648388,0.01223236,0.99999995,1
1506937873,22648370,0.01224001,1.00000000,1
1506937860,22648360,0.01224000,1.00000000,0
1506937860,22648359,0.01224000,24.42670000,0
