date,tid,price,amount,type
1506988143,22677871,1.17400,298.81681,0
1506988133,22677864,1.17400,424.48182,0
1506987970,22677784,1.17400,66.26000,0
1506987969,22677782,1.17400,66.26000,0
1506987968,22677781,1.17400,66.26000,0
1506987967,22677780,1.17400,66.26000,0
1506987966,22677774,1.17400,11.66137,0
1506987965,22677772,1.17400,54.59863,0
1506987907,22677752,1.17399,50.00000,1
1506986549,22677423,1.17400,351.20000,0
1506986408,22677401,1.17400,195.18000,0
1506986118,22677352,1.17399,17.23526,1
1506986118,22677349,1.17399,174.77000,1
1506985877,22677226,1.17399,197.22301,1
1506985877,22677224,1.17399,47.41594,1
1506985877,22677223,1.17399,348.47863,1
1506985876,22677219,1.17399,262.33380,1
1506985527,22677009,1.17399,62.39758,1
1506985230,22676872,1.17399,285.18999,1
1506985229,22676868,1.17399,41.60000,1
1506984605,22676489,1.17400,371.74631,1
1506984604,22676488,1.17400,27.27506,1
1506983651,22676043,1.17400,103.78878,1
1506983651,22676042,1.17400,292.10762,1
1506983650,22676039,1.17400,87.41000,1
1506983650,22676035,1.17400,489.41854,1
1506983650,22676032,1.17400,6.81431,1
1506983121,22675832,1.17408,52.64249,1
1506982867,22675737,1.17408,50.00000,1
1506982220,22675408,1.17925,655.67515,0
1506982219,22675407,1.17499,868.22465,0
1506982219,22675406,1.17419,525.60348,0
1506982219,22675405,1.17416,195.21296,0
1506982219,22675404,1.17416,172.28450,0
1506982218,22675403,1.17414,0.86194,0
1506982216,22675393,1.17414,643.45487,0
1506982213,22675379,1.17414,355.68319,0
1506982212,22675377,1.17414,59.97961,0
1506982010,22675276,1.17408,539.05186,1
1506981864,22675195,1.17414,85.33565,0
1506981156,22674736,1.17408,25.62858,1
1506981037,22674683,1.17408,332.67707,1
1506981037,22674682,1.17410,6.81373,1
1506981037,22674681,1.17413,0.00665,1
1506981036,22674680,1.17413,180.49109,1
1506981034,22674675,1.17413,519.94243,1
1506981034,22674674,1.17413,59.53152,1
1506980762,22674577,1.17413,240.02831,1
