date,tid,price,amount,type
1506988779,22678063,0.00004639,1586.79370553,1
1506988777,22678051,0.00004622,2966.62958575,0
1506988556,22677968,0.00004628,757.50102685,0
1506988493,22677959,0.00004620,287.39397850,0
1506988295,22677919,0.00004620,950.26071185,0
1506988189,22677881,0.00004635,83.35866091,0
1506987874,22677743,0.00004639,959.32020400,0
1506987739,22677717,0.00004616,8543.43039597,1
1506987737,22677715,0.00004618,1872.50000000,1
1506987534,22677657,0.00004637,928.07654966,0
1506987499,22677648,0.00004626,437.27275777,1
1506987494,22677647,0.00004624,555.98048709,1
1506987488,22677646,0.00004621,508.02726952,1
1506987309,22677541,0.00004628,335.15906002,0
1506987280,22677537,0.00004628,542.37750717,0
1506987165,22677532,0.00004628,322.51983432,0
1506987116,22677527,0.00004624,1128.06769031,0
1506987069,22677523,0.00004613,65.82502338,0
1506986971,22677505,0.00004592,413.30915674,0
1506986970,22677504,0.00004595,2165.40000000,1
1506986970,22677503,0.00004595,105.29084326,1
1506986882,22677486,0.00004613,213.24765389,1
1506986816,22677480,0.00004614,1135.56393584,0
1506986802,22677479,0.00004612,77.54043814,1
1506986801,22677478,0.00004613,115.39211628,1
1506986800,22677477,0.00004613,2261.78690656,0
1506986735,22677466,0.00004612,74.80170301,0
1506986706,22677463,0.00004612,366.18839890,0
1506986118,22677351,0.00004593,332.97076000,0
1506986117,22677344,0.00004592,988.53006326,0
1506986056,22677327,0.00004581,596.36844100,0
1506986031,22677309,0.00004583,94.04485685,0
1506985875,22677215,0.00004586,1110.53000000,1
1506985853,22677186,0.00004600,765.00000000,0
1506985808,22677175,0.00004599,319.54156875,0
1506985647,22677109,0.00004600,8338.56680974,1
1506985633,22677104,0.00004600,27369.43319026,1
1506985633,22677103,0.00004600,11.34154374,1
1506985621,22677098,0.00004600,2718.65845626,1
1506985621,22677097,0.00004600,5775.00000000,1
1506985620,22677096,0.00004601,4712.27986574,1
1506985596,22677080,0.00004623,9525.72209285,1
1506985596,22677079,0.00004632,0.53000000,1
1506985578,22677051,0.00004632,1110.00000000,1
1506985571,22677039,0.00004639,133.21846734,0
1506985544,22677026,0.00004641,303.00000000,1
1506985542,22677023,0.00004658,4532.17573939,0
1506985523,22677003,0.00004650,539.17674207,1
1506985523,22677002,0.00004651,2695.80693011,1
1506985519,22676994,0.00004659,2973.90096608,1
1506985519,22676992,0.00004661,128.85166151,1
1506985130,22676801,0.00004664,152.13390180,1
1506985128,22676800,0.00004675,63.10540320,1
1506985007,22676728,0.00004693,13451.82956966,0
1506984996,22676718,0.00004677,3004.00000000,1
1506984970,22676698,0.00004687,333.83451762,0
1506984649,22676529,0.00004678,5242.41845208,1
1506984647,22676528,0.00004679,455.27356792,1
1506984614,22676491,0.00004683,761.03363717,1
1506984614,22676490,0.00004684,212.34551783,1
1506984579,22676487,0.00004684,0.63484084,1
1506984579,22676486,0.00004689,906.49515916,1
1506984450,22676462,0.00004688,955.87700000,1
1506984162,22676384,0.00004691,15881.53492900,1
1506984025,22676301,0.00004696,1159.00000000,1
1506983999,22676288,0.00004721,26527.76339758,0
1506983999,22676285,0.00004717,1509.00000000,0
1506983999,22676283,0.00004716,12953.68800000,0
1506983998,22676282,0.00004713,132.39703162,0
1506983998,22676281,0.00004710,20474.82611465,0
1506983998,22676280,0.00004709,1036.44635800,1
1506983996,22676278,0.00004709,1981.51809643,0
1506983606,22676016,0.00004682,1973.13000000,1
1506983605,22676011,0.00004688,2460.99999973,1
1506983605,22676010,0.00004691,176.34205027,1
1506983172,22675851,0.00004710,148.24925690,0
1506983085,22675818,0.00004709,603.03610108,0
1506983037,22675804,0.00004710,4376.92462845,0
1506983035,22675803,0.00004709,109.49755982,0
1506983027,22675802,0.00004709,205.69505202,1
1506983025,22675800,0.00004709,315.19261184,0
1506982914,22675764,0.00004709,533.11828413,0
1506982914,22675763,0.00004709,374.48627150,0
1506982874,22675747,0.00004709,423.65937566,0
1506982532,22675583,0.00004709,168.13421108,0
1506982532,22675582,0.00004709,3669.39111978,0
1506982532,22675580,0.00004709,2594.59588022,0
1506982530,22675578,0.00004699,7350.00000000,0
1506982243,22675442,0.00004696,2874.24185298,0
1506982232,22675431,0.00004696,1745.71126829,0
1506982232,22675430,0.00004696,2235.03304787,0
1506982232,22675429,0.00004696,1218.64017756,0
1506982232,22675428,0.00004694,8683.60714192,0
1506981906,22675237,0.00004680,101.00000000,1
1506981882,22675204,0.00004694,51.00000000,0
1506981847,22675184,0.00004694,1306.35556028,0
1506980915,22674633,0.00004694,3264.70685982,0
1506979799,22674105,0.00004666,72.70215067,1
1506979562,22674046,0.00004670,1662.78836600,1
1506979422,22673907,0.00004694,1500.35151256,1
1506979422,22673906,0.00004691,1834.74181826,0
1506979420,22673900,0.00004690,1574.82353088,1
1506979354,22673607,0.00004680,2046.74080164,0
1506978310,22673098,0.00004676,1090.09459459,1
1506978284,22673083,0.00004676,1089.25030489,1
1506978187,22673046,0.00004693,560.56531003,0
1506977903,22672939,0.00004683,2223.97779201,0
1506977304,22672703,0.00004675,6081.77026737,0
1506976946,22672495,0.00004672,446.56161746,0
1506976821,22672441,0.00004661,521.00000000,1
1506976792,22672415,0.00004676,1933.01903336,0
1506976791,22672414,0.00004670,13541.38608138,0
1506976739,22672384,0.00004670,3458.61391862,0
1506976547,22672304,0.00004660,12682.30000000,1
1506976452,22672262,0.00004660,2401.83500000,1
1506976452,22672261,0.00004660,6713.77500000,1
1506976379,22672206,0.00004709,9969.96793374,0
1506976379,22672203,0.00004700,10000.00000000,0
1506976379,22672201,0.00004700,646.35686859,0
1506976378,22672200,0.00004696,761.16713475,0
1506976378,22672199,0.00004677,72643.71800000,0
1506976378,22672198,0.00004676,3805.83567374,0
1506976376,22672197,0.00004672,1757.84938787,0
1506976341,22672178,0.00004683,258.91501174,0
1506976272,22672116,0.00004676,445.54255774,0
1506976158,22672081,0.00004670,622.99635974,0
1506976158,22672080,0.00004670,1612.13897217,0
1506976136,22672072,0.00004670,446.96102783,0
1506976108,22672048,0.00004661,1825.24452512,1
1506976097,22672038,0.00004661,320.00000000,0
1506975310,22671569,0.00004691,44.55340012,0
1506975118,22671435,0.00004681,1514.49399957,1
1506975105,22671421,0.00004681,345.50600000,1
1506975103,22671418,0.00004681,212.00000000,1
1506975089,22671404,0.00004681,1658.84168400,1
1506975085,22671399,0.00004681,1319.15831643,1
1506975085,22671398,0.00004682,540.84168357,1
1506975082,22671394,0.00004682,212.00000000,1
1506975078,22671390,0.00004682,2978.00000000,1
1506975073,22671383,0.00004682,2978.00000000,1
1506975067,22671375,0.00004682,2978.00000000,1
1506975062,22671369,0.00004682,3190.00000000,1
1506975057,22671367,0.00004682,212.00000000,1
1506975041,22671356,0.00004682,212.00000000,1
1506975035,22671354,0.00004682,212.00000000,1
1506975031,22671352,0.00004682,212.00000000,0
1506975014,22671343,0.00004681,212.00000000,1
1506975007,22671334,0.00004693,150.00000000,0
1506974993,22671326,0.00004681,5000.00000000,1
1506974928,22671274,0.00004681,212.00000000,1
1506974926,22671273,0.00004681,2978.00000000,1
1506974923,22671272,0.00004681,212.00000000,1
1506974921,22671270,0.00004681,2978.00000000,1
1506974920,22671269,0.00004681,212.00000000,1
1506974915,22671268,0.00004681,2978.00000000,1
1506974911,22671266,0.00004681,2978.00000000,1
1506974908,22671264,0.00004681,3190.00000000,1
1506974904,22671261,0.00004682,2917.73642300,1
1506974792,22671181,0.00004700,2716.49872340,0
1506974792,22671180,0.00004699,1300.92059998,0
1506974791,22671177,0.00004698,450.00000000,0
1506974723,22671136,0.00004700,3168.36914893,0
1506974723,22671135,0.00004700,234.54900000,0
1506974723,22671134,0.00004700,386.16100000,0
1506974723,22671133,0.00004700,159.89021277,0
1506974723,22671132,0.00004699,100.00000000,0
1506974721,22671130,0.00004698,418.17069014,0
1506974571,22671030,0.00004676,90.00000000,1
1506974512,22670980,0.00004689,1446.50031989,0
1506974487,22670967,0.00004688,168.79500853,0
1506974447,22670951,0.00004689,394.96779697,0
1506974446,22670950,0.00004667,1773.43576192,0
1506974405,22670914,0.00004667,0.00000154,1
1506974402,22670906,0.00004667,1773.43577000,1
1506974322,22670869,0.00004700,460.81978723,0
