date,tid,price,amount,type
1506988845,22678089,3733.10,0.13514090,1
1506988811,22678079,3739.79,0.04499986,0
1506988809,22678075,3739.80,0.00919100,0
1506988728,22678022,3730.10,0.19371714,1
1506988691,22678020,3739.90,0.08981958,0
1506988691,22678019,3739.79,0.01115761,0
1506988673,22678017,3732.10,0.09885300,1
1506988671,22678016,3732.10,0.09376790,1
1506988660,22678015,3732.10,0.09376790,1
1506988596,22677989,3732.10,0.13822027,1
1506988572,22677974,3732.10,0.06830622,1
1506988566,22677973,3732.10,0.10985521,1
1506988536,22677963,3732.10,0.02306142,1
1506988457,22677951,3732.10,0.08216088,1
1506988390,22677941,3737.70,0.01229865,0
1506988382,22677937,3732.10,0.14083600,1
1506988353,22677932,3737.70,0.27802123,0
1506988341,22677926,3737.70,1.00000000,0
1506988291,22677916,3737.70,0.03246262,0
1506988291,22677915,3736.95,0.01802552,0
1506988271,22677907,3736.93,0.01365476,0
1506988265,22677906,3732.00,0.24868419,1
1506988264,22677905,3732.10,2.27320000,1
1506988228,22677896,3730.30,2.00000000,1
1506988063,22677833,3727.20,0.42977860,1
1506988054,22677801,3739.99,0.85958971,0
1506988053,22677800,3737.96,0.57500000,0
1506988053,22677799,3737.94,0.72400000,0
1506988051,22677798,3730.41,0.46487436,0
1506988047,22677796,3726.61,0.03227064,1
1506988020,22677795,3726.20,0.07075723,1
1506988020,22677794,3726.21,0.02924277,1
1506987892,22677747,3730.41,0.02512564,0
1506987823,22677732,3739.89,0.02027064,1
1506987821,22677731,3730.50,0.09264675,1
1506987821,22677730,3730.51,0.80409800,1
1506987793,22677719,3739.68,0.01693235,0
1506987393,22677611,3737.10,0.00132529,0
1506987392,22677610,3737.00,0.02386307,0
1506987391,22677608,3737.00,0.03725000,0
1506987352,22677603,3723.07,0.01325834,1
1506987340,22677555,3722.50,0.04000000,1
1506987331,22677553,3737.00,0.01506933,0
1506987172,22677534,3738.59,0.05273153,0
1506987167,22677533,3726.70,0.00214469,1
1506987072,22677524,3737.00,0.04630438,0
1506986864,22677482,3738.49,0.02520230,0
1506986856,22677481,3738.50,0.08071152,0
1506986788,22677475,3739.19,0.03940375,0
1506986780,22677474,3739.40,0.01333604,0
1506986689,22677456,3737.20,0.00748552,0
1506986678,22677455,3739.99,4.36547423,0
1506986677,22677454,3739.98,0.10000000,0
1506986677,22677453,3739.39,1.95000000,0
1506986677,22677452,3739.39,2.00000000,1
1506986676,22677451,3739.38,0.06492590,0
1506986676,22677450,3738.19,0.74000000,0
1506986676,22677449,3737.67,0.51000000,0
1506986674,22677448,3737.40,2.27820000,0
1506986669,22677447,3726.61,0.00909633,1
1506986669,22677446,3730.00,0.00300000,1
1506986593,22677435,3737.69,0.00418763,0
1506986554,22677428,3737.69,0.02505514,0
1506986474,22677413,3724.54,0.02713390,0
1506986450,22677410,3723.71,0.00250000,1
1506986308,22677384,3733.29,0.00948493,0
1506986223,22677369,3734.39,0.32256406,0
1506986147,22677356,3733.79,0.02650659,0
1506986123,22677354,3734.20,0.04675000,0
1506986118,22677353,3734.29,0.01529000,0
1506986117,22677345,3734.29,0.04607929,0
1506986112,22677340,3734.40,0.11629677,0
1506986112,22677339,3734.37,0.72100000,0
1506986071,22677332,3734.29,0.02523434,0
1506985969,22677262,3734.40,0.03151505,0
1506985961,22677258,3734.08,0.16421427,0
1506985899,22677243,3734.17,0.15687417,0
1506985890,22677240,3734.36,0.54801359,0
1506985890,22677239,3734.36,0.37698641,0
1506985890,22677238,3730.49,0.03000000,0
1506985789,22677174,3730.40,0.02400493,0
1506985679,22677126,3734.43,0.08809376,1
1506985677,22677125,3729.73,0.03000000,0
1506985533,22677018,3724.70,0.80342309,0
1506985530,22677015,3723.30,0.08964236,0
1506985347,22676970,3721.00,0.00214781,1
1506985289,22676933,3724.29,0.25578835,0
1506985287,22676932,3722.99,0.01205324,0
1506985279,22676930,3721.00,0.06545100,1
1506985245,22676918,3721.00,0.05212600,1
1506985238,22676913,3723.08,0.00268593,0
1506985237,22676911,3721.00,0.17465800,1
1506985236,22676909,3721.00,0.01073608,1
1506985236,22676908,3721.00,0.07235498,1
1506985229,22676870,3721.00,0.08786885,1
1506985229,22676864,3721.00,0.22890662,1
1506985229,22676861,3721.00,0.17592938,1
1506985225,22676852,3723.09,0.01117652,0
1506985225,22676851,3723.08,0.02679240,0
1506985224,22676848,3721.00,0.15305832,1
1506985218,22676839,3721.00,0.40439130,1
1506985164,22676810,3723.10,0.00777343,0
1506985091,22676786,3721.00,0.04819900,1
1506985076,22676776,3721.00,0.11611700,1
1506985023,22676740,3723.50,0.12323083,0
1506984989,22676708,3724.09,0.00288320,0
1506984966,22676696,3724.49,0.06098564,0
1506984934,22676668,3721.00,0.10230500,1
1506984839,22676609,3721.00,1.00000000,1
1506984827,22676605,3723.39,0.64909170,0
1506984825,22676603,3723.39,0.02025000,0
1506984823,22676602,3723.40,0.00751524,0
1506984805,22676595,3723.70,0.05056849,0
1506984787,22676583,3723.99,0.05029960,0
1506984786,22676582,3721.00,0.03698477,1
1506984785,22676581,3721.00,0.45577200,1
1506984784,22676580,3724.09,0.51429739,1
1506984783,22676578,3724.09,0.75800000,0
1506984767,22676561,3724.39,0.05288876,0
1506984749,22676556,3723.00,0.77914720,0
1506984744,22676551,3722.90,0.00270504,0
1506984742,22676549,3722.89,0.01071070,0
1506984671,22676535,3722.99,0.02686013,0
1506984664,22676531,3722.99,0.02528151,0
1506984639,22676523,3721.00,0.00140434,1
1506984635,22676522,3721.00,0.00280868,1
1506984632,22676520,3721.00,0.00561735,1
1506984623,22676516,3723.59,0.01475000,0
1506984543,22676476,3723.52,0.62954677,0
1506984525,22676474,3723.57,0.01344677,0
1506984504,22676471,3721.00,0.49741286,1
1506984503,22676470,3721.00,0.24458714,1
1506984464,22676463,3723.79,0.00761722,0
1506984444,22676461,3723.84,0.10542359,0
1506984409,22676450,3721.00,0.66227086,1
1506984386,22676447,3723.99,0.00767562,0
1506984345,22676437,3724.09,0.04307531,0
1506984278,22676420,3724.25,0.23746360,0
1506984252,22676415,3724.31,0.04869345,0
1506984223,22676409,3724.39,0.20611774,0
1506984213,22676401,3721.00,0.00250000,1
1506984205,22676400,3721.00,0.09064200,1
1506984205,22676399,3721.00,0.00187800,1
1506984192,22676395,3724.50,0.00288284,1
1506984185,22676391,3724.57,0.15021663,0
1506984037,22676309,3721.00,0.21200000,1
1506984037,22676308,3721.10,0.51000000,1
1506983995,22676277,3723.80,0.13030000,0
1506983944,22676257,3723.30,0.00788533,0
1506983943,22676256,3721.00,0.03500000,1
1506983892,22676221,3723.80,0.24025000,0
1506983885,22676219,3723.89,0.11887576,0
1506983874,22676213,3724.08,0.04942920,0
1506983846,22676204,3723.08,0.00137000,0
1506983838,22676202,3723.08,0.02647964,0
1506983814,22676192,3723.08,0.00150000,0
1506983793,22676189,3721.00,0.05500000,1
1506983779,22676186,3721.00,0.69612200,1
1506983749,22676163,3723.49,0.00287826,0
1506983671,22676072,3721.00,0.90160200,1
1506983666,22676059,3725.19,0.02643174,0
1506983651,22676041,3723.00,1.00000000,1
1506983651,22676040,3723.00,1.00000000,1
1506983650,22676037,3723.00,1.00000000,1
1506983650,22676034,3723.10,2.28780000,1
1506983645,22676025,3725.00,2.41045334,1
1506983645,22676024,3725.11,0.01342242,1
1506983629,22676018,3730.20,0.05276321,0
1506983537,22675989,3730.70,0.05763671,0
1506983536,22675986,3730.70,0.04094760,0
1506983532,22675985,3730.70,0.24063849,0
1506983423,22675951,3733.30,0.03947476,0
1506983411,22675948,3723.20,0.00214641,0
1506983322,22675934,3735.08,0.00749972,0
1506983281,22675912,3730.30,0.01205598,0
1506983279,22675911,3735.89,0.04284922,1
1506983278,22675910,3733.33,0.32011431,0
1506983276,22675909,3732.00,0.17630263,0
1506983253,22675906,3731.70,0.25728483,0
1506983243,22675902,3723.23,0.01814464,1
1506983225,22675897,3731.70,0.02476473,0
1506983126,22675837,3732.00,0.01337196,0
1506983125,22675836,3731.00,0.00198988,0
1506983105,22675822,3731.00,0.02058075,0
1506983085,22675819,3731.00,0.00742937,0
1506982983,22675783,3730.70,0.02459860,0
1506982950,22675776,3723.10,0.28607804,1
1506982937,22675773,3730.70,0.06591990,0
1506982936,22675772,3730.70,0.00341399,0
1506982904,22675760,3730.80,0.10245607,0
1506982904,22675759,3730.77,0.15051857,0
1506982887,22675753,3730.97,0.02510618,0
1506982826,22675709,3732.00,0.01252032,0
1506982729,22675687,3730.47,0.00291562,0
1506982702,22675684,3730.67,0.01336757,0
1506982700,22675683,3723.10,0.28000000,1
1506982683,22675677,3729.50,0.01762594,0
1506982682,22675676,3730.67,0.01457867,1
1506982679,22675674,3730.70,0.00287735,0
1506982675,22675669,3730.67,0.02643251,0
1506982642,22675658,3730.40,0.26336066,0
1506982631,22675653,3730.37,0.01457700,0
1506982563,22675588,3729.57,0.01509674,0
1506982503,22675531,3731.23,0.00841600,0
1506982494,22675530,3721.30,0.00150097,1
1506982491,22675527,3721.20,0.00300194,1
1506982487,22675526,3721.16,0.00600388,1
1506982485,22675525,3731.52,0.13382197,0
1506982485,22675524,3721.10,0.01200776,1
1506982481,22675523,3721.51,0.02401551,1
1506982479,22675517,3721.41,0.04803103,1
1506982474,22675515,3721.21,0.09606207,1
1506982470,22675513,3721.51,0.19212414,1
1506982468,22675512,3721.44,0.38424828,1
1506982466,22675511,3731.70,0.00746262,0
1506982465,22675510,3731.70,0.01256390,0
1506982461,22675506,3731.70,0.01509674,0
1506982404,22675495,3731.80,0.03089932,0
1506982396,22675493,3731.80,0.03907510,1
1506982395,22675492,3731.79,0.01372453,0
1506982394,22675491,3731.79,0.00287748,0
1506982361,22675483,3731.60,0.00749731,0
1506982315,22675480,3731.80,0.05279464,0
1506982261,22675463,3731.20,0.01843735,0
1506982247,22675451,3731.40,0.05113184,0
1506982221,22675412,3721.00,0.09839800,1
1506982221,22675411,3722.67,0.00268030,1
1506982195,22675360,3731.89,0.27158356,1
1506982193,22675356,3731.90,0.97998392,0
