date,tid,price,amount,type
1507075052,22731218,3670.00,0.00788255,0
1507075031,22731215,3670.00,0.02360807,0
1507075025,22731204,3670.00,0.76023966,0
1507075017,22731199,3670.00,0.75124439,0
1507075012,22731195,3670.00,0.03000000,0
1507074996,22731187,3669.90,0.96226312,0
1507074964,22731138,3670.00,0.06251226,0
1507074956,22731131,3664.53,0.00218122,0
1507074888,22731090,3670.00,17.48000000,0
1507074888,22731089,3669.99,0.03000000,0
1507074867,22731088,3669.90,0.25828281,0
1507074625,22731037,3669.90,1.98533203,0
1507074572,22731032,3669.90,0.11639941,0
1507074537,22731031,3669.90,0.02718058,0
1507074292,22730984,3669.90,0.02565033,0
1507074272,22730957,3663.80,0.00760566,1
1507074272,22730956,3669.90,0.00798934,1
1507074233,22730945,3670.00,0.03367184,0
1507074226,22730941,3670.00,0.03676982,0
1507074224,22730939,3669.99,0.03000000,0
1507074111,22730926,3669.99,0.01277345,0
1507074029,22730915,3669.90,0.01423674,1
1507073786,22730871,3669.99,0.03505177,0
1507073763,22730862,3669.90,0.10962384,1
1507073637,22730843,3669.77,0.14115008,0
1507073592,22730824,3669.77,0.02565187,0
1507073512,22730814,3669.90,0.02350178,0
1507073412,22730761,3669.77,0.10025000,0
1507073251,22730724,3669.90,0.00762397,0
1507073231,22730723,3669.77,0.06190635,0
1507073191,22730720,3669.77,0.02879674,0
1507073153,22730717,3661.00,1.00000000,1
1507073152,22730716,3660.76,0.00218315,0
1507073151,22730715,3660.76,0.33775504,1
1507073113,22730714,3669.90,0.00815281,0
1507072972,22730677,3669.90,0.02565033,0
1507072874,22730666,3669.99,0.00755135,0
1507072852,22730664,3669.99,0.00788780,0
1507072802,22730621,3669.99,0.00150000,0
1507072792,22730618,3670.00,0.07120981,0
1507072785,22730616,3670.00,0.84235479,0
1507072785,22730615,3669.99,0.05000000,0
1507072652,22730578,3660.22,0.02550389,0
1507072574,22730557,3660.22,0.00049761,1
1507072568,22730555,3670.00,0.01271497,0
1507072568,22730554,3669.99,0.02499448,0
1507072564,22730552,3669.99,0.02500552,0
1507072431,22730514,3669.99,0.01036438,0
1507072413,22730509,3670.00,0.02565033,0
1507072411,22730508,3669.99,0.01013222,0
1507072370,22730499,3670.00,0.28032608,0
1507072370,22730498,3669.99,0.04000000,0
1507072370,22730497,3669.90,2.31856737,0
1507072333,22730491,3669.90,0.06644915,0
1507072331,22730490,3669.90,0.01277376,0
1507072230,22730446,3660.22,0.00222849,1
1507072191,22730432,3669.90,0.06720972,0
1507071891,22730301,3669.99,0.05462958,0
1507071849,22730290,3669.99,0.03088406,0
1507071847,22730289,3669.99,0.00795416,0
1507071824,22730288,3669.80,0.61543761,0
1507071824,22730287,3669.39,0.03041100,0
1507071824,22730286,3668.88,0.18841968,0
1507071824,22730285,3668.84,0.00396117,0
1507071824,22730284,3667.00,0.11936495,0
1507071766,22730270,3658.31,0.00413188,1
1507071766,22730269,3660.00,0.00458300,1
1507071748,22730262,3667.00,0.00774885,0
1507071726,22730259,3667.00,0.02571556,0
1507071638,22730233,3667.00,0.00272702,0
1507071626,22730230,3667.00,0.07599168,0
1507071557,22730212,3665.00,0.15000000,1
1507071547,22730209,3665.42,0.10409839,0
1507071547,22730208,3665.30,0.11866600,0
1507071546,22730207,3665.00,0.04453900,0
1507071546,22730206,3665.00,0.27647032,0
1507071524,22730201,3665.00,0.07734589,0
1507071404,22730181,3665.00,0.01466147,0
1507071384,22730174,3665.00,0.07603742,0
1507071384,22730173,3664.80,0.00907115,0
1507071373,22730168,3664.80,0.02167992,0
1507071372,22730166,3664.80,0.06149866,0
1507071371,22730165,3664.80,0.00775027,0
1507071371,22730163,3663.74,0.20636017,0
1507071343,22730155,3653.40,0.00218548,1
1507071341,22730154,3653.23,0.02000000,1
1507071333,22730150,3662.26,0.00275190,0
1507071333,22730149,3661.68,0.00221202,0
1507071333,22730148,3660.68,0.50629639,0
1507071326,22730142,3660.68,0.00777057,0
1507071295,22730129,3660.68,0.03549067,0
1507071293,22730128,3660.00,0.10077432,0
1507071200,22730065,3660.00,0.01362568,0
1507071165,22730044,3660.60,0.10000000,0
1507071144,22730041,3660.60,0.01280622,0
1507071092,22730030,3660.68,0.18336507,0
1507071090,22730029,3660.65,0.19663493,0
1507071084,22730028,3649.67,0.13717126,1
1507071084,22730027,3651.45,0.00273260,1
1507071068,22730019,3660.68,0.16400000,0
1507071043,22730015,3660.60,0.03492702,0
1507071002,22729968,3660.60,0.02055662,0
1507070995,22729963,3660.60,0.02770036,0
1507070984,22729957,3660.26,0.00255446,0
1507070982,22729956,3659.90,0.02470037,0
1507070887,22729935,3659.90,0.01647914,0
1507070766,22729909,3659.90,0.02650701,0
1507070503,22729823,3660.60,0.06923225,0
1507070503,22729822,3660.58,0.09084255,0
1507070466,22729817,3660.60,0.01138670,0
1507070466,22729816,3659.87,0.00916706,0
1507070465,22729814,3659.87,0.01260285,0
1507070434,22729798,3659.87,0.00143578,1
1507070431,22729795,3660.59,0.05449941,0
1507070430,22729794,3659.87,0.50000000,1
1507070425,22729790,3659.87,0.53321979,1
1507070421,22729788,3659.87,0.05634020,0
1507070266,22729768,3659.87,0.00758245,0
1507070258,22729767,3660.51,0.03607735,0
1507070257,22729766,3659.88,0.01417265,0
1507070107,22729725,3649.26,0.10000000,0
1507070106,22729724,3649.26,0.10000000,1
1507069966,22729701,3649.00,0.46262051,1
1507069948,22729692,3648.92,0.01417265,1
1507069864,22729682,3660.68,0.01495856,0
1507069864,22729681,3660.67,0.00600946,0
1507069849,22729676,3660.67,0.09399054,0
1507069838,22729675,3648.86,0.02615696,0
1507069837,22729674,3648.87,0.10000000,1
1507069750,22729655,3645.47,0.05946367,1
1507069750,22729653,3645.44,0.06246756,1
1507069750,22729652,3650.24,0.00054405,1
1507069749,22729651,3660.68,0.00036476,1
1507069746,22729645,3660.68,0.91188126,1
1507069740,22729642,3660.68,0.15848070,1
1507069736,22729638,3655.00,0.01923471,0
1507069665,22729600,3660.50,0.03950868,0
1507069610,22729582,3658.90,0.00496975,0
1507069610,22729581,3655.09,0.02227690,0
1507069604,22729577,3661.29,0.02324082,0
1507069604,22729576,3661.27,0.07253226,0
1507069603,22729575,3660.00,0.06307592,0
1507069603,22729574,3658.94,0.13070020,0
1507069603,22729571,3658.90,0.00661093,0
1507069601,22729570,3658.87,0.20383987,0
1507069573,22729564,3658.98,0.05456654,0
1507069564,22729560,3658.99,0.12622336,0
1507069534,22729553,3650.24,0.00218945,1
1507069423,22729512,3659.39,0.01385000,0
1507069383,22729501,3659.43,0.00764940,0
1507069344,22729496,3659.80,0.02571677,0
1507069341,22729495,3659.77,0.06835111,0
1507069325,22729491,3644.88,0.40000000,1
1507069323,22729489,3660.29,0.04906706,0
1507069285,22729482,3654.89,0.04188465,0
1507069280,22729481,3644.00,0.37284819,1
1507069279,22729480,3645.04,0.02715181,1
1507069220,22729447,3655.21,0.15887112,0
1507069218,22729446,3652.00,0.18962899,0
1507069164,22729425,3652.00,0.01539490,0
1507069123,22729421,3652.00,0.07891084,0
1507069106,22729412,3652.00,0.02219648,0
1507069082,22729380,3655.10,0.03500032,0
1507069045,22729363,3655.22,0.00755698,0
1507069044,22729362,3655.10,0.26320132,0
1507069043,22729360,3645.31,0.02828788,1
1507068931,22729300,3657.49,0.01363503,0
1507068875,22729266,3657.49,0.00575000,0
1507068842,22729256,3657.58,0.00764564,0
1507068806,22729234,3657.68,0.00754454,0
1507068767,22729225,3658.30,0.10782241,0
1507068767,22729224,3646.00,0.29217759,0
1507068744,22729223,3658.68,0.04803419,0
1507068723,22729219,3658.89,0.01323667,0
1507068678,22729212,3645.81,0.07403015,1
1507068665,22729209,3660.49,0.02679939,0
1507068642,22729208,3657.40,0.10864636,0
1507068641,22729207,3657.39,0.16044176,0
1507068604,22729189,3658.08,0.06271596,0
1507068551,22729149,3654.06,0.22500000,0
1507068405,22729083,3655.56,0.00793542,0
1507068388,22729077,3655.57,0.02388981,0
1507068388,22729076,3647.97,0.24708117,0
1507068386,22729075,3647.97,0.02607283,0
1507068346,22729054,3647.97,0.02341378,0
1507068264,22729033,3647.97,0.01839222,0
1507068179,22729007,3652.89,0.06826650,0
1507068163,22729001,3650.90,0.02333851,0
1507068144,22728994,3650.99,0.00282966,0
1507068144,22728993,3650.89,0.02396540,0
1507068123,22728987,3650.89,0.02513634,0
1507068062,22728954,3651.49,0.00273838,0
1507068023,22728927,3652.50,0.13400083,0
1507067964,22728894,3649.27,0.01409708,0
1507067949,22728885,3646.26,0.00188820,1
1507067949,22728883,3646.26,0.05345791,1
1507067949,22728882,3646.26,0.00073650,1
1507067913,22728856,3651.00,0.00003599,1
1507067905,22728853,3651.00,0.08994747,1
1507067865,22728795,3650.48,0.00382129,1
1507067860,22728787,3660.00,0.00764258,0
1507067858,22728784,3660.00,0.01528515,0
1507067851,22728780,3660.00,0.00140000,1
1507067831,22728775,3660.00,0.01400000,0
1507067828,22728774,3660.00,0.00140000,1
1507067804,22728771,3660.00,0.00140000,0
1507067800,22728768,3660.00,0.02019948,0
1507067799,22728767,3660.00,0.01037083,0
1507067796,22728765,3660.00,0.00140000,1
1507067796,22728763,3660.00,0.06114061,1
1507067791,22728760,3660.00,0.02360000,0
1507067788,22728756,3660.00,0.00140000,1
