date,tid,price,amount,type
1507075233,22731290,4312.24,0.15745877,0
1507075221,22731286,4312.25,1.02198731,0
1507075221,22731285,4312.25,0.27801269,0
1507075211,22731271,4320.00,15.34763479,0
1507075211,22731268,4319.97,2.00000000,1
1507075210,22731266,4319.70,1.42710677,1
1507075210,22731265,4320.00,0.28929693,0
1507075209,22731263,4319.98,0.90000000,1
1507075209,22731262,4319.70,0.02000000,0
1507075209,22731261,4318.96,0.17000000,0
1507075208,22731259,4318.84,0.04435686,0
1507075208,22731257,4318.00,0.00390142,0
1507075208,22731256,4315.84,0.01860671,0
1507075207,22731255,4315.73,2.31740000,0
1507075197,22731243,4315.83,0.00287499,0
1507075192,22731242,4315.84,0.00500000,0
1507075160,22731239,4315.83,0.86753578,1
1507075141,22731238,4311.40,0.02400000,1
1507075089,22731229,4313.67,0.02116998,0
1507075075,22731223,4315.83,0.50000000,1
1507075071,22731222,4312.42,2.02500000,1
1507075066,22731221,4312.41,0.00593433,1
1507075029,22731213,4318.64,0.00259828,0
1507075029,22731212,4318.52,0.01536887,0
1507075028,22731211,4318.64,0.93740897,0
1507075028,22731210,4318.52,0.00185019,0
1507075027,22731209,4318.25,4.28100042,0
1507075027,22731208,4318.01,0.20408090,0
1507075027,22731207,4318.00,0.75981528,0
1507075025,22731205,4315.84,0.61000000,0
1507075020,22731201,4318.01,0.00839000,0
1507075017,22731198,4318.00,0.75082503,0
1507075015,22731196,4318.01,0.75000000,0
1507074996,22731185,4318.01,0.96169976,1
1507074993,22731184,4318.25,0.22590169,0
1507074993,22731183,4318.25,0.49309789,0
1507074992,22731179,4318.00,0.14504632,1
1507074992,22731178,4318.00,0.90000000,1
1507074991,22731177,4318.00,0.90000000,1
1507074990,22731176,4318.00,2.32130000,0
1507074990,22731175,4318.00,0.04600000,0
1507074990,22731174,4317.99,0.19860170,0
1507074990,22731173,4316.46,0.00188096,0
1507074990,22731172,4316.03,0.00188020,0
1507074990,22731171,4316.00,0.04600000,0
1507074990,22731170,4315.18,3.44935545,0
1507074990,22731169,4315.01,0.01000000,0
1507074989,22731168,4315.00,4.00000000,0
1507074989,22731167,4314.54,0.04431263,0
1507074989,22731166,4314.00,0.04600000,0
1507074989,22731165,4312.82,10.83522269,0
1507074979,22731149,4312.82,0.00600000,0
1507074977,22731148,4312.82,0.79969022,0
1507074971,22731146,4312.82,0.03472565,0
1507074970,22731145,4312.82,1.00000000,0
1507074967,22731142,4312.82,1.00000000,0
1507074965,22731140,4311.73,0.08500000,1
1507074965,22731139,4312.82,1.00000000,0
1507074962,22731136,4312.82,1.00000000,0
1507074960,22731135,4312.82,1.00000000,0
1507074958,22731134,4312.82,1.00000000,0
1507074957,22731133,4312.25,0.17500000,1
1507074956,22731132,4312.82,0.04993484,0
1507074954,22731130,4312.82,1.00000000,0
1507074953,22731129,4312.82,0.11128218,0
1507074951,22731128,4312.82,1.00000000,0
1507074950,22731127,4312.82,1.51000000,0
1507074949,22731126,4312.82,1.00000000,0
1507074948,22731125,4311.72,0.17000000,1
1507074946,22731124,4312.82,1.00000000,0
1507074943,22731123,4312.82,1.00000000,0
1507074943,22731122,4312.82,1.43811842,0
1507074940,22731121,4312.82,1.00000000,0
1507074939,22731120,4312.25,0.81962529,1
1507074938,22731119,4312.82,1.00000000,0
1507074937,22731117,4312.82,8.21502600,0
1507074936,22731116,4312.82,1.00000000,0
1507074935,22731115,4312.70,0.69500000,1
1507074930,22731114,4312.82,13.00000000,0
1507074927,22731112,4312.24,0.50359090,0
1507074924,22731110,4312.24,1.00000000,0
1507074921,22731109,4312.24,1.00000000,0
1507074918,22731108,4312.24,4.62240910,0
1507074916,22731107,4311.71,0.05000000,1
1507074914,22731106,4312.24,12.87400000,0
1507074914,22731105,4312.11,0.50000000,0
1507074914,22731104,4312.00,0.04600000,0
1507074910,22731103,4311.70,0.04623772,0
1507074907,22731102,4311.13,0.03000000,1
1507074905,22731101,4311.70,0.03526228,0
1507074903,22731100,4311.12,0.01794652,0
1507074899,22731098,4310.28,0.00188019,0
1507074893,22731097,4310.23,0.04426840,0
1507074890,22731096,4310.05,1.79526984,0
1507074889,22731095,4310.00,0.50000000,0
1507074889,22731094,4310.00,0.04600000,0
1507074889,22731093,4308.88,0.10000000,0
1507074889,22731092,4308.83,9.53930438,0
1507074889,22731091,4308.82,0.01942578,0
1507074861,22731087,4307.00,0.07960000,1
1507074857,22731086,4308.82,0.00700000,0
1507074831,22731082,4308.74,0.72925902,0
1507074831,22731081,4308.64,0.27074098,0
1507074804,22731080,4308.70,0.05859578,0
1507074783,22731074,4308.63,0.02129911,0
1507074731,22731068,4308.42,0.04171334,1
1507074666,22731048,4308.68,0.01176100,0
1507074650,22731045,4308.60,0.00839000,0
1507074645,22731044,4308.59,0.01678000,0
1507074641,22731043,4308.61,0.00839000,0
1507074639,22731042,4308.67,0.02750400,0
1507074636,22731041,4305.45,1.58960000,1
1507074635,22731040,4305.15,2.41040000,0
1507074633,22731039,4305.44,0.01000000,1
1507074630,22731038,4308.78,0.01678000,0
1507074625,22731036,4308.44,0.00839000,0
1507074610,22731035,4308.05,0.00839000,0
1507074606,22731034,4308.50,0.00839000,0
1507074513,22731027,4301.01,0.40156121,1
1507074476,22731026,4308.79,0.00339487,0
1507074457,22731025,4308.70,0.31914979,1
1507074456,22731024,4308.70,0.87150000,1
1507074445,22731023,4308.70,0.00531684,1
1507074441,22731022,4308.77,0.00400000,0
1507074439,22731021,4308.72,0.00200000,0
1507074435,22731020,4308.70,0.85000000,1
1507074432,22731019,4308.70,0.15770636,1
1507074429,22731018,4305.48,0.15770599,0
1507074429,22731017,4305.47,3.60950861,0
1507074412,22731016,4305.48,0.00664466,0
1507074401,22731014,4302.88,0.47719997,1
1507074401,22731013,4302.80,1.48043220,0
1507074399,22731012,4302.85,0.99683600,1
1507074399,22731011,4302.87,0.02273180,1
1507074368,22731010,4305.44,0.00400000,0
1507074363,22731009,4300.35,4.00000000,0
1507074363,22731008,4300.09,0.02911241,0
1507074362,22731007,4300.09,0.01713270,0
1507074347,22731006,4300.00,0.02320000,1
1507074339,22731005,4300.00,0.02320000,1
1507074334,22731004,4300.00,0.02320000,1
1507074329,22731003,4300.05,0.01735570,1
1507074329,22731002,4304.61,0.00584330,1
1507074327,22731001,4302.08,0.01118800,0
1507074325,22731000,4300.05,0.02319900,0
1507074317,22730999,4300.04,0.02319900,1
1507074312,22730997,4300.34,0.00227328,0
1507074311,22730996,4300.91,0.02092172,1
1507074306,22730994,4300.91,0.00063596,1
1507074305,22730993,4301.00,0.02255804,1
1507074299,22730986,4301.00,0.02319400,1
1507074294,22730985,4301.48,0.02319200,0
1507074287,22730963,4301.45,0.02319400,1
1507074281,22730961,4301.42,0.01970103,1
1507074281,22730960,4301.67,0.00348897,1
1507074279,22730959,4302.08,0.01200000,0
1507074276,22730958,4302.06,0.02318900,1
1507074269,22730955,4302.06,0.02318800,1
1507074249,22730953,4305.50,0.03734329,0
1507074244,22730952,4305.50,0.03892789,0
1507074226,22730940,4308.15,0.02700000,0
1507074182,22730934,4301.24,0.01164259,1
1507074138,22730933,4301.02,0.02207629,1
1507074136,22730931,4308.52,0.01000000,0
1507074133,22730929,4308.39,0.01459074,1
1507074122,22730928,4302.31,0.00603000,1
1507074075,22730925,4308.74,0.01600000,0
1507074073,22730924,4308.81,0.01785374,0
1507074069,22730923,4306.50,0.27431824,1
1507074069,22730922,4308.37,2.02432706,1
1507074069,22730921,4308.37,0.14519663,1
1507074068,22730920,4308.39,0.04734507,1
1507074068,22730919,4308.80,0.00881300,1
1507074054,22730918,4308.65,1.14951676,0
1507074018,22730913,4308.39,0.12747935,1
1507073973,22730902,4308.37,0.02379303,1
1507073938,22730900,4301.61,0.03752038,0
1507073935,22730899,4308.14,0.12514374,1
1507073925,22730898,4308.82,0.07359917,0
1507073881,22730895,4308.53,0.01000000,0
1507073835,22730892,4304.05,1.00000000,1
1507073832,22730891,4301.04,0.85769501,1
1507073831,22730890,4307.94,0.14230499,1
1507073831,22730889,4305.78,0.15769501,0
1507073828,22730888,4301.02,1.00000000,1
1507073827,22730887,4301.04,1.00000000,0
1507073821,22730886,4301.02,0.24110739,1
1507073820,22730885,4303.13,1.00000000,0
1507073817,22730884,4305.77,0.33824354,1
1507073808,22730881,4305.38,2.23470000,1
1507073808,22730880,4307.47,0.02419261,1
1507073762,22730861,4301.66,0.09643000,1
1507073755,22730860,4301.01,0.02400000,1
1507073747,22730858,4307.29,0.15763972,0
1507073743,22730857,4308.83,0.46069562,0
1507073743,22730856,4308.83,0.15983710,1
1507073743,22730855,4308.81,0.87150000,0
1507073742,22730854,4308.00,0.09102268,0
1507073742,22730853,4307.94,0.01291881,0
1507073740,22730852,4307.30,0.15763936,0
1507073657,22730845,4301.01,0.03800000,0
1507073648,22730844,4301.02,0.01414561,1
1507073615,22730842,4307.59,0.00900000,0
1507073584,22730821,4301.01,1.00000000,1
1507073583,22730820,4301.36,0.01170549,0
1507073581,22730818,4304.97,0.00800000,0
1507073576,22730817,4301.36,0.07557526,1
1507073499,22730813,4301.05,2.12920833,1
1507073492,22730782,4307.89,0.05000000,0
1507073482,22730780,4301.00,2.00000000,1
1507073481,22730779,4305.99,0.10000000,0
1507073468,22730774,4301.00,0.10000000,1
1507073463,22730773,4301.00,0.12556814,1
1507073463,22730772,4301.19,0.14143186,1
1507073451,22730771,4306.00,0.00875000,0
1507073451,22730770,4306.00,0.01000000,1
1507073448,22730768,4307.94,0.00133119,0
1507073447,22730767,4307.94,0.00875000,0
1507073441,22730765,4307.88,0.00875000,0
1507073386,22730758,4307.00,0.01100000,0
1507073328,22730754,4305.00,0.04120467,0
1507073327,22730752,4305.00,0.79983700,0
1507073327,22730751,4305.00,1.58928795,0
1507073326,22730750,4305.00,0.00299618,0
1507073318,22730749,4305.00,0.05086601,0
1507073317,22730748,4305.00,0.20000000,0
1507073316,22730747,4305.00,0.20000000,0
1507073309,22730744,4305.00,0.04084517,0
1507073309,22730743,4304.94,0.03528934,0
1507073306,22730742,4304.93,0.02486549,0
1507073283,22730732,4304.94,0.12243644,0
1507073279,22730729,4305.00,0.05097561,0
1507073163,22730719,4300.91,0.02133734,0
1507073048,22730700,4307.97,0.03000000,0
1507073043,22730698,4307.97,0.02130233,0
1507073021,22730693,4302.64,0.09856032,1
1507073014,22730692,4308.00,0.00344477,0
1507073010,22730689,4308.58,0.50000000,0
1507073009,22730687,4303.39,0.01822051,1
1507073007,22730686,4308.00,0.74185732,1
1507073007,22730685,4308.00,3.88055178,1
1507073005,22730683,4308.00,0.07631435,1
1507072983,22730678,4308.57,0.00766700,0
1507072923,22730675,4308.00,0.13304600,0
1507072878,22730667,4308.82,0.01000000,0
1507072838,22730634,4305.01,0.04102679,1
1507072833,22730632,4302.85,0.04316956,1
1507072833,22730631,4305.00,0.08652568,1
1507072832,22730630,4305.00,0.04102679,1
1507072826,22730625,4304.99,0.05280803,1
1507072802,22730620,4308.58,0.51948575,0
1507072793,22730619,4308.82,1.71249733,1
1507072781,22730614,4308.82,0.76655735,1
1507072775,22730613,4308.83,1.93001348,1
1507072775,22730612,4308.81,0.87150000,0
1507072774,22730611,4308.63,0.01771066,0
1507072774,22730610,4308.43,0.00185452,0
1507072774,22730609,4307.00,0.05178754,0
1507072773,22730608,4307.00,0.17380063,0
1507072773,22730607,4305.03,0.05511713,0
1507072772,22730606,4305.00,1.17585414,0
1507072771,22730605,4304.58,0.27108224,0
1507072767,22730604,4304.58,0.02998434,0
1507072739,22730602,4304.57,0.02094994,1
1507072737,22730601,4304.58,0.70000000,0
1507072733,22730600,4304.58,0.41010452,0
1507072719,22730597,4304.58,0.58882890,0
1507072719,22730596,4304.53,0.00188018,0
1507072717,22730593,4302.42,0.01173990,0
1507072717,22730592,4302.00,0.42559202,0
1507072690,22730591,4302.00,1.00000000,0
1507072659,22730589,4302.00,0.50013555,0
1507072657,22730585,4302.00,0.40427243,0
1507072653,22730584,4300.08,0.10120600,0
1507072653,22730583,4300.00,0.61983468,0
1507072652,22730582,4300.00,0.33600000,0
1507072652,22730581,4300.00,0.07000000,0
1507072652,22730580,4300.00,10.00000000,0
1507072652,22730579,4299.99,0.40867198,0
1507072648,22730577,4299.99,0.46989402,0
1507072648,22730576,4299.99,11.53010598,0
1507072641,22730574,4299.99,0.20000000,0
1507072631,22730572,4299.99,0.20000000,0
1507072629,22730571,4299.99,2.49990000,0
1507072628,22730570,4299.99,2.50000000,0
1507072622,22730566,4299.99,0.10000000,0
1507072617,22730565,4299.99,0.04378000,0
1507072615,22730564,4299.99,0.20000000,0
1507072608,22730563,4299.99,0.67170000,0
1507072598,22730562,4299.99,0.10000000,0
1507072596,22730561,4299.99,0.71540000,0
1507072593,22730560,4299.99,0.10000000,0
1507072576,22730558,4299.99,0.20000000,0
1507072572,22730556,4299.99,0.91846008,0
1507072566,22730553,4299.99,0.01346897,0
1507072551,22730550,4299.99,0.00800000,0
1507072534,22730548,4299.99,0.11800000,0
1507072527,22730547,4299.99,0.20000000,0
1507072522,22730546,4299.98,0.10000000,0
1507072512,22730545,4299.46,0.25296871,1
1507072507,22730544,4298.90,0.00413801,0
1507072506,22730543,4298.91,0.20000000,0
1507072506,22730542,4298.91,0.18399324,1
1507072495,22730538,4299.98,1.30000000,0
1507072494,22730537,4299.98,0.40000000,0
1507072480,22730533,4299.99,0.43072019,0
1507072473,22730532,4298.82,0.02000000,1
1507072470,22730527,4299.78,0.10000000,0
1507072470,22730525,4298.90,0.22839981,0
1507072468,22730524,4298.89,0.08508579,0
1507072466,22730523,4298.89,0.31491421,0
1507072465,22730522,4298.90,0.31491421,0
1507072458,22730521,4298.90,0.30000000,0
1507072445,22730520,4298.90,0.03619082,0
1507072445,22730519,4298.00,0.02866137,0
1507072444,22730518,4298.00,0.29920000,0
1507072443,22730517,4298.00,0.54540019,0
1507072441,22730515,4298.00,0.03367251,0
1507072427,22730513,4296.73,0.00336725,0
1507072420,22730512,4298.00,0.03911334,0
1507072417,22730511,4298.88,0.00080000,1
1507072415,22730510,4298.89,0.03000000,0
