date,tid,price,amount,type
1507075227,22731289,0.06776500,0.10000000,0
1507075225,22731288,0.06776500,0.10000000,0
1507075223,22731287,0.06776500,0.10000000,0
1507075220,22731284,0.06776500,0.10000000,0
1507075215,22731280,0.06773900,0.10000000,0
1507075213,22731277,0.06773900,0.10000000,0
1507075211,22731270,0.06773900,0.10000000,0
1507075208,22731258,0.06773900,0.10000000,0
1507075205,22731254,0.06772400,0.10000000,0
1507075203,22731246,0.06772400,0.10000000,0
1507075199,22731244,0.06772400,0.10000000,0
1507075122,22731237,0.06766800,0.50000000,0
1507074733,22731069,0.06757710,0.77780824,1
1507074724,22731067,0.06760600,0.50000000,1
1507074723,22731066,0.06761473,4.25400000,1
1507074723,22731065,0.06763000,0.32400000,1
1507074716,22731063,0.06763010,1.00475900,1
1507074526,22731030,0.06776014,3.30000000,1
1507074523,22731029,0.06775000,0.50000000,0
1507073941,22730901,0.06776014,5.00000000,1
1507073720,22730850,0.06776613,6.95000000,0
1507073585,22730822,0.06776813,1.47193998,0
1507073450,22730769,0.06777040,3.01325062,0
1507073378,22730757,0.06777159,0.10000000,0
1507073298,22730741,0.06777288,0.10000000,0
1507073296,22730740,0.06777289,0.10000000,0
1507073294,22730738,0.06777291,0.10000000,0
1507073292,22730737,0.06777291,0.10000000,0
1507073289,22730736,0.06777290,0.10000000,0
1507073288,22730735,0.06777294,0.10000000,0
1507073285,22730734,0.06777295,0.10000000,0
1507073284,22730733,0.06777296,0.10000000,0
1507073282,22730731,0.06777297,0.10000000,0
1507073280,22730730,0.06777298,0.10000000,0
1507073278,22730728,0.06777300,0.10000000,0
1507073276,22730727,0.06777301,0.10000000,0
1507073274,22730726,0.06777302,0.10000000,0
1507073031,22730695,0.06774596,2.66055369,0
1507072925,22730676,0.06775964,0.27663839,0
1507072741,22730603,0.06777768,1.00000000,0
1507071860,22730297,0.06782737,1.73718492,1
1507071860,22730296,0.06782737,0.50000000,1
1507071859,22730295,0.06771300,0.50000000,1
1507071857,22730294,0.06770500,0.50000000,0
1507071017,22729976,0.06755000,6.88561900,1
1507071017,22729975,0.06755100,1.50000000,1
1507071001,22729967,0.06756500,0.50000000,1
1507070957,22729952,0.06755803,2.41342364,1
1507070899,22729938,0.06755803,8.88555800,1
1507070846,22729924,0.06762200,0.08678043,1
1507070846,22729923,0.06762400,0.54966424,1
1507070767,22729910,0.06762400,0.83737000,1
1507070736,22729896,0.06762400,2.11296576,1
1507070736,22729895,0.06762401,1.38703424,1
1507069660,22729598,0.06762201,1.53075800,0
1507069334,22729493,0.06762200,0.27449700,1
