date,tid,price,amount,type
1507074719,22731064,248.69,0.24070127,0
1507074695,22731062,248.61,3.26830300,0
1507074688,22731061,247.72,2.34478576,1
1507074688,22731060,247.80,0.00000024,1
1507074687,22731059,247.80,4.75315300,1
1507074679,22731058,247.80,0.00145600,1
1507074679,22731057,247.95,2.08367400,1
1507074673,22731056,247.81,2.72000000,0
1507074673,22731055,247.80,6.12388736,1
1507074673,22731054,247.85,3.26830300,1
1507074673,22731053,247.88,0.04031790,1
1507074672,22731052,247.99,1.44598874,1
1507074670,22731050,247.99,1.80779026,1
1507074670,22731049,248.30,0.91410974,1
1507074662,22731046,248.30,26.77200000,1
1507074228,22730942,248.50,3.69221947,0
1507073800,22730877,248.29,1.66594949,1
1507073753,22730859,248.50,0.11000000,0
1507073344,22730755,247.98,0.20000000,1
1507073271,22730725,248.50,2.01314000,0
1507072886,22730670,248.50,1.97744928,0
1507072886,22730669,248.49,0.03462072,0
1507072884,22730668,248.49,0.02500000,0
1507072273,22730450,248.50,2.30635269,0
1507072268,22730449,247.81,0.02200000,1
1507072245,22730448,247.81,0.05962072,1
1507072245,22730447,247.81,0.04032930,1
1507071736,22730260,248.43,1.00126000,0
1507071688,22730242,248.41,2.41834064,0
1507071686,22730241,248.40,1.59726317,0
1507071638,22730234,248.48,0.02414681,0
1507071597,22730217,248.45,0.97476696,0
1507071597,22730216,247.99,3.56700000,0
1507071595,22730215,247.98,0.46823304,0
1507071371,22730164,247.97,2.00346816,0
1507071315,22730138,247.96,0.18099693,1
1507071203,22730069,247.64,0.04048260,0
1507071203,22730068,247.49,0.04050710,0
1507071203,22730067,247.45,0.04051370,0
1507070924,22729947,247.41,3.36582999,1
1507070922,22729946,247.23,0.04054990,0
1507070772,22729913,246.83,1.09463148,1
1507069571,22729563,246.61,3.16448061,1
1507069480,22729521,246.54,0.99772746,1
1507069406,22729508,246.55,0.72435084,1
1507069207,22729441,246.85,0.65562600,0
1507069207,22729440,246.76,3.09757400,0
