date,tid,price,amount,type
1507074937,22731118,44.44,2.96874139,0
1507072858,22730665,44.43,0.15000000,0
1507072338,22730493,44.44,3.03125861,0
1507072338,22730492,44.42,2.05910000,0
1507071742,22730261,44.40,20.04189189,0
1507071551,22730211,44.31,35.62218743,0
1507071551,22730210,44.31,18.31543220,0
1507071255,22730112,44.34,1.12471809,0
1507070763,22729905,44.25,122.84000000,1
1507070763,22729904,44.26,59.16000000,1
1507069963,22729699,44.32,0.36961341,1
1507069963,22729698,44.32,4.91915380,0
1507069961,22729697,44.30,0.38000000,0
1507068713,22729218,44.25,7.13974000,1
1507068705,22729217,44.24,23.00000000,1
1507068695,22729216,44.25,9.72652490,1
1507068683,22729213,44.25,11.07835970,1
1507068437,22729095,44.29,1.00000000,0
1507068350,22729057,44.28,0.56278229,0
1507067854,22728781,44.32,0.43604782,0
1507067844,22728777,44.32,3.92856498,0
1507066902,22728375,44.23,43.92000000,0
1507066896,22728373,44.23,54.00000000,0
1507066392,22728183,44.29,5.00000000,1
1507066305,22728134,44.29,12.79704168,0
1507066305,22728133,44.29,11.89000000,0
1507066303,22728131,44.28,1.32517620,0
1507066303,22728129,44.28,73.98778212,0
1507065720,22727901,44.39,2.44587216,0
1507065720,22727899,44.39,0.12000000,0
1507065720,22727897,44.39,2.17956600,1
1507065719,22727896,44.38,2.94000000,0
1507065719,22727895,44.32,14.69000000,0
1507065717,22727894,44.29,0.12000000,0
1507064529,22727443,44.23,1.14084900,0
1507064481,22727359,44.05,108.00000000,1
1507064481,22727356,44.09,40.10000000,1
1507064481,22727351,44.09,4.37567350,1
1507064480,22727349,44.10,20.55708200,1
1507064431,22727168,44.19,3.69796334,0
1507064426,22727134,44.19,0.20000000,0
1507064305,22726871,44.20,6.63546513,0
1507064237,22726848,44.16,11.29415761,0
1507063823,22726711,44.15,5.00000000,0
1507063784,22726690,44.15,22.25422000,0
1507063575,22726613,44.19,6.88458927,0
1507063305,22726526,44.15,0.50147225,0
1507063184,22726458,44.15,5.10040000,0
1507061212,22725400,44.19,0.04525910,1
1507061187,22725396,44.19,9.95474090,1
1507060877,22725253,44.20,2.36065130,0
1507060876,22725252,44.10,5.00468970,0
1507060755,22725142,44.22,9.02397105,0
1507060509,22725037,44.09,3.33839300,0
1507060274,22724955,44.11,8.24710949,0
1507060273,22724954,44.10,14.37000000,0
1507060212,22724914,43.91,10.00000000,1
1507059877,22724705,44.10,1.20325312,0
1507059875,22724702,44.00,0.80849688,0
1507059845,22724694,44.00,0.19150312,1
1507059752,22724648,44.00,2.00000000,1
1507059738,22724643,44.00,0.63051506,1
1507059568,22724515,44.10,2.26190476,0
1507059291,22724138,44.08,3.00000000,1
1507059276,22724128,44.02,19.76410345,1
1507059276,22724126,44.02,0.49999000,1
1507058895,22723970,44.20,1.00180995,0
1507058694,22723889,44.20,0.16597842,0
1507057962,22723365,44.13,1.59900000,1
1507057385,22722904,44.29,6.87500000,1
1507057384,22722903,44.29,0.12000000,0
1507057212,22722778,44.28,14.41487098,0
1507056951,22722652,44.22,36.38972061,0
1507056482,22722277,44.28,1.00000000,0
1507056432,22722241,44.25,2.23683100,0
1507056431,22722238,44.25,4.50598300,0
1507056364,22722174,44.14,1.62578913,0
1507056339,22722128,44.14,1.00023000,0
1507056096,22721990,44.13,3.00000000,1
1507055883,22721881,44.20,2.25701357,0
1507055716,22721738,44.03,2.30000000,1
1507055611,22721668,44.03,9.51352780,1
1507055611,22721667,44.06,38.33000000,1
1507055611,22721666,44.07,47.01000000,1
1507055610,22721665,44.07,10.00000000,1
1507055610,22721664,44.08,0.00000020,1
1507055610,22721663,44.08,9.30950700,1
1507055314,22721518,44.12,2.74628331,1
1507055314,22721517,44.25,3.00201669,1
1507055309,22721514,44.25,1.88101600,1
1507055307,22721511,44.26,9.25057800,0
1507055306,22721510,44.26,1.68942200,0
1507055301,22721508,44.26,1.09163000,1
1507054950,22721254,44.29,11.26213592,0
1507054791,22721158,44.30,15.91602387,1
