date,tid,price,amount,type
1507075096,22731231,1.17508,7.15214,0
1507075096,22731230,1.17450,0.11299,0
1507075030,22731214,1.17450,86.67630,0
1507075026,22731206,1.17450,913.21071,0
1507075025,22731203,1.17450,1877.98490,0
1507075018,22731200,1.17450,53.35453,0
1507075017,22731197,1.17450,2704.81523,0
1507075001,22731193,1.17450,631.95555,0
1507075001,22731192,1.17450,2903.70745,0
1507074997,22731191,1.17450,419.88328,0
1507074997,22731190,1.17450,566.73511,0
1507074996,22731189,1.17450,764.19975,0
1507074996,22731188,1.17450,1639.81523,0
1507074996,22731186,1.17450,142.18864,0
1507073376,22730756,1.17450,1021.42450,0
1507073010,22730690,1.17250,53.60000,0
1507070436,22729812,1.17239,0.25871,0
1507070435,22729811,1.17241,5.94090,1
1507070435,22729810,1.17241,5.94090,1
1507070435,22729809,1.17241,5.94090,1
1507070435,22729808,1.17241,5.94090,1
1507070435,22729807,1.17241,5.94090,1
1507070435,22729806,1.17241,5.94090,1
1507070435,22729805,1.17241,5.94090,1
1507070435,22729804,1.17241,5.94090,1
1507070434,22729803,1.17241,5.94090,1
1507070434,22729802,1.17241,5.94090,1
1507070434,22729801,1.17241,5.94090,1
1507070434,22729800,1.17241,5.94090,1
1507070434,22729799,1.17241,0.00003,1
1507070434,22729797,1.17242,13.34631,1
1507070429,22729793,1.17148,5.94087,0
1507070426,22729792,1.17150,1931.33943,1
1507070426,22729791,1.17166,13.45451,1
1507069750,22729654,1.17150,3336.77078,1
1507069746,22729648,1.17150,3323.59073,1
1507069746,22729646,1.17151,13.18005,1
1507069740,22729644,1.17150,566.73511,1
1507069740,22729643,1.17170,13.18005,1
1507069406,22729507,1.17169,13.53598,1
1507069211,22729443,1.17150,764.19975,1
1507069103,22729406,1.17283,78.19520,1
1507069103,22729404,1.17283,78.19520,1
1507069103,22729403,1.17283,78.19520,1
1507069102,22729401,1.17283,78.19520,1
1507069102,22729400,1.17283,78.19520,1
1507069101,22729397,1.17283,0.00825,1
1507069100,22729395,1.17283,78.18695,1
1507069099,22729394,1.17151,78.19520,0
1507069097,22729393,1.17150,1639.81523,1
1507069097,22729392,1.17150,1163.61314,1
1507069096,22729390,1.17151,28.91792,1
1507069096,22729389,1.17151,49.27731,1
1507069096,22729388,1.17171,0.09639,1
1507069096,22729386,1.17171,19.18222,1
1507068363,22729059,1.17151,50.00000,1
1507068293,22729043,1.17151,151.10414,1
1507068043,22728941,1.17151,1272.08111,1
1507068042,22728939,1.17151,314.02834,1
1507068042,22728937,1.17151,853.36888,1
1507068041,22728936,1.17151,591.24678,1
1507068041,22728933,1.17151,1857.24112,1
1507068040,22728932,1.17151,853.36887,1
1507067997,22728909,1.17151,642.96999,1
1507067949,22728884,1.17200,134.13776,1
1507067949,22728881,1.17200,204.41001,1
1507067905,22728855,1.17200,328.26690,1
1507067803,22728770,1.17200,73.88226,1
1507067796,22728764,1.17200,259.30307,1
1507067796,22728762,1.17201,7.44610,1
1507067321,22728630,1.17507,207.17060,0
1507067289,22728609,1.17507,207.42633,0
1507067224,22728555,1.17507,4.83067,0
1507066316,22728139,1.17507,424.44545,0
1507065661,22727864,1.17153,59.56000,1
1507063332,22726546,1.17168,12.76914,1
1507061674,22725614,1.17508,419.34853,0
1507061098,22725357,1.17507,359.68445,0
1507060886,22725255,1.17510,3996.88538,1
1507060776,22725158,1.17302,220.00000,1
1507060466,22725015,1.17301,1.96609,1
1507060466,22725014,1.17302,440.00000,1
1507060465,22725013,1.17332,30.14725,1
1507059922,22724730,1.17706,338.93621,0
1507059649,22724603,1.17302,466.72201,1
1507059648,22724602,1.17303,35.34300,1
1507059644,22724596,1.17302,491.94978,1
1507059644,22724595,1.17329,35.23847,1
1507059631,22724587,1.17326,319.90352,1
1507059630,22724586,1.17301,1937.23011,1
1507059630,22724585,1.17303,39.02041,1
1507059630,22724584,1.17325,70.07329,1
1507059629,22724581,1.17324,0.00001,0
1507059625,22724578,1.17324,359.51130,0
1507059623,22724574,1.17301,410.74734,1
1507059620,22724573,1.17324,39.66085,0
1507059619,22724569,1.17326,39.66085,1
1507059595,22724542,1.17718,100.00000,0
1507059540,22724454,1.17309,44.18959,0
1507059540,22724452,1.17307,51.32603,1
1507059539,22724451,1.17308,44.18959,1
1507059539,22724450,1.17309,650.00000,1
1507059524,22724409,1.17340,47.24145,0
1507059523,22724406,1.17342,47.24145,1
1507059243,22724114,1.17360,28.00000,1
1507058840,22723947,1.17308,162.48000,1
1507058003,22723397,1.17721,25.46000,0
1507058002,22723392,1.17721,25.46000,0
1507057774,22723200,1.17722,94.32419,0
1507057212,22722776,1.17376,638.88154,0
1507056938,22722627,1.17374,0.33512,0
1507056938,22722624,1.17376,97.18470,1
1507056694,22722454,1.17366,2.02010,1
1507056693,22722453,1.17366,550.32108,1
1507056497,22722289,1.17355,98.55725,1
1507056357,22722155,1.17724,405.73583,1
1507056352,22722142,1.17724,576.72869,0
1507056139,22722004,1.17328,25.52703,1
1507056043,22721974,1.17321,25.52746,1
1507055717,22721740,1.17345,145.10320,1
1507055717,22721739,1.17346,100.44029,1
1507055643,22721701,1.17313,25.52876,1
1507055557,22721633,1.17365,25.52257,1
1507055462,22721579,1.17301,25.52779,1
1507055428,22721574,1.17699,108.48009,0
1507055363,22721550,1.17304,25.52833,1
1507055358,22721548,1.17321,8.22141,0
1507055357,22721546,1.17335,101.11040,1
1507055314,22721519,1.17321,25.53018,1
1507055188,22721456,1.17700,367.45113,0
1507055159,22721424,1.17426,5.56061,1
1507054998,22721284,1.17382,50.00000,1
1507054971,22721269,1.17724,603.35274,0
1507054791,22721156,1.17319,922.02457,1
1507054635,22721057,1.17403,25.51845,1
1507054585,22721000,1.17389,25.51997,1
1507054554,22720984,1.17725,2482.70000,0
1507054553,22720982,1.17724,630.57000,0
1507054541,22720961,1.17723,960.00000,1
1507054541,22720958,1.17724,369.43000,0
1507054000,22720635,1.17351,50.00000,1
1507053765,22720533,1.17723,45.75995,0
