date,tid,price,amount,type
1506556581,22426680,261.61,0.87214229,1
1506556571,22426678,261.60,2.17889341,1
1506556560,22426671,261.66,0.30500000,1
1506556560,22426670,261.75,0.10000000,1
1506556559,22426669,261.63,2.17824868,1
1506556559,22426668,261.63,0.30500000,1
1506556559,22426667,261.74,0.10000000,1
1506556550,22426660,262.19,1.91054000,0
1506556547,22426659,262.20,1.00316646,0
1506556520,22426619,262.28,1.80159371,1
1506556520,22426617,262.28,0.10000000,0
1506556393,22426573,262.71,0.78126000,0
1506556391,22426572,261.76,0.22000000,0
1506556245,22426553,262.00,0.90000000,0
1506556244,22426552,261.92,0.10000000,0
1506556104,22426504,262.00,3.85348800,0
1506556054,22426457,262.00,3.94100000,0
1506556054,22426456,261.99,0.73000000,0
1506556043,22426449,261.90,0.21213756,1
1506556042,22426448,261.94,0.08034438,1
1506556042,22426447,261.95,0.31507112,1
1506556031,22426443,262.00,7.67752000,0
1506556031,22426442,261.99,0.86000000,0
1506556009,22426426,262.00,1.13391200,0
1506555986,22426408,262.00,0.73872400,0
1506555983,22426407,262.00,0.03437900,0
1506555977,22426405,262.00,2.58732049,0
1506555535,22426219,262.25,10.00000000,1
1506555511,22426208,262.20,0.00003300,0
1506555506,22426204,262.19,0.21879461,1
1506555470,22426191,262.19,0.08520539,0
1506555415,22426164,262.20,3.99996700,0
1506555326,22426085,261.98,0.66028500,1
1506555325,22426084,262.00,3.83000000,1
1506555294,22426082,261.99,0.09171494,0
1506555293,22426081,262.40,0.30400000,1
1506555271,22426061,262.71,0.10000000,1
1506555252,22426054,263.37,0.10000200,0
1506555241,22426044,262.06,0.50715761,1
1506555241,22426043,262.06,0.10000000,1
1506555241,22426042,263.75,0.31296239,1
1506555240,22426038,263.76,0.29284034,1
1506555239,22426037,263.76,0.10000000,1
1506555237,22426035,263.44,0.27916754,1
1506555236,22426033,263.43,0.30270000,0
1506555235,22426032,262.64,0.30400000,0
1506555235,22426031,262.63,0.66523246,0
1506555235,22426029,262.61,0.10000000,0
1506555213,22426008,261.04,3.14316386,0
1506555206,22426007,261.00,6.44157501,1
1506555205,22426006,261.77,0.97986782,1
1506555205,22426005,261.78,0.66000000,1
1506555205,22426003,261.78,0.31464657,0
1506555204,22426001,262.13,1.99871100,1
1506555204,22426000,262.14,0.44000000,1
1506555204,22425999,262.26,22.35000000,1
1506555203,22425998,262.27,3.28000000,1
1506555203,22425997,262.41,3.83000000,1
1506555117,22425955,262.40,2.09021919,1
1506554984,22425862,262.40,0.43731756,1
1506554984,22425861,262.44,0.30400000,1
1506554932,22425830,262.50,0.76782000,1
1506554931,22425826,262.50,0.76781000,1
1506554825,22425703,262.68,1.39038800,1
1506554824,22425702,262.69,0.30270000,1
1506554824,22425701,262.70,0.10000000,1
1506554818,22425678,263.20,4.20691377,1
1506554818,22425677,263.20,5.11318868,1
1506554818,22425676,263.21,1.69661377,1
1506554816,22425673,263.19,0.27721418,0
1506554816,22425672,263.17,0.30268337,0
1506554816,22425671,263.16,0.10000000,0
1506554797,22425645,263.26,0.00009705,1
1506554726,22425513,263.27,0.30278042,1
1506554726,22425512,263.27,0.10000000,1
1506554722,22425509,263.64,0.06406409,1
1506554722,22425508,263.64,0.24907901,0
1506554720,22425499,263.26,2.16983211,1
1506554718,22425491,263.26,0.30330000,0
1506554718,22425490,263.19,0.00202084,0
1506554716,22425486,262.85,0.10000000,0
1506554400,22425215,262.60,0.30330000,1
1506554400,22425214,262.72,0.10000000,1
1506554349,22425177,262.76,0.10000000,1
1506554308,22425156,263.19,0.31334777,0
1506554307,22425155,263.00,1.58628411,1
1506554307,22425154,263.18,0.31356489,1
1506554306,22425151,263.00,0.09513190,0
1506554238,22425119,263.00,0.01939000,0
1506554056,22425037,262.87,0.10000000,0
1506554021,22424997,262.90,3.50000000,1
1506553984,22424972,262.52,0.30354061,0
1506553983,22424971,262.52,9.40830000,0
1506553983,22424970,262.51,0.30350000,0
1506553983,22424969,262.51,0.10000000,0
1506553912,22424956,262.49,1.60328700,1
1506553912,22424955,262.49,1.36671300,1
1506553912,22424954,262.50,0.04000000,1
1506553911,22424953,262.51,3.10000000,1
1506553907,22424952,262.50,0.06000000,1
1506553897,22424943,262.49,0.67598700,1
1506553897,22424942,262.50,0.22401300,1
1506553897,22424941,262.50,0.10000000,1
1506553895,22424940,262.50,3.00000000,1
1506553889,22424936,262.47,2.04269683,0
1506553807,22424910,262.38,1.13289885,1
1506553803,22424908,262.38,1.99957200,1
1506553803,22424907,262.39,0.30350000,1
1506553803,22424906,262.43,0.25305700,1
1506553664,22424784,262.46,1.99945800,1
1506553647,22424773,262.47,8.22000000,0
1506553647,22424772,262.46,1.78000000,0
