date,tid,price,amount,type
1506556827,22426741,0.01351002,8.71123803,1
1506555367,22426129,0.01355629,3.18523725,0
1506555275,22426062,0.01350012,1.76667000,1
1506554494,22425306,0.01355000,1.17373292,1
1506554494,22425305,0.01355001,4.22644408,1
1506554383,22425204,0.01355640,1.89999500,0
1506554155,22425082,0.01355495,0.18397412,0
1506552792,22424211,0.01342039,4.99955665,1
1506552663,22424129,0.01340000,30.17664784,1
1506552663,22424128,0.01340004,2.56971319,1
1506552662,22424127,0.01340004,19.25980000,0
1506552662,22424126,0.01340004,10.00000000,0
1506552662,22424125,0.01340008,0.51376497,1
1506552661,22424124,0.01340968,1.00000000,1
1506552661,22424123,0.01340968,0.94500000,0
1506552661,22424122,0.01341028,27.70900000,1
1506552660,22424120,0.01341031,7.82607400,1
1506552532,22424082,0.01345874,10.96805155,1
1506552532,22424081,0.01345874,1.00000000,1
1506551799,22423539,0.01346023,0.60000000,1
1506551371,22423281,0.01342450,6.63356603,1
1506551265,22423189,0.01346792,1.00000000,1
1506551204,22423154,0.01347137,1.00000000,1
1506551185,22423133,0.01346950,1.00000000,1
1506551185,22423131,0.01350000,0.00040084,1
1506551172,22423110,0.01350000,4.42585186,1
1506551163,22423089,0.01350000,4.00000000,1
1506551143,22423059,0.01348000,8.36250300,0
1506551143,22423058,0.01349008,14.37000000,1
1506551142,22423057,0.01350001,1.73783500,1
1506551095,22423018,0.01354006,0.82211821,0
1506551041,22422974,0.01354026,0.80909000,0
1506551034,22422970,0.01354028,0.80909000,0
1506551028,22422968,0.01354032,1.34909000,0
1506551017,22422959,0.01354038,0.80860000,0
1506551010,22422951,0.01354042,0.80760000,0
1506551009,22422949,0.01355388,0.99000000,1
1506550998,22422942,0.01356000,0.80849000,0
1506550985,22422932,0.01358983,0.79759000,0
1506550947,22422900,0.01356591,0.00000038,1
1506550945,22422899,0.01356591,1.92923100,1
1506550792,22422736,0.01365000,3.52210915,0
1506550348,22422135,0.01364243,9.39737348,0
1506549525,22421099,0.01362112,4.42664333,0
1506549049,22420469,0.01352012,1.00000000,1
1506548238,22419546,0.01358531,13.89675244,0
1506548237,22419544,0.01358528,21.11900000,1
1506548237,22419541,0.01358528,2.04151994,1
1506548237,22419540,0.01358528,36.39019458,0
1506547978,22419379,0.01355381,1.00000000,1
1506547959,22419375,0.01354001,1.00000000,0
1506547907,22419352,0.01354001,1.00000000,1
1506547895,22419346,0.01355000,1.00000000,1
1506547876,22419328,0.01354001,1.00000000,1
1506547535,22419095,0.01353000,5.90000000,1
1506547467,22419045,0.01353001,3.54422591,1
1506547467,22419044,0.01353001,2.35577409,1
1506547375,22418980,0.01352000,15.70000000,1
1506547019,22418717,0.01350003,10.80000000,1
1506546550,22418388,0.01351001,20.60000000,1
1506546430,22418150,0.01357282,2.20478721,0
1506546394,22418106,0.01350012,10.80000000,0
1506546377,22418100,0.01357349,3.67407350,0
1506546228,22417912,0.01349003,0.11000000,0
1506546142,22417872,0.01350379,0.89000000,1
1506546120,22417853,0.01349002,1.00000000,0
1506546094,22417843,0.01349002,1.00000000,1
1506546082,22417837,0.01349001,1.00000000,1
1506545938,22417740,0.01347011,1.00000000,1
1506545816,22417630,0.01349002,1.00000000,1
1506545721,22417541,0.01356000,3.29724662,1
1506545608,22417435,0.01352001,20.60000000,1
1506545597,22417396,0.01352001,1.00000000,0
1506545571,22417384,0.01352001,5.90000000,1
1506545464,22417291,0.01362792,31.19794656,0
1506545463,22417290,0.01362791,3.08998801,1
1506545463,22417289,0.01360000,20.00000000,0
1506545462,22417288,0.01359999,3.08998801,0
1506545462,22417287,0.01359998,166.50500000,1
1506545461,22417286,0.01357494,17.55364749,0
1506545461,22417283,0.01355756,1.00000000,0
1506545459,22417280,0.01350001,24.00980542,0
1506545458,22417278,0.01350004,5.99019458,1
1506545455,22417274,0.01351001,0.00026619,0
1506545429,22417231,0.01351001,5.89973381,0
1506545338,22417121,0.01351002,10.80000000,1
1506545322,22417110,0.01351004,30.40000000,0
1506545235,22417037,0.01353958,1.00000000,0
1506544923,22416745,0.01359946,0.69481655,1
1506544921,22416744,0.01353601,1.00000000,0
1506544805,22416522,0.01351657,1.00000000,1
1506544795,22416510,0.01351657,1.00000000,1
1506544676,22416161,0.01348780,4.98900532,0
1506544676,22416160,0.01348777,19.73993918,0
1506544200,22415752,0.01341143,5.90000000,1
1506544075,22415655,0.01340987,1.00000000,1
1506543791,22415422,0.01340606,15.70000000,1
1506543555,22415240,0.01340270,1.00000000,1
1506543119,22414796,0.01348222,5.00000000,0
1506542856,22414437,0.01339151,9.96341535,1
1506542856,22414436,0.01345000,0.83658465,1
1506542850,22414428,0.01350313,9.66023507,1
1506542850,22414427,0.01345717,0.00000465,0
1506542848,22414425,0.01345001,1.00000000,0
1506542845,22414416,0.01345000,0.63419535,0
1506542839,22414405,0.01339127,1.00000000,1
1506542824,22414379,0.01345000,0.05000000,1
1506542695,22414137,0.01345000,1.75000000,1
1506542652,22414053,0.01345717,0.36580000,0
1506542639,22414001,0.01345718,0.63419535,1
1506542623,22413950,0.01345711,5.90000000,1
1506542612,22413940,0.01345708,1.00000000,1
1506542600,22413919,0.01345693,1.00000000,1
1506542239,22413095,0.01351736,1.00000000,0
1506542214,22413072,0.01345602,15.70000000,1
1506541751,22412362,0.01352135,11.82137810,0
1506541719,22412235,0.01350731,1.00000000,0
1506541718,22412229,0.01350728,10.29735398,1
1506541718,22412228,0.01350729,1.52402402,1
1506541698,22412177,0.01353987,0.13004000,0
1506541698,22412176,0.01350731,1.00000000,0
1506541637,22412066,0.01350000,1.00000000,0
1506541637,22412065,0.01348870,1.00000000,0
1506541605,22412030,0.01346062,1.23085570,1
1506541600,22412019,0.01346059,2.00000000,1
1506541596,22412001,0.01346057,2.00000000,1
1506541591,22411974,0.01346054,2.00000000,1
1506541586,22411964,0.01346050,2.00000000,1
1506541581,22411949,0.01346047,1.42265052,1
1506541581,22411948,0.01346048,0.57734948,1
1506541577,22411939,0.01346045,2.00000000,1
1506541571,22411921,0.01346042,2.00000000,1
1506541566,22411901,0.01346039,2.00000000,1
1506541560,22411874,0.01346034,2.00000000,1
1506541554,22411869,0.01346030,2.00000000,1
1506541548,22411863,0.01346030,2.00000000,1
1506541544,22411859,0.01346024,1.00000000,1
1506541544,22411858,0.01346024,1.00000000,1
1506541542,22411854,0.01346023,5.90000000,1
1506541539,22411852,0.01346022,2.00000000,1
1506541534,22411840,0.01346019,2.00000000,1
1506541471,22411730,0.01345908,1.00000000,1
1506541457,22411706,0.01345902,1.00000000,1
1506541443,22411669,0.01345893,0.82134000,1
1506541422,22411598,0.01348118,1.00000000,0
