date,tid,price,amount,type
1506556827,22426740,3551.01,0.11768900,1
1506556770,22426726,3559.50,5.50716508,0
1506556770,22426725,3559.49,0.02877478,0
1506556688,22426705,3559.49,0.64262577,0
1506556678,22426704,3559.49,0.00949452,0
1506556678,22426703,3556.10,0.00050548,0
1506556665,22426701,3556.10,0.04780000,0
1506556563,22426675,3556.10,0.01000000,0
1506556547,22426658,3556.10,0.03582802,0
1506556451,22426596,3551.00,2.19133979,1
1506556451,22426594,3551.62,0.03428648,1
1506556451,22426593,3552.45,0.00225169,1
1506556451,22426592,3554.55,0.00225170,1
1506556451,22426591,3556.64,0.00225171,1
1506556424,22426584,3558.74,0.00225172,1
1506556378,22426570,3559.11,0.14013335,0
1506556320,22426564,3551.03,0.00160000,1
1506556310,22426563,3559.17,0.01000000,0
1506556268,22426560,3559.17,0.02223389,0
1506556208,22426542,3551.03,0.04196994,1
1506556206,22426541,3559.27,0.25958845,0
1506556153,22426515,3551.13,0.07112910,1
1506556147,22426512,3559.27,0.00327876,0
1506556114,22426505,3550.83,0.28468295,1
1506556096,22426502,3559.30,0.02776927,0
1506556091,22426498,3559.30,0.00575859,0
1506556068,22426460,3559.30,0.01393015,0
1506556067,22426459,3550.20,0.34506820,1
1506556045,22426455,3550.01,0.63071955,0
1506556021,22426437,3550.14,0.08376778,1
1506555995,22426422,3550.36,0.04970156,0
1506555939,22426374,3559.50,0.96691389,0
1506555769,22426302,3556.10,0.40000000,1
1506555746,22426274,3559.49,0.28438930,0
1506555746,22426273,3559.47,0.40747740,0
1506555740,22426270,3556.41,0.86814451,1
1506555688,22426262,3559.49,0.00500000,1
1506555686,22426261,3559.49,0.02000000,0
1506555641,22426257,3559.49,0.95518483,0
1506555605,22426254,3559.44,0.47521667,1
1506555556,22426228,3559.44,0.28332244,0
1506555514,22426210,3559.50,0.18000000,0
1506555504,22426202,3559.50,0.05299691,0
1506555503,22426201,3559.50,0.15800000,0
1506555464,22426185,3556.41,0.00629646,1
1506555424,22426168,3559.50,0.09463673,0
1506555367,22426128,3559.50,0.04318000,0
1506555338,22426112,3556.41,0.02190060,1
1506555335,22426110,3556.41,0.12146300,1
1506555334,22426108,3556.41,0.01741470,1
