date,tid,price,amount,type
1506556846,22426742,4202.37,0.00833000,1
1506556810,22426738,4202.34,0.00744871,1
1506556786,22426728,4199.29,0.09520000,1
1506556768,22426724,4203.48,0.07207370,0
1506556750,22426709,4202.96,0.00303830,0
1506556750,22426708,4199.88,0.02024516,0
1506556666,22426702,4199.88,0.00275484,0
1506556645,22426699,4196.06,0.02000000,1
1506556607,22426685,4199.87,0.21619500,0
1506556597,22426683,4199.87,1.09500000,1
1506556596,22426682,4199.70,0.11905612,0
1506556540,22426651,4199.75,0.10165900,0
1506556526,22426620,4199.76,0.11905400,0
1506556514,22426616,4196.00,0.04181990,1
1506556511,22426614,4199.78,0.22099060,1
1506556487,22426612,4199.84,0.01105437,0
1506556477,22426607,4199.86,0.06302840,0
1506556465,22426603,4199.87,0.16690000,0
1506556455,22426597,4199.87,0.12597532,0
1506556445,22426590,4201.73,2.32938071,0
1506556445,22426589,4201.60,2.38020000,0
1506556444,22426588,4201.50,0.21429416,0
1506556413,22426583,4194.01,0.21429416,1
1506556413,22426582,4195.86,0.00687302,1
1506556412,22426580,4203.74,0.71941326,1
1506556401,22426579,4205.94,0.00953278,0
1506556321,22426566,4206.34,0.51254909,0
1506556254,22426558,4203.74,0.03402900,1
1506556252,22426556,4206.72,0.47513435,0
1506556249,22426555,4203.74,0.03404110,1
1506556221,22426546,4203.74,0.61137363,1
1506556216,22426545,4203.88,6.31783733,1
1506556216,22426544,4203.89,0.07321811,1
1506556151,22426513,4207.60,0.08687047,0
1506556141,22426510,4204.13,0.00597401,1
1506556129,22426507,4203.99,0.02170005,1
1506556082,22426495,4208.24,0.01303633,0
1506556077,22426462,4203.74,0.02321977,1
1506556044,22426454,4207.61,7.28622662,1
1506556044,22426453,4207.15,0.12980000,0
1506556043,22426452,4207.15,4.00000000,1
1506556043,22426451,4203.96,1.00595585,0
1506556043,22426450,4203.96,0.17900263,0
1506556042,22426446,4203.74,0.00847920,0
1506556040,22426445,4202.00,0.57707700,0
1506556036,22426444,4196.45,0.02600000,1
1506556026,22426440,4196.38,0.00496531,1
1506556016,22426432,4199.40,0.01000000,1
1506556014,22426430,4199.40,0.75326160,1
1506556014,22426429,4199.40,2.95167056,0
1506556013,22426428,4200.05,0.12993416,1
1506556010,22426427,4200.05,0.03000000,1
1506556000,22426425,4202.95,2.00000000,0
1506555988,22426412,4203.74,0.02852080,0
1506555987,22426411,4203.47,0.52281429,1
1506555987,22426410,4200.22,0.07235150,0
1506555987,22426409,4200.22,0.06894850,0
1506555979,22426406,4201.05,0.00840037,0
1506555966,22426399,4198.82,0.11922390,1
1506555964,22426397,4196.14,0.03200000,0
1506555964,22426396,4195.86,0.01968178,0
1506555958,22426392,4193.80,0.18501598,0
1506555956,22426391,4193.80,0.01498402,0
1506555953,22426387,4193.20,0.25038792,1
1506555953,22426386,4193.25,0.02553590,1
1506555937,22426373,4195.86,0.01362525,0
1506555931,22426372,4193.21,0.88756482,1
1506555930,22426371,4193.24,0.11243518,1
1506555921,22426370,4193.31,0.38320139,0
1506555904,22426363,4193.12,1.00000000,1
1506555902,22426361,4193.99,0.01894490,0
1506555899,22426360,4193.99,0.10000000,0
1506555897,22426359,4195.00,0.00027331,1
1506555896,22426358,4195.00,9.09577648,0
1506555896,22426357,4194.00,0.06395021,0
1506555883,22426353,4193.12,1.53197367,1
1506555883,22426352,4193.21,0.06802633,1
1506555864,22426348,4194.00,0.85900000,0
1506555849,22426346,4193.19,0.03020490,1
1506555849,22426345,4194.00,0.09002167,0
1506555845,22426344,4194.00,0.35550400,0
1506555841,22426338,4192.58,0.74604806,1
1506555841,22426336,4192.58,0.05549100,0
1506555840,22426335,4193.18,0.07320000,1
1506555836,22426329,4193.99,0.11921821,0
1506555831,22426328,4194.00,0.18078200,0
1506555823,22426326,4193.99,0.11921821,0
1506555789,22426319,4194.24,1.12941502,0
1506555785,22426316,4194.24,0.08070514,0
1506555780,22426309,4193.18,0.02220000,1
1506555774,22426307,4194.87,0.36929993,0
1506555767,22426299,4195.00,1.10851760,0
1506555767,22426298,4195.00,0.17780371,0
1506555765,22426296,4195.00,1.80870689,0
1506555765,22426295,4195.00,0.30811724,0
1506555762,22426293,4195.00,0.04759668,1
1506555734,22426269,4195.01,0.01106096,0
1506555695,22426265,4195.77,0.11616433,0
1506555622,22426256,4200.26,0.34782189,0
1506555603,22426252,4203.01,0.05458430,0
1506555593,22426249,4203.26,0.09521951,0
1506555590,22426248,4202.00,2.00000000,1
1506555581,22426245,4198.56,0.16180000,1
1506555581,22426244,4198.67,0.14210000,1
1506555581,22426243,4199.00,0.80667535,1
1506555581,22426242,4199.00,4.90409977,1
1506555581,22426241,4200.00,0.09590023,1
1506555578,22426240,4200.02,2.81285500,1
1506555566,22426238,4208.13,0.00125000,0
1506555558,22426233,4200.02,2.18714500,1
1506555558,22426232,4200.05,0.15318753,1
1506555558,22426231,4200.64,0.12240000,1
1506555558,22426230,4200.68,0.03726747,1
1506555545,22426227,4210.96,0.00125000,0
1506555544,22426226,4210.98,0.22000000,0
1506555541,22426225,4210.97,0.13618952,1
1506555539,22426224,4201.56,0.17214152,0
1506555539,22426223,4201.60,1.77509245,1
1506555539,22426222,4201.61,0.21876603,1
1506555538,22426221,4201.60,0.33400000,1
1506555536,22426220,4210.90,0.01069113,1
1506555530,22426218,4210.70,0.27000000,0
1506555525,22426216,4210.63,0.00125000,0
1506555524,22426215,4201.59,0.00243392,1
1506555521,22426214,4201.59,0.01700000,1
1506555507,22426207,4203.89,0.38550000,1
1506555507,22426206,4203.91,0.87150000,1
1506555507,22426205,4203.91,1.74300000,1
1506555505,22426203,4210.97,0.00125000,0
1506555498,22426197,4206.64,1.52809451,1
1506555498,22426196,4206.66,0.87150000,1
1506555498,22426195,4207.27,0.10040549,1
1506555487,22426194,4207.29,0.15944807,1
1506555485,22426193,4210.99,0.00125000,0
1506555482,22426192,4210.99,0.23694995,1
1506555467,22426190,4207.22,0.79679501,1
1506555467,22426189,4207.23,0.04774527,1
1506555467,22426188,4210.98,0.11848566,1
1506555466,22426187,4211.00,0.00125000,0
1506555451,22426184,4210.20,0.04549527,1
1506555449,22426183,4210.22,0.00225000,0
1506555449,22426182,4209.70,0.04775000,0
1506555445,22426178,4209.70,0.00125000,0
1506555436,22426177,4207.16,0.02375297,1
1506555428,22426174,4206.94,0.33076812,0
1506555428,22426173,4206.94,0.12598031,0
1506555428,22426172,4206.89,0.07996431,0
1506555426,22426171,4206.89,0.00125000,0
1506555425,22426169,4206.89,0.03763833,0
1506555421,22426167,4203.82,0.08554574,1
1506555421,22426166,4206.43,0.01979126,1
1506555415,22426165,4206.90,0.01435600,0
1506555391,22426160,4206.92,0.10994700,0
1506555391,22426159,4206.43,0.02480000,1
1506555386,22426157,4206.92,0.00890447,0
1506555361,22426123,4206.94,0.71493447,0
1506555356,22426119,4206.94,1.65892600,0
1506555348,22426114,4206.94,7.00000000,0
1506555347,22426113,4206.94,0.00314394,0
1506555269,22426060,4207.00,1.73669937,0
1506555268,22426059,4207.80,0.01960594,1
1506555268,22426058,4207.81,0.73629469,1
1506555253,22426055,4207.81,0.25320531,0
1506555248,22426049,4207.81,2.24679469,0
1506555240,22426041,4207.95,0.22851707,0
1506555236,22426034,4212.92,0.01574801,0
1506555235,22426028,4212.95,0.22820361,0
1506555234,22426027,4208.00,2.12283820,1
1506555234,22426026,4208.00,7.00000000,1
1506555231,22426025,4208.00,2.50000000,1
1506555218,22426017,4207.79,1.10885410,1
1506555218,22426016,4210.00,0.68321735,1
1506555217,22426015,4210.04,0.70792855,1
1506555217,22426014,4210.00,0.61110937,1
1506555216,22426013,4210.00,1.88888827,1
1506555214,22426009,4210.01,0.32543579,1
1506555192,22425996,4214.44,0.47342233,0
1506555187,22425995,4214.16,0.00890915,0
1506555183,22425993,4214.27,0.22009851,0
1506555178,22425991,4214.67,0.04629101,0
1506555178,22425990,4214.67,0.00125000,0
