date,tid,price,amount,type
1506556542,22426652,0.17844,1007.05842810,0
1506556537,22426645,0.17949,711.61067468,1
1506556536,22426642,0.17926,450.00000000,0
1506556536,22426638,0.17844,1163.67840000,0
1506556536,22426634,0.17842,834.29537000,1
1506556535,22426632,0.17842,1476.07245000,1
1506556535,22426627,0.17839,5199.80741428,1
1506556535,22426626,0.17839,4171.47686000,1
1506556528,22426625,0.17842,1007.56641632,0
1506556520,22426618,0.17818,30.00000000,0
1506556020,22426436,0.17620,96.00000000,0
1506556020,22426435,0.17565,0.00000024,0
1506556019,22426434,0.17686,899.23185100,0
1506556018,22426433,0.17686,787.99879716,1
1506556016,22426431,0.17690,1662.08210000,1
1506555992,22426421,0.17686,500.00000000,1
1506555992,22426420,0.17686,1395.00000000,1
1506555988,22426419,0.17551,6886.97763377,1
1506555988,22426418,0.17552,20288.84300000,1
1506555988,22426417,0.17600,50.00000000,1
1506555988,22426416,0.17629,16385.54188000,1
1506555988,22426415,0.17650,5868.94011000,1
1506555988,22426414,0.17679,5199.80741404,1
1506555988,22426413,0.17681,2173.70000000,1
1506555967,22426401,0.17717,3828.06326300,1
1506555106,22425952,0.17713,12847.21729291,0
1506555106,22425951,0.17713,3094.86543900,0
1506555104,22425948,0.17713,450.00000000,1
1506555094,22425943,0.17718,169.17936632,0
1506555030,22425892,0.17718,309.56929900,0
1506555029,22425891,0.17718,5371.64466000,0
1506555026,22425885,0.17718,15556.60429000,1
1506555021,22425883,0.17719,3976.27975600,0
1506554977,22425859,0.17719,1097.25000000,0
1506554977,22425858,0.17719,300.00000000,0
1506554963,22425854,0.17719,980.06771000,0
1506554950,22425849,0.17719,980.06771000,0
1506554946,22425846,0.17719,2455.24108900,0
1506554945,22425845,0.17719,265.16331800,0
1506554941,22425840,0.17719,1151.79000000,0
1506554938,22425837,0.17719,2417.14000000,0
1506554937,22425836,0.17719,621.21900000,0
1506554937,22425835,0.17719,941.22642000,0
1506554936,22425834,0.17718,746.63083000,1
1506554934,22425831,0.17719,2417.00000000,0
1506554932,22425829,0.17719,3555.20250000,1
1506554908,22425812,0.17722,500.00000000,1
1506554906,22425810,0.17750,445.00000000,1
1506554905,22425809,0.17800,490.05490653,1
1506554892,22425805,0.17800,2207.85157982,1
1506554892,22425804,0.17800,2296.21236349,1
1506554892,22425803,0.17805,4236.62007400,1
1506554878,22425801,0.17805,104.76864000,1
1506554865,22425783,0.17821,909.71746815,0
1506554863,22425777,0.17820,887.08613000,0
1506554836,22425729,0.17805,429.58380400,1
1506554836,22425728,0.17806,3534.12370000,1
1506554832,22425720,0.17805,1229.02748200,1
1506554816,22425674,0.17803,807.26501400,1
1506554774,22425574,0.17821,4846.16833000,0
1506554774,22425573,0.17820,219.44977000,0
1506554581,22425378,0.17829,58.29833417,0
1506554553,22425357,0.17830,287.07756000,0
1506554540,22425346,0.17830,413.24579000,0
1506554487,22425300,0.17830,755.55965000,0
1506554474,22425287,0.17830,755.55965000,0
1506554449,22425271,0.17834,185.59554000,0
1506554436,22425256,0.17834,220.50954000,0
1506554409,22425219,0.17818,96.00000000,0
1506554396,22425209,0.17834,251.60850000,0
1506554383,22425201,0.17834,298.94078000,0
1506554369,22425195,0.17834,287.09340000,0
1506554356,22425186,0.17834,68.87114000,0
1506554343,22425172,0.17834,81.82709000,0
1506554330,22425167,0.17834,97.22031000,0
1506554317,22425159,0.17834,115.50928000,0
1506554304,22425148,0.17834,137.23875000,0
1506554291,22425145,0.17834,163.05593000,0
1506554277,22425140,0.17834,193.72983000,0
1506554269,22425138,0.17834,3000.00000000,0
1506554264,22425132,0.17834,230.17405000,0
1506554251,22425127,0.17834,273.47412000,0
1506554238,22425122,0.17834,324.91975000,0
1506554224,22425113,0.17834,386.04327000,0
1506554211,22425111,0.17834,458.66526000,0
1506554198,22425104,0.17834,544.94883000,0
1506554185,22425100,0.17834,647.46396000,0
1506554172,22425097,0.17834,769.26411000,0
1506554158,22425087,0.17834,913.97716000,0
1506554147,22425079,0.17834,242.00000000,1
1506554147,22425078,0.17835,105.94226000,1
1506554038,22425011,0.17836,1031.42638000,0
1506553657,22424777,0.17847,819.92207000,0
1506553644,22424769,0.17847,974.16484000,0
1506553630,22424764,0.17847,935.55749000,0
1506553617,22424757,0.17847,1111.55345000,0
1506553609,22424753,0.17849,1671.67340000,1
1506553609,22424752,0.17856,10054.04341000,1
1506553609,22424751,0.17857,15096.93245000,1
1506553588,22424732,0.17986,1733.53500000,0
1506553562,22424722,0.17993,999.11076529,1
1506553553,22424708,0.17995,45418.03311875,0
1506553553,22424707,0.17994,659.98887000,0
1506553553,22424706,0.17900,23943.30368125,0
1506553553,22424705,0.17899,3299.94433000,0
1506553404,22424566,0.17851,96.00000000,1
1506553325,22424500,0.17851,96.00000000,0
1506553038,22424353,0.17891,557.45225554,0
1506552970,22424320,0.17891,75.61502582,1
1506552968,22424319,0.17891,3203.60764400,1
1506552965,22424318,0.17891,1578.64173000,0
1506552795,22424217,0.17892,3181.11580000,0
1506552795,22424216,0.17891,2228.45220000,0
1506552434,22424013,0.17910,117.21727000,0
1506552234,22423856,0.17879,172.00000000,0
1506551967,22423674,0.17819,254.94000000,1
1506551875,22423588,0.17845,285.00000000,1
1506551611,22423402,0.17974,5385.77958644,0
1506551611,22423401,0.17974,163.93795000,0
1506551539,22423372,0.17990,845.75711000,0
1506551518,22423361,0.17938,333.39501475,1
1506551518,22423360,0.17938,1512.00585825,1
1506551370,22423279,0.18000,48.62172355,0
1506551320,22423253,0.18034,979.81385161,0
1506551319,22423252,0.18033,5935.27175100,0
1506551317,22423251,0.18000,4007.63274389,1
1506551281,22423228,0.17999,194.77776000,0
1506551227,22423166,0.17999,231.41912000,0
