date,tid,price,amount,type
1506556598,22426684,56.97,1.00000000,0
1506556582,22426681,56.89,1.00000000,0
1506556562,22426674,56.90,20.02341200,0
1506556562,22426673,56.89,14.13000000,0
1506556561,22426672,56.89,5.58403900,0
1506556397,22426576,57.03,1.00000000,0
1506556180,22426533,57.15,1.00000000,0
1506556160,22426520,57.08,1.00000000,0
1506556100,22426503,57.12,2.00000000,0
1506556091,22426500,57.12,0.44532647,0
1506556091,22426499,57.12,1.00000000,0
1506556083,22426496,56.99,1.44769580,0
1506556081,22426474,56.90,7.65010000,0
1506556079,22426465,56.90,40.09467100,0
1506556070,22426461,56.90,40.00000000,0
1506555842,22426342,56.80,11.11242958,1
1506555842,22426341,56.80,15.23000000,0
1506555757,22426288,56.81,20.91687409,0
1506555757,22426287,56.80,60.36110591,0
1506555731,22426268,56.85,32.59142529,1
1506555501,22426200,56.69,60.09827492,0
1506555501,22426199,56.79,50.41600000,1
1506555499,22426198,56.90,14.13000000,1
1506555402,22426161,56.80,3.86477937,1
1506555386,22426158,56.89,14.13000000,1
1506555332,22426103,56.86,6.33508803,1
1506555285,22426067,57.05,17.02980000,0
1506555235,22426030,57.14,36.60619985,0
1506555177,22425989,56.91,7.94517421,0
1506555154,22425981,57.02,0.99000000,0
1506555132,22425970,57.01,8.67000000,1
1506555129,22425963,57.02,19.99100000,1
1506555121,22425961,57.02,5.51222600,0
1506555121,22425960,57.02,17.48250700,0
1506555120,22425959,57.02,3.63729800,0
1506555120,22425958,57.02,1.15797200,0
1506555120,22425957,57.02,2.71791900,0
1506555120,22425956,57.02,1.44765843,0
1506555102,22425947,57.28,0.53578078,1
1506555099,22425945,57.30,1.00000000,1
1506555096,22425944,57.30,5.19415486,1
1506555089,22425938,57.30,3.00000000,1
1506555087,22425935,57.30,31.80584514,1
1506555077,22425932,57.30,8.19415486,1
1506555076,22425929,57.30,61.50839500,1
1506555051,22425914,57.32,1.44028346,0
1506555046,22425907,57.31,45.95365663,1
1506555046,22425906,57.31,13.91377937,1
1506555043,22425904,57.31,0.92113774,0
1506555043,22425903,57.31,0.52717355,0
1506555043,22425902,57.31,1.44831327,0
1506555021,22425884,57.30,114.39523808,0
1506554997,22425875,57.30,1.44078617,0
