date,tid,price,amount,type
1506556800,22426730,0.20930,88.47160000,1
1506556665,22426700,0.20931,4508.98563160,1
1506556540,22426650,0.20980,2815.30353000,0
1506556538,22426647,0.20980,2330.37913836,0
1506556459,22426601,0.20980,1991.91182700,0
1506556459,22426600,0.20980,2008.08817300,0
1506556394,22426574,0.20932,5970.86000000,0
1506556377,22426569,0.20980,991.91182700,0
1506556358,22426568,0.20927,5000.00000000,1
1506556335,22426567,0.20925,526.92740062,1
1506556252,22426557,0.21000,679.87400000,0
1506556248,22426554,0.21000,680.11500000,0
1506556233,22426551,0.21000,10217.63563912,0
1506556233,22426550,0.21000,58.05460052,1
1506556233,22426549,0.21000,8094.39335974,1
1506556226,22426548,0.21000,174.00000000,1
1506556213,22426543,0.21000,45.34006071,1
1506556177,22426532,0.21117,755.86925226,0
1506556131,22426508,0.21101,6689.47080845,0
1506556022,22426438,0.21000,899.23182832,1
1506555997,22426423,0.21000,787.03475123,1
1506555968,22426403,0.21000,6537.00000000,1
1506555968,22426402,0.21000,5394.06324448,1
1506555952,22426382,0.21000,3994.09523800,1
1506555950,22426375,0.21036,199.52839893,0
1506555694,22426263,0.21000,611.84151752,1
1506555661,22426260,0.21001,3095.87500000,0
1506555646,22426258,0.21001,4731.70000000,1
1506555604,22426253,0.21021,56.94876600,0
1506555594,22426250,0.21021,1598.85288117,1
1506555246,22426048,0.21021,147.21311755,1
1506555142,22425976,0.21001,10000.00000000,1
1506555003,22425878,0.21003,7626.49721644,1
1506554964,22425855,0.21002,980.06771000,1
1506554950,22425850,0.21004,980.06771000,1
1506554834,22425727,0.21013,5000.00000000,1
1506554774,22425577,0.21106,219.44977000,0
1506554774,22425575,0.21106,997.00000000,0
1506554621,22425403,0.21089,281.83001336,1
1506554619,22425402,0.21089,303.08065000,1
1506554606,22425395,0.21089,162.77124000,1
1506554593,22425392,0.21089,181.66366000,1
1506554580,22425377,0.21089,327.80853000,1
1506554567,22425367,0.21089,126.16823000,1
1506554556,22425360,0.21089,2806.15224700,1
1506554553,22425358,0.21089,413.24579000,1
1506554541,22425350,0.21089,413.24579000,1
1506554540,22425349,0.21089,4984.03384964,1
1506554540,22425348,0.21089,10000.00000000,1
1506554540,22425347,0.21089,42013.39415036,1
1506554539,22425342,0.21089,52.31578900,1
1506554531,22425338,0.21089,173.00000000,1
1506554527,22425335,0.21089,516.29909000,1
1506554514,22425322,0.21089,599.35007000,1
1506554512,22425319,0.21089,1900.69240000,1
1506554510,22425318,0.21089,2362.37463200,1
1506554502,22425312,0.21089,7921.10071300,1
1506554501,22425310,0.21089,599.35007000,1
1506554487,22425299,0.21089,755.55965000,1
1506554474,22425289,0.21089,755.55965000,1
1506554461,22425281,0.21089,755.55964000,1
1506554450,22425272,0.21089,173.00000000,1
1506554449,22425270,0.21089,897.69463000,1
1506554442,22425265,0.21089,173.00000000,1
1506554440,22425262,0.21089,10000.00000000,1
1506554438,22425260,0.21089,173.00000000,1
1506554436,22425259,0.21089,1066.56787000,1
1506554431,22425253,0.21089,225.80000000,1
1506554427,22425247,0.21089,3388.18981900,1
1506554425,22425246,0.21089,1971.97479200,1
1506554422,22425244,0.21089,1005.21782000,1
1506554409,22425218,0.21089,96.00000000,1
1506554399,22425213,0.21089,4000.00000000,1
1506554383,22425202,0.21089,408.68110000,1
1506554383,22425199,0.21089,1445.92669000,1
1506554361,22425191,0.21090,5552.34635741,1
1506554361,22425189,0.21100,997.78078859,1
1506554356,22425187,0.21100,333.11820000,1
1506554343,22425173,0.21100,395.78400000,1
1506554330,22425166,0.21100,470.23842000,1
1506554317,22425160,0.21100,60.97036700,1
1506554317,22425158,0.21106,497.72874300,1
1506554316,22425157,0.21106,3502.27125700,0
1506554304,22425147,0.21100,663.80092000,1
1506554290,22425144,0.21100,788.67436000,1
1506554277,22425139,0.21100,937.03885000,1
1506554264,22425134,0.21100,1113.31348000,1
1506554264,22425133,0.21100,9205.53824600,1
1506554263,22425131,0.21100,794.46175400,1
1506554251,22425128,0.21100,1322.74869000,1
1506554242,22425124,0.21100,6555.18114000,1
1506554238,22425120,0.21100,1571.58260000,1
1506554225,22425117,0.21117,300.00000000,0
1506554225,22425116,0.21100,687.38380000,1
