date,tid,price,amount,type
1507334432,22887204,0.23289,0.00001000,0
1507334432,22887203,0.23288,3783.09079000,0
1507334432,22887202,0.23287,116.00980000,0
1507334409,22887197,0.23212,382.00000000,0
1507334405,22887195,0.23289,128.11834831,1
1507334405,22887194,0.23290,270.00000000,1
1507334400,22887185,0.23289,192.46913000,1
1507334162,22887130,0.23289,1628.74225000,1
1507334160,22887128,0.23290,116.00980000,1
1507334159,22887127,0.23290,1741.77623543,1
1507334158,22887126,0.23289,2864.01848000,1
1507334157,22887125,0.23288,2000.00003000,0
1507334157,22887124,0.23288,9999.99997000,0
1507334157,22887123,0.23285,0.00003000,0
1507334150,22887122,0.23285,5402.79420000,0
1507334145,22887121,0.23285,6597.20577000,0
1507334145,22887120,0.23284,3402.79423000,0
1507334131,22887117,0.23283,0.00002000,1
1507334130,22887116,0.23282,4006.41798000,0
1507334117,22887113,0.23284,560.29119094,0
1507334108,22887094,0.23284,88.76845400,0
1507334106,22887093,0.23284,0.00000195,0
1507334106,22887092,0.23275,3537.33749805,0
1507334101,22887089,0.23275,86.50519031,0
1507334098,22887086,0.23271,3807.16337712,1
1507334098,22887085,0.23275,7167.48539122,0
1507334098,22887084,0.23271,116.55440000,1
1507334094,22887082,0.23210,4150.33680000,0
1507334093,22887081,0.23210,116.55440000,0
1507334093,22887080,0.23210,116.55440000,0
1507334093,22887079,0.23210,116.55440000,0
1507334092,22887078,0.23210,2500.00000000,1
1507334092,22887077,0.23210,5000.00000000,1
1507334074,22887074,0.23275,559.77825739,0
1507334073,22887072,0.23275,89.55440000,1
1507334073,22887071,0.23276,559.33926303,1
1507334053,22887065,0.23275,9910.44560000,1
1507334053,22887064,0.23275,2500.00000000,0
1507334051,22887063,0.23289,116.55440000,1
1507333995,22887028,0.23275,1632.68900000,0
1507333988,22887015,0.23275,2500.00000000,0
1507333988,22887010,0.23130,11.27427108,0
1507333987,22887006,0.23130,895.53431163,0
1507333986,22887000,0.23101,1536.71485979,1
1507333986,22886999,0.23101,2175.97338600,1
1507333986,22886998,0.23101,1602.00763163,1
1507333986,22886997,0.23101,1852.78951380,1
1507333986,22886996,0.23120,4231.18512110,1
1507333986,22886995,0.23120,11482.22318339,1
1507333985,22886994,0.23120,700.00000000,1
1507333985,22886993,0.23130,200.00000000,1
1507333985,22886992,0.23140,700.00000000,1
1507333985,22886991,0.23150,80.36806626,1
1507333984,22886989,0.23200,4890.02860638,1
1507333984,22886988,0.23201,5000.00000000,1
1507333984,22886987,0.23205,300.00000000,1
1507333984,22886984,0.23219,5704.49041741,1
1507333983,22886983,0.23239,2000.00000000,1
1507333983,22886982,0.23242,280.00000000,1
1507333983,22886981,0.23275,5000.00000000,1
1507333982,22886980,0.23276,2500.00000000,1
1507333870,22886939,0.23285,500.00000000,1
1507333801,22886889,0.23284,615.89186872,1
1507333801,22886888,0.23284,1218.22465000,1
1507333800,22886886,0.23285,2500.00000000,1
1507333800,22886884,0.23310,993.71780000,0
1507333784,22886879,0.23251,1125.63135000,0
1507333783,22886878,0.23251,657.52000000,0
1507333783,22886877,0.23251,657.52000000,0
1507333783,22886876,0.23251,657.52000000,0
1507333783,22886875,0.23251,657.52000000,0
1507333782,22886871,0.23251,657.52000000,0
1507333782,22886870,0.23251,657.52000000,0
1507333782,22886869,0.23251,1049.41065000,1
1507333782,22886868,0.23287,657.52000000,1
1507333782,22886867,0.23287,657.52000000,1
1507333782,22886865,0.23287,657.52000000,1
1507333782,22886864,0.23287,657.52000000,1
1507333781,22886863,0.23287,657.52000000,1
1507333781,22886862,0.23287,657.52000000,1
1507333781,22886861,0.23288,657.52000000,1
1507333781,22886860,0.23288,1207.01800000,1
1507333781,22886859,0.23288,70.18000000,1
1507333780,22886853,0.23255,1136.83800000,0
1507333780,22886852,0.23255,1207.01800000,0
1507333779,22886851,0.23255,1207.01800000,0
