date,tid,price,amount,type
1507334422,22887201,0.00005367,6109.28190795,1
1507334421,22887200,0.00005367,1565.50220000,0
1507334414,22887198,0.00005350,381.61800000,1
1507334361,22887182,0.00005350,11203.81271600,1
1507334311,22887158,0.00005350,67903.47106822,1
1507334311,22887157,0.00005351,4118.03093178,1
1507334294,22887156,0.00005350,20041.44941215,1
1507334294,22887155,0.00005351,4550.65478785,1
1507334129,22887115,0.00005351,171.88700000,1
1507334101,22887090,0.00005367,88.76845400,0
1507334099,22887088,0.00005350,2596.82684302,1
1507334099,22887087,0.00005351,1549.35961698,1
1507334055,22887066,0.00005368,202.98948145,0
1507334051,22887062,0.00005370,298.22867784,0
1507334051,22887060,0.00005370,842.08566108,0
1507333987,22887005,0.00005350,86.50519031,1
1507333987,22887003,0.00005350,7167.48539122,1
1507333986,22887001,0.00005350,895.53431163,1
1507333945,22886971,0.00005373,840.78801414,0
1507333943,22886969,0.00005374,203.25203252,0
1507333915,22886965,0.00005350,916.32926852,1
1507333915,22886964,0.00005351,1091.67073148,1
1507333784,22886880,0.00005418,257.41758443,0
1507333782,22886866,0.00005350,4295.49229000,1
1507333781,22886858,0.00005350,1893.72754525,1
1507333781,22886857,0.00005351,650.38195616,1
1507333781,22886856,0.00005352,971.79908103,1
1507333781,22886855,0.00005352,4873.28862456,1
1507333621,22886754,0.00005361,3182.13859354,0
1507333562,22886732,0.00005352,1275.97433700,1
1507333545,22886720,0.00005352,4429.97791900,1
1507333521,22886710,0.00005351,9241.03981100,1
1507333499,22886680,0.00005370,402.03873370,0
1507333443,22886652,0.00005351,15072.57823284,1
1507333443,22886651,0.00005352,983.49984816,1
1507333308,22886605,0.00005367,10501.47307620,0
1507333295,22886598,0.00005351,36.00000000,1
1507333293,22886597,0.00005355,80.00000000,1
1507333249,22886572,0.00005365,105.45220695,0
1507333249,22886571,0.00005365,73.81654486,0
1507333249,22886570,0.00005365,51.67158141,0
1507333248,22886569,0.00005365,202.46640898,0
1507333238,22886563,0.00005367,140.87426249,0
1507333238,22886562,0.00005367,552.18111541,0
1507333238,22886561,0.00005367,439.20119513,0
1507333237,22886559,0.00005369,307.44083659,0
1507333237,22886557,0.00005368,215.20858561,0
1507333237,22886555,0.00005368,150.64600993,0
1507333227,22886552,0.00005378,202.46640898,0
1507333227,22886551,0.00005378,552.23193741,0
1507333226,22886549,0.00005383,202.46640898,0
1507333226,22886548,0.00005383,201.77805442,0
1507333226,22886547,0.00005383,619.47994844,0
1507333218,22886545,0.00005360,1808.18429398,0
1507333215,22886542,0.00005364,201.90895742,0
1507333214,22886541,0.00005364,201.90895742,0
1507333196,22886523,0.00005396,201.92748967,0
1507333196,22886522,0.00005396,201.90895742,0
1507333196,22886521,0.00005396,201.92748967,0
1507333191,22886513,0.00005356,990.69071200,1
1507333185,22886492,0.00005413,201.92748967,0
1507333175,22886480,0.00005436,366.45397641,0
1507333175,22886479,0.00005436,384.39669442,0
