date,tid,price,amount,type
1507334116,22887111,52.00,12.47946751,0
1507333911,22886962,52.00,2.00000000,1
1507333316,22886611,51.99,27.88379400,1
1507333315,22886610,51.98,5.11602673,1
1507333315,22886609,52.02,0.00000027,1
1507333297,22886601,52.02,1.58639200,1
1507333057,22886274,52.22,0.28000000,1
1507332092,22885586,52.06,0.24720927,0
1507331747,22885350,52.16,76.85788699,0
1507331418,22885162,51.93,2.78900000,1
1507330969,22885024,51.98,0.20900000,1
1507330911,22885008,52.08,1.33201074,0
1507330844,22884998,52.12,1.33307570,0
1507330582,22884914,52.12,1.58144451,0
1507330164,22884795,51.99,0.10000000,1
1507330133,22884779,52.00,0.10000000,1
1507330090,22884773,51.84,61.06202577,0
1507330090,22884762,51.90,0.94035934,1
1507330088,22884749,51.99,0.10000000,1
1507329042,22884317,51.81,10.97373520,1
1507328165,22883950,51.78,0.14277200,1
1507328078,22883884,51.82,18.80946800,1
1507328074,22883878,51.75,7.13886820,1
1507328073,22883877,51.78,2.00000000,1
1507328073,22883876,51.80,0.00000004,1
1507328073,22883874,51.80,0.99999996,1
1507328073,22883873,51.81,0.00000004,1
1507328072,22883872,51.81,11.18526300,1
1507327880,22883821,51.81,6.34445385,1
1507327449,22883694,52.02,20.00000000,0
1507326727,22883469,51.83,31.57692899,0
1507326727,22883468,51.83,8.48027366,1
1507326408,22883361,51.84,3.01563580,1
1507326331,22883334,52.02,8.95578624,0
1507325696,22883085,51.95,35.00000000,1
1507325696,22883083,51.96,0.50000000,1
1507325633,22883061,52.01,2.05210536,0
1507325593,22883058,52.05,0.14217098,0
1507325466,22883025,52.04,1.00000000,0
1507325149,22882959,51.96,0.24283117,1
1507325109,22882950,51.98,22.87841800,1
1507324952,22882846,52.21,1.60084275,0
1507324743,22882736,52.09,9.89929218,0
1507324690,22882730,51.95,0.26861971,1
1507324688,22882729,52.00,0.07455029,1
1507324675,22882725,52.00,1.92544971,1
1507324333,22882630,52.04,0.33371379,1
1507324167,22882560,51.98,5.30281092,1
1507324125,22882533,51.93,10.23300597,0
1507323963,22882407,51.81,2.47028311,1
1507323853,22882366,51.98,23.56514529,0
1507323642,22882203,51.97,3.28092500,1
1507323548,22882136,51.97,16.71907500,1
1507322880,22881751,52.25,20.04631578,0
1507322880,22881750,52.19,35.97299500,1
1507322879,22881749,52.19,3.56881083,1
1507322878,22881747,52.19,47.91000000,0
1507322878,22881746,52.07,12.80692430,0
1507322612,22881481,51.92,6.65907420,1
1507322122,22881202,51.92,6.23846720,1
1507321837,22881031,51.88,0.77972000,1
1507321153,22880780,52.01,14.15292924,0
1507321042,22880747,52.01,26.54897004,0
1507320974,22880732,51.84,11.62790000,1
1507320440,22880523,52.00,1.74648206,0
1507320440,22880522,51.97,8.92963130,0
1507320401,22880498,51.96,39.99809980,0
1507320244,22880369,51.95,12.31762100,1
1507320243,22880368,51.95,2.35237400,0
1507320243,22880367,51.95,12.31762600,0
1507319986,22880235,51.85,11.10768564,0
1507319985,22880231,51.85,4.89231436,1
