date,tid,price,amount,type
1507333559,22886730,0.01190000,2.00000000,1
1507333493,22886679,0.01191000,21.00000000,0
1507333493,22886678,0.01191540,10.00000000,1
1507333174,22886477,0.01192762,10.00000000,1
1507332110,22885592,0.01195000,2.74467364,0
1507331883,22885471,0.01195000,0.41736653,0
1507331748,22885355,0.01195000,111.00000000,0
1507331748,22885354,0.01194997,16.84776167,0
1507330185,22884810,0.01196993,8.24816853,0
1507329861,22884630,0.01194500,0.38387716,0
1507329218,22884409,0.01192463,6.63170400,1
1507329218,22884408,0.01193031,10.26000000,1
1507328489,22884076,0.01194497,1.00000000,0
1507328074,22883880,0.01192724,10.55850213,1
1507328023,22883845,0.01192703,6.24065266,1
1507327880,22883820,0.01192637,9.29676979,1
1507327483,22883699,0.01195000,9.79916317,0
1507326329,22883333,0.01195000,8.01901000,0
1507326157,22883252,0.01196000,5.50217391,0
1507325706,22883094,0.01196000,18.53954300,0
1507325353,22883001,0.01197999,2.00000000,0
1507324126,22882534,0.01197996,10.23434135,0
1507322856,22881679,0.01195910,9.56351529,1
1507322162,22881283,0.01197999,0.83264343,0
1507322122,22881201,0.01195111,15.24269265,1
1507321883,22881059,0.01195105,1.98290000,0
1507321428,22880860,0.01196996,11.91714300,0
1507321387,22880836,0.01195101,7.91714862,1
1507321264,22880803,0.01195098,10.00000000,1
1507321176,22880786,0.01195099,1.19651000,1
1507318624,22879579,0.01201503,4.00000000,1
1507318547,22879561,0.01201368,0.27553041,1
1507318449,22879514,0.01201208,22.62000000,1
1507318448,22879513,0.01203256,13.38000000,1
1507317528,22878969,0.01203508,10.00000000,0
1507317470,22878935,0.01203000,14.67896924,0
1507317465,22878924,0.01203000,1.00000000,0
1507317434,22878911,0.01203000,13.47489609,0
1507317401,22878882,0.01203000,3.11030756,0
1507316982,22878687,0.01202000,2.43032196,0
1507316488,22878554,0.01201999,11.55583324,0
1507315506,22878090,0.01201987,9.24544808,0
1507314346,22877505,0.01199134,1.22727988,1
1507314336,22877497,0.01199135,5.99923200,1
1507314179,22877436,0.01198891,1.00000000,1
1507313483,22877034,0.01196547,0.42457400,0
1507313483,22877033,0.01196548,14.09900000,1
1507312975,22876770,0.01201000,0.41465445,0
1507312551,22876336,0.01198999,13.46275611,0
1507312276,22876205,0.01194266,1.99980300,1
1507311971,22875984,0.01199780,1.00000000,0
1507311952,22875933,0.01199779,1.00000000,0
1507311934,22875913,0.01199779,1.00000000,0
1507311870,22875855,0.01199779,1.00000000,0
1507311850,22875800,0.01199779,1.00000000,0
1507311844,22875795,0.01201152,1.49328727,0
1507311842,22875794,0.01198853,1.00000000,0
1507311665,22875491,0.01196362,1.00000000,0
1507310650,22874738,0.01191000,2.29200000,1
1507310601,22874709,0.01191000,1.25630479,0
1507309718,22874313,0.01190787,0.82183908,1
1507308297,22873542,0.01193000,13.26672851,0
1507308297,22873541,0.01193000,68.31081200,0
1507308297,22873540,0.01193000,1.16903100,0
1507308297,22873539,0.01193000,2.98526746,0
1507308296,22873534,0.01193000,12.98482770,0
1507308294,22873529,0.01193000,8.28333333,0
1507308290,22873518,0.01194000,72.14479187,0
1507308286,22873513,0.01194000,4.00000000,1
1507308286,22873512,0.01194165,10.00000000,1
1507308286,22873511,0.01194220,0.56278835,1
1507307894,22873227,0.01198000,16.53000000,0
1507307680,22873005,0.01200000,6.81699454,0
1507307667,22872954,0.01200000,5.01712544,0
1507307667,22872952,0.01200000,0.22964411,0
1507307667,22872950,0.01200000,0.26273045,0
1507307622,22872811,0.01195252,0.15743836,0
1507307620,22872797,0.01195252,4.66748559,0
1507307482,22872487,0.01196000,18.54891305,0
1507307482,22872486,0.01196000,8.00000000,0
1507307475,22872477,0.01197000,2.57393483,0
1507307473,22872473,0.01197000,6.37543859,0
1507307471,22872465,0.01197000,6.36867167,0
1507307469,22872458,0.01197000,6.36190476,0
1507307468,22872451,0.01197000,6.35505430,0
1507307465,22872447,0.01197000,3.13249791,0
1507307462,22872443,0.01197000,3.13249791,0
1507307352,22872350,0.01197000,9.90768000,0
1507307302,22872310,0.01196000,63.68168300,0
1507307217,22872237,0.01196000,6.02156600,0
1507307200,22872211,0.01196000,6.34698996,0
1507307198,22872203,0.01196000,6.06153846,0
1507307194,22872197,0.01196000,6.32884615,0
