date,tid,price,amount,type
1507334438,22887228,260.00,0.01915385,0
1507334336,22887177,260.00,0.03843850,0
1507334331,22887174,260.00,2.64548683,0
1507334325,22887167,260.00,1.84749213,0
1507334247,22887150,259.99,1.66000000,0
1507334224,22887144,259.42,1.66216125,1
1507334222,22887143,260.00,1.00142308,0
1507334077,22887075,260.00,1.94961538,0
1507334069,22887068,260.00,1.00007691,0
1507334050,22887053,260.00,0.12164200,0
1507334029,22887045,260.00,1.41010000,0
1507334008,22887038,260.00,13.66757900,0
1507334004,22887037,260.00,0.96130769,0
1507334000,22887034,260.00,1.61739785,0
1507333996,22887031,260.00,1.77073000,0
1507333995,22887029,260.00,0.15193000,0
1507333994,22887027,260.00,1.77073000,0
1507333991,22887020,260.00,0.38442317,0
1507333988,22887014,260.00,0.26932000,0
1507333978,22886979,259.43,1.00000000,1
1507333874,22886947,260.00,10.00000000,0
1507333865,22886937,260.00,9.83372800,0
1507333864,22886936,260.00,50.00000000,0
1507333864,22886935,260.00,0.70000000,0
1507333864,22886934,260.00,0.52052100,0
1507333860,22886930,260.00,1.19947900,0
1507333858,22886929,260.00,0.05000000,0
1507333858,22886928,260.00,3.00000000,0
1507333858,22886927,260.00,0.50000000,0
1507333858,22886926,259.99,0.10000000,0
1507333858,22886925,259.96,1.00000000,0
1507333858,22886924,259.90,1.20000000,0
1507333858,22886923,259.89,0.00088267,0
1507333846,22886914,259.89,0.99911733,0
1507333846,22886913,259.85,0.15000000,0
1507333838,22886903,259.83,1.05000000,0
1507333838,22886901,259.80,0.15000000,0
1507333837,22886899,259.78,4.08678620,0
1507333837,22886898,259.78,1.69541700,0
1507333806,22886890,259.78,0.02407800,0
1507333792,22886882,259.78,0.57116100,0
1507333788,22886881,259.78,0.49741000,0
1507333730,22886811,259.78,0.54908670,0
1507333666,22886763,259.78,1.68327857,0
1507333603,22886749,259.78,0.31779601,0
1507333597,22886748,259.78,0.57498652,0
1507333597,22886747,259.75,0.15000000,0
1507333596,22886746,259.65,0.14998037,0
1507333596,22886745,259.60,0.15000000,0
1507333596,22886744,259.52,0.31982125,0
1507333594,22886742,259.50,0.00360324,0
1507333563,22886734,259.50,2.86863857,0
1507333528,22886712,259.50,0.42492000,0
1507333521,22886711,259.50,5.75017437,0
