date,tid,price,amount,type
1507334398,22887184,307.52,2.68706900,0
1507334330,22887173,307.46,6.52182691,1
1507334330,22887172,307.47,1.27817309,1
1507334327,22887171,307.78,0.06000000,1
1507334326,22887170,308.08,0.06000000,1
1507334326,22887169,308.08,0.26784180,1
1507334326,22887168,308.33,0.06000000,1
1507334270,22887153,308.40,0.00000025,1
1507334230,22887146,308.40,1.30968927,1
1507334230,22887145,308.53,0.02000773,1
1507334194,22887139,308.53,0.03999227,1
1507334194,22887138,308.68,0.06000000,1
1507334192,22887137,308.78,0.00000773,1
1507334069,22887067,308.78,0.99999227,1
1507334027,22887044,308.80,3.00000000,0
1507334025,22887043,308.78,2.00000000,0
1507334000,22887035,308.79,1.27840748,0
1507333991,22887021,308.40,0.38442317,1
1507333989,22887017,308.40,0.00018731,1
1507333989,22887016,308.70,0.26737569,1
1507333954,22886978,308.80,10.00000000,0
1507333944,22886970,308.79,0.58138343,0
1507333926,22886967,308.80,0.03069398,0
1507333921,22886966,308.80,1.24771350,0
1507333914,22886963,308.79,0.03069398,0
1507333895,22886961,308.80,0.91028834,0
1507333895,22886960,308.73,0.04000000,0
1507333895,22886959,308.73,0.02240000,0
1507333895,22886958,308.68,0.07116328,0
1507333895,22886957,308.66,0.19129902,0
1507333895,22886956,308.66,0.04325684,0
1507333882,22886952,308.66,0.03435422,0
1507333882,22886951,308.66,0.06227296,0
1507333882,22886950,308.51,1.16291830,0
1507333882,22886949,308.39,0.01886200,0
1507333871,22886940,308.30,0.28234763,1
1507333842,22886910,308.30,0.26778153,0
1507333839,22886909,308.30,0.06000000,0
1507333838,22886907,308.30,0.03922239,0
1507333838,22886905,308.30,0.23000000,0
1507333838,22886904,308.25,1.00000000,0
1507333838,22886902,308.25,0.05000000,0
1507333838,22886900,308.22,0.45373685,0
1507333800,22886885,307.81,0.10000000,0
1507333794,22886883,307.53,1.26937221,1
1507333780,22886854,307.81,5.00000000,1
1507333768,22886833,308.22,0.54626315,0
1507333768,22886832,308.19,0.41530764,0
1507333756,22886823,308.19,0.26785567,0
1507333747,22886820,308.19,0.31683669,0
1507333747,22886819,308.18,0.00001655,0
1507333747,22886818,308.18,0.21499925,0
1507333747,22886817,308.18,0.05430751,0
1507333747,22886816,308.17,0.69224748,0
1507333742,22886815,308.17,0.26788377,0
1507333737,22886814,308.17,0.03986875,0
1507333737,22886813,308.16,1.00000000,0
1507333737,22886812,308.16,0.23853873,0
1507333712,22886809,308.16,0.03080464,0
1507333712,22886808,308.13,1.00000000,0
1507333712,22886807,308.12,0.23142625,0
1507333638,22886760,308.02,0.21662805,1
1507333637,22886759,308.11,1.00000000,0
1507333616,22886753,308.02,0.05137545,0
1507333614,22886752,308.02,0.04862455,0
1507333614,22886751,308.01,0.26947437,0
1507333614,22886750,308.00,0.96030856,0
1507333591,22886740,307.43,0.86815291,1
1507333563,22886733,307.43,1.97410092,1
1507333532,22886716,307.42,0.96030856,1
1507333532,22886715,307.43,5.00000000,1
1507333532,22886714,307.54,0.00000265,1
1507333513,22886695,307.54,0.05999735,1
1507333513,22886694,307.74,0.06000000,1
1507333513,22886693,307.89,0.06000000,1
1507333513,22886692,308.00,0.24426265,1
1507333459,22886663,308.00,0.39800493,0
1507333459,22886662,308.00,3.35773242,0
1507333442,22886649,308.00,3.00000000,0
1507333440,22886646,308.00,1.27840748,0
1507333421,22886639,308.00,0.01386010,0
1507333421,22886638,308.00,0.13000000,0
1507333421,22886637,308.00,1.13454738,0
1507333395,22886633,307.99,1.27840748,1
1507333367,22886630,308.00,8.86545262,0
1507333367,22886629,308.00,0.05000000,0
